price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,CBD_distance,CBD_duration_time
500.0,1,1,1,Apartment / Unit / Flat,1016/12-14 Claremont Street,SOUTH YARRA,3141.0,-37.838,144.99402,"Prahran High School1.5 km away7-11CoEdGovernmentView Catchment,Toorak Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus2.4 km away7CoEdGovernmentView Catchment",False,206061515.0,5247.7,723.7
495.0,1,1,1,Apartment / Unit / Flat,8/53 Caroline Street,SOUTH YARRA,3141.0,-37.83695,144.98814,"South Yarra Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.7 km away7-11CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus2.5 km away7CoEdGovernmentView Catchment",True,206061515.0,4834.5,606.1
490.0,1,1,0,Apartment / Unit / Flat,815/30 - 34 Bray Street,SOUTH YARRA,3141.0,-37.844524,144.99559,"Prahran High School0.9 km away7-11CoEdGovernmentView Catchment,Toorak Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College2.9 km away7-12GirlsGovernmentView Catchment",True,206061516.0,6285.3,846.8
460.0,1,1,1,Apartment / Unit / Flat,(Leased) 3 Yarra Street,SOUTH YARRA,3141.0,-37.8382,144.99281,"Prahran High School1.5 km away7-11CoEdGovernmentView Catchment,Toorak Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus2.5 km away7CoEdGovernmentView Catchment",True,206061515.0,5512.7,686.3
440.0,1,1,0,Apartment / Unit / Flat,7/7 Coolullah Avenue,SOUTH YARRA,3141.0,-37.841705,145.00342,"Toorak Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.5 km away7-11CoEdGovernmentView Catchment,Melbourne Girls College2.3 km away7-12GirlsGovernmentView Catchment",False,206061516.0,6680.7,829.1
410.0,1,0,0,Apartment / Unit / Flat,1103/35 Malcolm Street,SOUTH YARRA,3141.0,-37.836967,144.99646,"Richmond Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.7 km away7-11CoEdGovernmentView Catchment,Melbourne Girls College2.2 km away7-12GirlsGovernmentView Catchment",True,206061515.0,5270.1,701.1
450.0,1,1,1,Apartment / Unit / Flat,2/65 Tivoli Road,SOUTH YARRA,3141.0,-37.836617,144.99857,"Richmond Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.8 km away7-11CoEdGovernmentView Catchment,Melbourne Girls College2.1 km away7-12GirlsGovernmentView Catchment",False,206061515.0,5522.9,737.5
900.0,2,2,2,Apartment / Unit / Flat,7/30 Lansell Road,TOORAK,3142.0,-37.837173,145.01674,"Toorak Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College1.6 km away7-12GirlsGovernmentView Catchment,Auburn High School2.5 km away7-12CoEdGovernmentView Catchment",True,206061138.0,7392.5,814.5
350.0,1,1,1,Apartment / Unit / Flat,4/486 Toorak Road,TOORAK,3142.0,-37.841614,145.0109,"Toorak Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School2.1 km away7-11CoEdGovernmentView Catchment,Melbourne Girls College2.1 km away7-12GirlsGovernmentView Catchment",False,206061138.0,7542.8,809.5
925.0,1,3,1,Apartment / Unit / Flat,20/24 Springfield Avenue,TOORAK,3142.0,-37.845062,145.01189,"Toorak Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School2 km away7-11CoEdGovernmentView Catchment,Melbourne Girls College2.5 km away7-12GirlsGovernmentView Catchment",False,206061138.0,8248.4,858.1
850.0,1,3,0,House,65 Fairbairn Road,TOORAK,3142.0,-37.844612,145.00862,"Toorak Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.7 km away7-11CoEdGovernmentView Catchment,Melbourne Girls College2.5 km away7-12GirlsGovernmentView Catchment",False,206061138.0,8012.7,878.1
700.0,1,2,1,Apartment / Unit / Flat,3/732 Orrong Road,TOORAK,3142.0,-37.8393,145.01443,"Toorak Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College1.9 km away7-12GirlsGovernmentView Catchment,Richmond High School-Gleadell Street Campus2.7 km away7CoEdGovernmentView Catchment",False,206061138.0,7466.8,774.4
600.0,1,2,1,Apartment / Unit / Flat,6/52 Grange Road,TOORAK,3142.0,-37.835056,145.01204,"Toorak Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College1.4 km away7-12GirlsGovernmentView Catchment,Richmond High School-Gleadell Street Campus2.2 km away7CoEdGovernmentView Catchment",False,206061138.0,6799.6,703.9
1950.0,2,3,2,Apartment / Unit / Flat,1/589 Toorak Road,TOORAK,3142.0,-37.841923,145.01752,"Toorak Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College2.2 km away7-12GirlsGovernmentView Catchment,Auburn High School2.5 km away7-12CoEdGovernmentView Catchment",False,206061138.0,8065.8,832.8
990.0,2,3,1,Apartment / Unit / Flat,5/39 Bruce Street,TOORAK,3142.0,-37.83712,145.00958,"Toorak Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College1.7 km away7-12GirlsGovernmentView Catchment,Prahran High School2.3 km away7-11CoEdGovernmentView Catchment",False,206061138.0,7243.0,770.8
3375.0,3,3,2,Apartment / Unit / Flat,3/3 Hill Street,TOORAK,3142.0,-37.8325,145.01332,"Melbourne Girls College1.1 km away7-12GirlsGovernmentView Catchment,Richmond Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus2 km away7CoEdGovernmentView Catchment",False,206061138.0,6576.3,691.9
1895.0,2,2,3,House,3/64 Irving Road,TOORAK,3142.0,-37.84306,145.01982,"Toorak Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Auburn High School2.3 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School6.9 km awayUCoEdGovernmentView Catchment",True,206061138.0,8335.8,853.7
695.0,1,2,0,House,14 Mell Street,TOORAK,3142.0,-37.846813,145.00642,"Toorak Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.4 km away7-11CoEdGovernmentView Catchment,Melbourne Girls College2.8 km away7-12GirlsGovernmentView Catchment",False,206061138.0,7755.3,884.5
500.0,1,2,1,Apartment / Unit / Flat,30/530 Toorak Road,TOORAK,3142.0,-37.84236,145.01842,"Toorak Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College2.2 km away7-12GirlsGovernmentView Catchment,Auburn High School2.4 km away7-12CoEdGovernmentView Catchment",False,206061138.0,8151.1,838.9
490.0,1,2,1,Apartment / Unit / Flat,3/14 May Road,TOORAK,3142.0,-37.8475,145.00415,"Toorak Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.2 km away7-11CoEdGovernmentView Catchment,Melbourne Girls College2.9 km away7-12GirlsGovernmentView Catchment",False,206061138.0,7467.4,830.4
440.0,1,1,1,Apartment / Unit / Flat,1/14 May Road,TOORAK,3142.0,-37.8475,145.00415,"Toorak Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.2 km away7-11CoEdGovernmentView Catchment,Melbourne Girls College2.9 km away7-12GirlsGovernmentView Catchment",False,206061138.0,7467.4,830.4
650.0,1,2,1,Apartment / Unit / Flat,2/3 Canberra Road,TOORAK,3142.0,-37.836464,145.0097,"Toorak Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College1.6 km away7-12GirlsGovernmentView Catchment,Richmond High School-Gleadell Street Campus2.3 km away7CoEdGovernmentView Catchment",False,206061138.0,7625.2,862.5
1750.0,2,3,2,House,14 Balmerino Avenue,TOORAK,3142.0,-37.83629,145.00899,"Toorak Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College1.6 km away7-12GirlsGovernmentView Catchment,Richmond High School-Gleadell Street Campus2.2 km away7CoEdGovernmentView Catchment",False,206061138.0,7426.7,814.9
1685.0,2,2,2,Apartment / Unit / Flat,201/1 Wallace Avenue,TOORAK,3142.0,-37.840534,145.00706,"Toorak Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.9 km away7-11CoEdGovernmentView Catchment,Melbourne Girls College2.1 km away7-12GirlsGovernmentView Catchment",False,206061138.0,6728.3,833.2
1490.0,2,3,2,House,7 Tahara Road,TOORAK,3142.0,-37.838333,145.01826,"Toorak Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College1.8 km away7-12GirlsGovernmentView Catchment,Auburn High School2.4 km away7-12CoEdGovernmentView Catchment",False,206061138.0,7623.1,808.6
950.0,2,3,1,Townhouse,2/41 Grange Road,TOORAK,3142.0,-37.837322,145.01125,"Toorak Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College1.7 km away7-12GirlsGovernmentView Catchment,Prahran High School2.4 km away7-11CoEdGovernmentView Catchment",True,206061138.0,7090.8,734.3
790.0,1,1,0,Apartment / Unit / Flat,14/70 Canterbury Road,TOORAK,3142.0,-37.84246,145.0108,"Toorak Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School2 km away7-11CoEdGovernmentView Catchment,Melbourne Girls College2.2 km away7-12GirlsGovernmentView Catchment",True,206061138.0,7637.0,823.0
725.0,1,2,1,House,28 Carters Avenue,TOORAK,3142.0,-37.842396,145.00876,"Toorak Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.8 km away7-11CoEdGovernmentView Catchment,Melbourne Girls College2.3 km away7-12GirlsGovernmentView Catchment",False,206061138.0,7801.0,840.7
650.0,1,2,2,Apartment / Unit / Flat,3/33 Bruce Street,TOORAK,3142.0,-37.83707,145.00912,"Toorak Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College1.7 km away7-12GirlsGovernmentView Catchment,Prahran High School2.3 km away7-11CoEdGovernmentView Catchment",False,206061138.0,7281.9,780.2
630.0,2,2,1,Apartment / Unit / Flat,2/36 Grange Road,TOORAK,3142.0,-37.837326,145.01166,"Toorak Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College1.7 km away7-12GirlsGovernmentView Catchment,Prahran High School2.4 km away7-11CoEdGovernmentView Catchment",False,206061138.0,7054.3,725.5
610.0,1,2,1,Apartment / Unit / Flat,21/530 Toorak Road,TOORAK,3142.0,-37.84236,145.01842,"Toorak Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College2.2 km away7-12GirlsGovernmentView Catchment,Auburn High School2.4 km away7-12CoEdGovernmentView Catchment",True,206061138.0,8151.1,838.9
540.0,1,2,1,Apartment / Unit / Flat,18/630 Toorak Road,TOORAK,3142.0,-37.843388,145.02661,"Armadale Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Auburn High School1.7 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School7.5 km awayUCoEdGovernmentView Catchment",False,206061138.0,8879.7,894.2
525.0,1,1,1,Apartment / Unit / Flat,1/7 Washington Street,TOORAK,3142.0,-37.837704,145.00662,"Toorak Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College1.8 km away7-12GirlsGovernmentView Catchment,Prahran High School2 km away7-11CoEdGovernmentView Catchment",False,206061138.0,6491.0,853.9
465.0,1,1,1,Apartment / Unit / Flat,11/647 Toorak Road,TOORAK,3142.0,-37.8431,145.02724,"Armadale Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Auburn High School1.6 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School7.5 km awayUCoEdGovernmentView Catchment",False,206061138.0,8933.2,899.6
420.0,1,1,1,Apartment / Unit / Flat,5/83 Mathoura Road,TOORAK,3142.0,-37.843857,145.00754,"Toorak Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.7 km away7-11CoEdGovernmentView Catchment,Melbourne Girls College2.4 km away7-12GirlsGovernmentView Catchment",False,206061138.0,8058.7,862.5
1610.0,3,4,3,House,2 Leighton Court,TOORAK,3142.0,-37.84431,145.01198,"Toorak Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School2 km away7-11CoEdGovernmentView Catchment,Melbourne Girls College2.4 km away7-12GirlsGovernmentView Catchment",False,206061138.0,8269.1,865.7
1350.0,2,3,2,House,33A Turnbull Avenue,TOORAK,3142.0,-37.83756,145.025,"Toorak Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Auburn High School1.8 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School7.3 km awayUCoEdGovernmentView Catchment",False,206061138.0,8499.7,991.0
680.0,1,2,2,Apartment / Unit / Flat,19B Grange Road,TOORAK,3142.0,-37.83909,145.01093,"Toorak Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College1.9 km away7-12GirlsGovernmentView Catchment,Prahran High School2.2 km away7-11CoEdGovernmentView Catchment",False,206061138.0,7264.1,772.4
600.0,1,2,1,Apartment / Unit / Flat,2/1A Washington Street,TOORAK,3142.0,-37.8376,145.00578,"Toorak Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College1.8 km away7-12GirlsGovernmentView Catchment,Prahran High School2 km away7-11CoEdGovernmentView Catchment",False,206061138.0,6565.7,871.9
490.0,1,2,1,Apartment / Unit / Flat,27/789 Malvern Road,TOORAK,3142.0,-37.85012,145.01991,"Armadale Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Auburn High School2.5 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School7 km awayUCoEdGovernmentView Catchment",False,206061138.0,9159.2,933.9
420.0,1,1,1,Apartment / Unit / Flat,9/5 Stonehaven Court,TOORAK,3142.0,-37.84358,145.01471,"Toorak Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College2.3 km away7-12GirlsGovernmentView Catchment,Auburn High School2.7 km away7-12CoEdGovernmentView Catchment",False,206061138.0,8049.4,847.4
1350.0,1,4,1,House,7 Auburn Grove,ARMADALE,3143.0,-37.85583,145.01454,"Armadale Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Auburn High School3.3 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School6.7 km awayUCoEdGovernmentView Catchment",False,206061135.0,9135.4,991.9
750.0,1,1,1,Apartment / Unit / Flat,504/5 Evergreen Mews,ARMADALE,3143.0,-37.851433,145.01308,"Armadale Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Auburn High School3.1 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School6.5 km awayUCoEdGovernmentView Catchment",True,206061135.0,8604.8,946.8
430.0,1,1,1,Apartment / Unit / Flat,1/54 Sutherland Road,ARMADALE,3143.0,-37.857647,145.01733,"Armadale Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Auburn High School3.2 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School7 km awayUCoEdGovernmentView Catchment",False,206061135.0,9690.7,1094.9
1595.0,2,4,3,House,14 Barnato Grove,ARMADALE,3143.0,-37.857388,145.01216,"Armadale Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Auburn High School3.5 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School6.6 km awayUCoEdGovernmentView Catchment",False,206061135.0,9117.4,986.1
1190.0,1,4,3,House,85 Kooyong Road,ARMADALE,3143.0,-37.856346,145.02022,"Armadale Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Auburn High School2.9 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School7.2 km awayUCoEdGovernmentView Catchment",False,206061135.0,10080.8,996.6
775.0,1,2,0,House,8 Stuart Street,ARMADALE,3143.0,-37.858383,145.02454,"Malvern Central School0.9 km awayPrep-6CoEdGovernmentView Catchment,Auburn High School2.8 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School7.7 km awayUCoEdGovernmentView Catchment",False,206061135.0,10564.4,1074.9
695.0,1,3,1,Townhouse,9/58 Wattletree Road,ARMADALE,3143.0,-37.862114,145.0205,"Caulfield Junior College1.1 km awayPrep-6CoEdGovernmentView Catchment,Glen Eira College3 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School7.5 km awayUCoEdGovernmentView Catchment",False,206061135.0,10831.4,1079.0
410.0,1,1,1,Apartment / Unit / Flat,7/860 High Street,ARMADALE,3143.0,-37.85511,145.01645,"Armadale Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Auburn High School3.1 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School6.9 km awayUCoEdGovernmentView Catchment",False,206061135.0,9140.4,975.2
950.0,2,3,2,Apartment / Unit / Flat,2/32 Mercer Rd,ARMADALE,3143.0,-37.852215,145.02728,"Malvern Central School0.8 km awayPrep-6CoEdGovernmentView Catchment,Auburn High School2.1 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School7.7 km awayUCoEdGovernmentView Catchment",False,206061135.0,9939.9,1010.0
625.0,1,2,1,Apartment / Unit / Flat,16/19 Mercer Road,ARMADALE,3143.0,-37.854298,145.02618,"Malvern Central School0.7 km awayPrep-6CoEdGovernmentView Catchment,Auburn High School2.3 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School7.7 km awayUCoEdGovernmentView Catchment",False,206061135.0,10181.6,1068.0
550.0,1,1,1,Apartment / Unit / Flat,804/7 Evergreen Mews,ARMADALE,3143.0,-37.85123,145.01343,"Armadale Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Auburn High School3.1 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School6.5 km awayUCoEdGovernmentView Catchment",False,206061135.0,8585.1,942.0
1525.0,2,3,2,Apartment / Unit / Flat,401/737 High Street,ARMADALE,3143.0,-37.854225,145.01245,"Armadale Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Auburn High School3.3 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School6.5 km awayUCoEdGovernmentView Catchment",False,206061135.0,8777.8,937.5
880.0,1,3,2,Townhouse,46 Wattletree Rd,ARMADALE,3143.0,-37.86124,145.01895,"Armadale Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Glen Eira College3.2 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School7.3 km awayUCoEdGovernmentView Catchment",False,206061135.0,10694.7,1057.1
845.0,1,3,0,Apartment / Unit / Flat,571 Dandenong Road,ARMADALE,3143.0,-37.864204,145.02414,"Caulfield Junior College0.9 km awayPrep-6CoEdGovernmentView Catchment,Glen Eira College2.7 km away7-12CoEdGovernmentView Catchment,Southern Autistic School7.7 km awayUCoEdGovernmentView Catchment",True,206061135.0,11313.1,1117.5
850.0,2,3,1,House,11 Hume Street,ARMADALE,3143.0,-37.856922,145.02132,"Armadale Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Auburn High School2.9 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School7.3 km awayUCoEdGovernmentView Catchment",False,206061135.0,10218.1,1020.2
780.0,1,2,0,House,9 Cambridge St,ARMADALE,3143.0,-37.859352,145.01736,"Armadale Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Auburn High School3.3 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School7.1 km awayUCoEdGovernmentView Catchment",False,206061135.0,10911.9,1117.4
770.0,1,3,0,House,7 Osment Street,ARMADALE,3143.0,-37.852966,145.01547,"Armadale Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Auburn High School3 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School6.7 km awayUCoEdGovernmentView Catchment",False,206061135.0,9239.4,1008.7
700.0,1,2,1,Apartment / Unit / Flat,103/511 Dandenong Road,ARMADALE,3143.0,-37.862614,145.02028,"Caulfield Junior College1.1 km awayPrep-6CoEdGovernmentView Catchment,Glen Eira College3 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School7.5 km awayUCoEdGovernmentView Catchment",False,206061135.0,11336.1,1116.0
