price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,nearestStation,Station_distance,to_Station_time
495.0,2,4,2,House,123 Brightvale Boulevard,WYNDHAM VALE,3024.0,-37.86433,144.62117,"Riverbend Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Manor Lakes P-12 College2 km awayPrep-12CoEdGovernmentView Catchment,Brinbeal Secondary College2.1 km awayGovernmentMore Info",False,213051589.0,"{'dist': 16.351824751133528, 'nearest_coord': (-37.7776206, 144.7715273)}",29618.7,2271.6
485.0,2,4,2,House,7 Anniversary Avenue,WYNDHAM VALE,3024.0,-37.852875,144.58694,"Ngarri Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Manor Lakes P-12 College2.7 km awayPrep-12CoEdGovernmentView Catchment,Brinbeal Secondary College4.8 km awayGovernmentMore Info",False,213051589.0,"{'dist': 18.246635917122152, 'nearest_coord': (-37.7776206, 144.7715273)}",31278.8,2346.1
480.0,2,4,2,House,5 Congregation Circuit,WYNDHAM VALE,3024.0,-37.853283,144.58966,"Ngarri Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Manor Lakes P-12 College2.6 km awayPrep-12CoEdGovernmentView Catchment,Brinbeal Secondary College4.6 km awayGovernmentMore Info",False,213051589.0,"{'dist': 18.05569826272314, 'nearest_coord': (-37.7776206, 144.7715273)}",31276.3,2366.0
480.0,2,4,2,House,8 Gungurra Grove,WYNDHAM VALE,3024.0,-37.88554,144.61017,"Wyndham Vale Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Manor Lakes P-12 College1.4 km awayPrep-12CoEdGovernmentView Catchment,Walcom Ngarrwa Secondary College2.4 km awayGovernmentMore Info",False,213051590.0,"{'dist': 18.56932392359158, 'nearest_coord': (-37.7776206, 144.7715273)}",29928.2,2076.6
500.0,2,4,2,House,1 Revelry road,WYNDHAM VALE,3024.0,-37.858746,144.59828,"Ngarri Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Manor Lakes P-12 College1.7 km awayPrep-12CoEdGovernmentView Catchment,Brinbeal Secondary College3.9 km awayGovernmentMore Info",False,213051589.0,"{'dist': 17.690704517928424, 'nearest_coord': (-37.7776206, 144.7715273)}",30658.7,2333.3
470.0,2,4,2,House,33 Mopane Circuit,WYNDHAM VALE,3024.0,-37.896244,144.60764,"Wyndham Vale Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Manor Lakes P-12 College2.5 km awayPrep-12CoEdGovernmentView Catchment,Walcom Ngarrwa Secondary College1.2 km awayGovernmentMore Info",False,213051590.0,"{'dist': 19.52226856874439, 'nearest_coord': (-37.7776206, 144.7715273)}",33528.6,2076.6
470.0,2,4,2,House,21 Cubbyhouse Road,WYNDHAM VALE,3024.0,-37.851486,144.59178,"Ngarri Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,Manor Lakes P-12 College2.7 km awayPrep-12CoEdGovernmentView Catchment,Brinbeal Secondary College4.4 km awayGovernmentMore Info",False,213051589.0,"{'dist': 17.798214561945414, 'nearest_coord': (-37.7776206, 144.7715273)}",31478.5,2386.3
470.0,2,4,1,House,20 Riveting Rd,WYNDHAM VALE,3024.0,-37.861916,144.60316,"Manor Lakes P-12 College1.4 km awayPrep-12CoEdGovernmentView Catchment,Ngarri Primary School1.7 km awayPrep-6CoEdGovernmentMore Info,Laa Yulta Primary School2.7 km awayGovernmentMore Info",False,213051589.0,"{'dist': 17.5092097427019, 'nearest_coord': (-37.7776206, 144.7715273)}",30227.3,2299.7
470.0,2,3,2,House,13 Edwin Close,WYNDHAM VALE,3024.0,-37.87408,144.59277,"Manor Lakes P-12 College0.8 km awayPrep-12CoEdGovernmentView Catchment,Ngarri Primary School1.1 km awayPrep-6CoEdGovernmentMore Info,Laa Yulta Primary School1.3 km awayGovernmentMore Info",False,213051579.0,"{'dist': 19.01431279285135, 'nearest_coord': (-37.7776206, 144.7715273)}",36698.3,2320.1
460.0,2,4,2,House,28 Greenmont Road,WYNDHAM VALE,3024.0,-37.85892,144.598,"Ngarri Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Manor Lakes P-12 College1.7 km awayPrep-12CoEdGovernmentView Catchment,Brinbeal Secondary College3.9 km awayGovernmentMore Info",False,213051589.0,"{'dist': 17.72171265151333, 'nearest_coord': (-37.7776206, 144.7715273)}",30652.7,2332.4
460.0,2,4,2,House,40 Stonecrop Way,WYNDHAM VALE,3024.0,-37.850452,144.58704,"Ngarri Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,Manor Lakes P-12 College3 km awayPrep-12CoEdGovernmentView Catchment,Brinbeal Secondary College4.8 km awayGovernmentMore Info",False,213051589.0,"{'dist': 18.117038408080536, 'nearest_coord': (-37.7776206, 144.7715273)}",31702.6,2407.3
480.0,3,3,1,House,6 Greenmont Road,WYNDHAM VALE,3024.0,-37.858173,144.5969,"Ngarri Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Manor Lakes P-12 College1.8 km awayPrep-12CoEdGovernmentView Catchment,Brinbeal Secondary College4 km awayGovernmentMore Info",True,213051589.0,"{'dist': 17.76292511752569, 'nearest_coord': (-37.7776206, 144.7715273)}",30525.3,2314.1
460.0,2,3,2,House,12 Woolspinner Crescent,WYNDHAM VALE,3024.0,-37.862747,144.61852,"Riverbend Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,Manor Lakes P-12 College1.9 km awayPrep-12CoEdGovernmentView Catchment,Brinbeal Secondary College2.2 km awayGovernmentMore Info",False,213051589.0,"{'dist': 16.43852619387087, 'nearest_coord': (-37.7776206, 144.7715273)}",29733.8,2278.5
480.0,2,3,2,Townhouse,20 Wetherby Road,WYNDHAM VALE,3024.0,-37.843887,144.59242,"Ngarri Primary School2.6 km awayPrep-6CoEdGovernmentView Catchment,Manor Lakes P-12 College3.5 km awayPrep-12CoEdGovernmentView Catchment,Brinbeal Secondary College4.5 km awayGovernmentMore Info",False,213051589.0,"{'dist': 17.37421600883415, 'nearest_coord': (-37.7776206, 144.7715273)}",32677.1,2502.5
475.0,2,3,2,House,20 Ixora Crescent,WYNDHAM VALE,3024.0,-37.86719,144.5905,"Ngarri Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Manor Lakes P-12 College1.3 km awayPrep-12CoEdGovernmentView Catchment,Walcom Ngarrwa Secondary College4.6 km awayGovernmentMore Info",False,213051579.0,"{'dist': 18.762199591204507, 'nearest_coord': (-37.7776206, 144.7715273)}",31103.8,2375.1
450.0,2,3,2,Townhouse,7 Kensal Walk,WYNDHAM VALE,3024.0,-37.84408,144.59258,"Ngarri Primary School2.6 km awayPrep-6CoEdGovernmentView Catchment,Manor Lakes P-12 College3.4 km awayPrep-12CoEdGovernmentView Catchment,Brinbeal Secondary College4.5 km awayGovernmentMore Info",False,213051589.0,"{'dist': 17.370588466256912, 'nearest_coord': (-37.7776206, 144.7715273)}",32672.0,2501.6
450.0,2,4,2,House,27 Fritelli Cct,WYNDHAM VALE,3024.0,-37.86343,144.60248,"Manor Lakes P-12 College1.2 km awayPrep-12CoEdGovernmentView Catchment,Ngarri Primary School1.6 km awayPrep-6CoEdGovernmentMore Info,Laa Yulta Primary School2.5 km awayGovernmentMore Info",False,213051589.0,"{'dist': 17.649998598868766, 'nearest_coord': (-37.7776206, 144.7715273)}",30354.2,2318.0
450.0,2,3,2,House,38 Welcome Parade,WYNDHAM VALE,3024.0,-37.85403,144.59294,"Ngarri Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Manor Lakes P-12 College2.4 km awayPrep-12CoEdGovernmentView Catchment,Brinbeal Secondary College4.3 km awayGovernmentMore Info",False,213051589.0,"{'dist': 17.840608213665075, 'nearest_coord': (-37.7776206, 144.7715273)}",31117.1,2336.7
440.0,2,3,1,House,58 Chapman Drive,WYNDHAM VALE,3024.0,-37.87758,144.62982,"Riverbend Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Wyndham Central Secondary College2.4 km away7-12CoEdGovernmentView Catchment,Christway College - Wyndham1.1 km awayPrivateMore Info",False,213051589.0,"{'dist': 16.686653497454078, 'nearest_coord': (-37.7776206, 144.7715273)}",27558.7,2072.5
440.0,2,3,1,House,44 Fitzrovia Drive,WYNDHAM VALE,3024.0,-37.848686,144.5955,"Ngarri Primary School2.2 km awayPrep-6CoEdGovernmentView Catchment,Manor Lakes P-12 College2.9 km awayPrep-12CoEdGovernmentView Catchment,Brinbeal Secondary College4.1 km awayGovernmentMore Info",False,213051589.0,"{'dist': 17.36534633550196, 'nearest_coord': (-37.7776206, 144.7715273)}",32112.9,2430.0
420.0,1,3,4,House,14 Rosedale Place,WYNDHAM VALE,3024.0,-37.88897,144.63257,"Iramoo Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Wyndham Central Secondary College1.8 km away7-12CoEdGovernmentView Catchment,Christway College - Wyndham1.9 km awayPrivateMore Info",False,213051589.0,"{'dist': 17.384655095047105, 'nearest_coord': (-37.7776206, 144.7715273)}",28379.5,1920.4
420.0,1,3,2,House,13 Tasman Place,WYNDHAM VALE,3024.0,-37.885063,144.62907,"Riverbend Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Wyndham Central Secondary College2.1 km away7-12CoEdGovernmentView Catchment,Christway College - Wyndham1.4 km awayPrivateMore Info",False,213051589.0,"{'dist': 17.29918570640269, 'nearest_coord': (-37.7776206, 144.7715273)}",26061.5,1898.1
410.0,1,2,1,Apartment / Unit / Flat,1/87 Federal Drive,WYNDHAM VALE,3024.0,-37.879246,144.62708,"Riverbend Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Manor Lakes P-12 College2.3 km awayPrep-12CoEdGovernmentView Catchment,Wyndham Central Secondary College2.5 km away7-12CoEdGovernmentMore Info",False,213051589.0,"{'dist': 16.989448295872737, 'nearest_coord': (-37.7776206, 144.7715273)}",27171.8,2016.8
410.0,1,2,1,Apartment / Unit / Flat,4/87 Federal Drive,WYNDHAM VALE,3024.0,-37.87946,144.62729,"Riverbend Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Manor Lakes P-12 College2.3 km awayPrep-12CoEdGovernmentView Catchment,Wyndham Central Secondary College2.5 km away7-12CoEdGovernmentMore Info",False,213051589.0,"{'dist': 16.991516055963007, 'nearest_coord': (-37.7776206, 144.7715273)}",27136.5,2011.7
600.0,2,3,2,House,122A Second Avenue,ALTONA NORTH,3025.0,-37.83274,144.85435,"Altona North Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College3.9 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School5.9 km awayUCoEdGovernmentView Catchment",False,213021343.0,"{'dist': 5.323581940789213, 'nearest_coord': (-37.78806, 144.83258)}",7435.6,767.6
950.0,3,4,2,House,17 Prospect Walk,ALTONA NORTH,3025.0,-37.829838,144.85802,"Altona North Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College3.9 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School5.6 km awayUCoEdGovernmentView Catchment",False,213021343.0,"{'dist': 5.1551549096985605, 'nearest_coord': (-37.78806, 144.83258)}",7891.9,840.4
850.0,3,4,2,House,7/18-20 Stapley Crescent,ALTONA NORTH,3025.0,-37.83703,144.86218,"Newport Gardens Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College3.1 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School6.4 km awayUCoEdGovernmentView Catchment",False,213021343.0,"{'dist': 6.034217214060645, 'nearest_coord': (-37.78806, 144.83258)}",8494.1,882.3
620.0,2,3,3,House,34 Hansen Street,ALTONA NORTH,3025.0,-37.837505,144.86517,"Bayside P-12 College-Paisley Campus0.7 km awayGovernmentView Catchment,Newport Gardens Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College2.9 km awayPrep-12CoEdGovernmentView Catchment",False,213021344.0,"{'dist': 6.198764600791257, 'nearest_coord': (-37.78806, 144.83258)}",8839.1,872.2
930.0,3,4,1,House,44 MacDonald Avenue,ALTONA NORTH,3025.0,-37.835403,144.85812,"Altona North Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College3.4 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School6.2 km awayUCoEdGovernmentView Catchment",False,213021343.0,"{'dist': 5.722480998127317, 'nearest_coord': (-37.78806, 144.83258)}",8053.2,831.5
875.0,3,4,3,House,380A Blackshaws Road,ALTONA NORTH,3025.0,-37.830875,144.84668,"Bayside P-12 College4.5 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School5.7 km awayUCoEdGovernmentView Catchment,Altona North Primary School0.7 km awayPrep-6CoEdGovernmentMore Info",False,213021343.0,"{'dist': 4.9193217860750105, 'nearest_coord': (-37.78806, 144.83258)}",6926.4,722.6
875.0,3,4,1,House,27 Clematis Avenue,ALTONA NORTH,3025.0,-37.82694,144.85426,"Altona North Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College4.4 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School5.3 km awayUCoEdGovernmentView Catchment",False,213021343.0,"{'dist': 4.724222137478985, 'nearest_coord': (-37.78806, 144.83258)}",6902.6,688.9
875.0,3,4,2,House,44 Hansen Street,ALTONA NORTH,3025.0,-37.836643,144.86539,"Bayside P-12 College-Paisley Campus0.8 km awayGovernmentView Catchment,Newport Gardens Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College2.9 km awayPrep-12CoEdGovernmentView Catchment",False,213021344.0,"{'dist': 6.122991264961105, 'nearest_coord': (-37.78806, 144.83258)}",8789.6,870.2
825.0,3,3,2,Townhouse,83A Second Avenue,ALTONA NORTH,3025.0,-37.834064,144.85374,"Altona North Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College3.8 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School6 km awayUCoEdGovernmentView Catchment",False,213021343.0,"{'dist': 5.442692037125656, 'nearest_coord': (-37.78806, 144.83258)}",7588.8,789.6
750.0,1,3,2,House,47 Seventh Avenue,ALTONA NORTH,3025.0,-37.84133,144.8474,"Altona North Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College3.8 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School6.9 km awayUCoEdGovernmentView Catchment",False,213021343.0,"{'dist': 6.064735918729145, 'nearest_coord': (-37.78806, 144.83258)}",8121.2,851.4
750.0,1,4,4,House,34 Delphin Avenue,ALTONA NORTH,3025.0,-37.828934,144.8536,"Altona North Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College4.2 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School5.5 km awayUCoEdGovernmentView Catchment",False,213021343.0,"{'dist': 4.905809637778515, 'nearest_coord': (-37.78806, 144.83258)}",6898.2,719.4
720.0,2,4,4,House,1 Second Avenue,ALTONA NORTH,3025.0,-37.84173,144.85234,"Altona North Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College3.4 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School6.9 km awayUCoEdGovernmentView Catchment",False,213021343.0,"{'dist': 6.215149466329656, 'nearest_coord': (-37.78806, 144.83258)}",8515.9,908.2
720.0,2,3,1,Townhouse,3/12 Stapley Crescent,ALTONA NORTH,3025.0,-37.8362,144.862,"Altona North Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College3.1 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School6.3 km awayUCoEdGovernmentView Catchment",False,213021343.0,"{'dist': 5.944181007177102, 'nearest_coord': (-37.78806, 144.83258)}",8420.1,871.6
680.0,2,3,1,Townhouse,38 Windsor Crescent,ALTONA NORTH,3025.0,-37.84311,144.85085,"Altona North Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College3.4 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School7.1 km awayUCoEdGovernmentView Catchment",False,213021343.0,"{'dist': 6.328178954066801, 'nearest_coord': (-37.78806, 144.83258)}",8568.9,915.9
680.0,2,3,2,Townhouse,50 Angus Avenue,ALTONA NORTH,3025.0,-37.833126,144.85759,"Altona North Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College3.7 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School5.9 km awayUCoEdGovernmentView Catchment",False,213021343.0,"{'dist': 5.471611800526934, 'nearest_coord': (-37.78806, 144.83258)}",7717.0,789.0
570.0,1,3,1,House,88 Sixth Avenue,ALTONA NORTH,3025.0,-37.836502,144.84966,"Altona North Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College3.9 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School6.3 km awayUCoEdGovernmentView Catchment",False,213021343.0,"{'dist': 5.591581267092141, 'nearest_coord': (-37.78806, 144.83258)}",7551.3,809.0
560.0,1,3,4,House,273 Blackshaws Road,ALTONA NORTH,3025.0,-37.832577,144.85909,"Altona North Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College3.6 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School5.9 km awayUCoEdGovernmentView Catchment",False,213021343.0,"{'dist': 5.470547056312921, 'nearest_coord': (-37.78806, 144.83258)}",7765.1,786.3
530.0,1,2,1,Townhouse,2/9 Prentice Street,ALTONA NORTH,3025.0,-37.841778,144.86275,"Bayside P-12 College-Paisley Campus0.2 km awayGovernmentView Catchment,Newport Gardens Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College2.7 km awayPrep-12CoEdGovernmentView Catchment",False,213021343.0,"{'dist': 6.53472479892739, 'nearest_coord': (-37.78806, 144.83258)}",9438.6,946.0
530.0,1,3,2,House,129 Sixth Avenue,ALTONA NORTH,3025.0,-37.832153,144.84998,"Bayside P-12 College4.2 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School5.8 km awayUCoEdGovernmentView Catchment,Altona North Primary School0.5 km awayPrep-6CoEdGovernmentMore Info",False,213021343.0,"{'dist': 5.135681382991612, 'nearest_coord': (-37.78806, 144.83258)}",7250.9,744.3
520.0,2,2,1,Apartment / Unit / Flat,104/129 Millers Road,ALTONA NORTH,3025.0,-37.829006,144.84889,"Bayside P-12 College4.5 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School5.5 km awayUCoEdGovernmentView Catchment,Altona North Primary School0.9 km awayPrep-6CoEdGovernmentMore Info",False,213021343.0,"{'dist': 4.773135363986093, 'nearest_coord': (-37.78806, 144.83258)}",7062.7,735.3
400.0,1,2,1,Apartment / Unit / Flat,2/63 May Street,ALTONA NORTH,3025.0,-37.83359,144.85179,"Altona North Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College4 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School6 km awayUCoEdGovernmentView Catchment",False,213021343.0,"{'dist': 5.336566670493649, 'nearest_coord': (-37.78806, 144.83258)}",7564.6,776.8
370.0,1,2,1,Apartment / Unit / Flat,2/315 Blackshaws Road,ALTONA NORTH,3025.0,-37.832066,144.85445,"Altona North Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College3.9 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School5.8 km awayUCoEdGovernmentView Catchment",False,213021343.0,"{'dist': 5.256916049455406, 'nearest_coord': (-37.78806, 144.83258)}",7360.2,756.7
950.0,4,4,3,House,64A Marion Street,ALTONA NORTH,3025.0,-37.8352,144.85306,"Altona North Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College3.8 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School6.2 km awayUCoEdGovernmentView Catchment",False,213021343.0,"{'dist': 5.541896867376737, 'nearest_coord': (-37.78806, 144.83258)}",7681.5,809.3
825.0,3,4,2,Townhouse,80c First Avenue,ALTONA NORTH,3025.0,-37.833626,144.85518,"Altona North Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College3.8 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School6 km awayUCoEdGovernmentView Catchment",False,213021343.0,"{'dist': 5.441811854653032, 'nearest_coord': (-37.78806, 144.83258)}",7600.4,786.0
750.0,2,3,2,Townhouse,1/31 Macdonald Avenue,ALTONA NORTH,3025.0,-37.83671,144.85753,"Altona North Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College3.4 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School6.3 km awayUCoEdGovernmentView Catchment",False,213021343.0,"{'dist': 5.8367870022765205, 'nearest_coord': (-37.78806, 144.83258)}",8218.0,852.3
750.0,3,3,4,House,16A The Circle,ALTONA NORTH,3025.0,-37.836266,144.86395,"Bayside P-12 College-Paisley Campus0.8 km awayGovernmentView Catchment,Newport Gardens Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College3 km awayPrep-12CoEdGovernmentView Catchment",False,213021343.0,"{'dist': 6.0271627214851735, 'nearest_coord': (-37.78806, 144.83258)}",8818.8,879.3
600.0,2,2,2,House,258 Millers Road,ALTONA NORTH,3025.0,-37.8397,144.84654,"Altona North Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College3.9 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School6.7 km awayUCoEdGovernmentView Catchment",False,213021343.0,"{'dist': 5.871602870536796, 'nearest_coord': (-37.78806, 144.83258)}",7786.7,814.3
570.0,1,2,1,House,1/8 Duke Street,ALTONA NORTH,3025.0,-37.834293,144.84547,"Bayside P-12 College4.4 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School6.1 km awayUCoEdGovernmentView Catchment,Altona North Primary School0.4 km awayPrep-6CoEdGovernmentMore Info",False,213021343.0,"{'dist': 5.26411560898248, 'nearest_coord': (-37.78806, 144.83258)}",7378.1,789.7
