price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,nearestStation,Station_distance,to_Station_time
730.0,2,2,0,House,1608/2 Claremont Street,SOUTH YARRA,3141.0,-37.83859,144.99382,"Prahran High School1.5 km away7-11CoEdGovernmentView Catchment,Toorak Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus2.5 km away7CoEdGovernmentView Catchment",True,206061515.0,"{'dist': 1.395398345888577, 'nearest_coord': (-37.8263413, 144.9972757)}",2122.1,339.3
700.0,2,2,1,Apartment / Unit / Flat,406Q/27-29 Claremont Street,SOUTH YARRA,3141.0,-37.83703,144.99371,"Prahran High School1.6 km away7-11CoEdGovernmentView Catchment,Toorak Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus2.3 km away7CoEdGovernmentView Catchment",True,206061515.0,"{'dist': 1.229093303123299, 'nearest_coord': (-37.8263413, 144.9972757)}",1952.2,308.7
700.0,1,2,1,Apartment / Unit / Flat,1005/47 Claremont Street,SOUTH YARRA,3141.0,-37.83638,144.99396,"Toorak Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.7 km away7-11CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus2.3 km away7CoEdGovernmentView Catchment",True,206061515.0,"{'dist': 1.153611526285802, 'nearest_coord': (-37.8263413, 144.9972757)}",1877.6,295.3
680.0,1,2,1,Apartment / Unit / Flat,1502/35 Malcolm Street,SOUTH YARRA,3141.0,-37.836967,144.99646,"Richmond Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.7 km away7-11CoEdGovernmentView Catchment,Melbourne Girls College2.2 km away7-12GirlsGovernmentView Catchment",False,206061515.0,"{'dist': 1.1836953653100946, 'nearest_coord': (-37.8263413, 144.9972757)}",1515.9,252.0
675.0,1,2,0,House,55A Wilson Street,SOUTH YARRA,3141.0,-37.843945,144.99797,"Prahran High School1 km away7-11CoEdGovernmentView Catchment,Toorak Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College2.8 km away7-12GirlsGovernmentView Catchment",True,206061516.0,"{'dist': 1.9583943008246214, 'nearest_coord': (-37.8263413, 144.9972757)}",2596.5,467.2
670.0,2,2,1,Apartment / Unit / Flat,703/34 Wilson St,SOUTH YARRA,3141.0,-37.844067,144.9968,"Prahran High School1 km away7-11CoEdGovernmentView Catchment,Toorak Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College2.8 km away7-12GirlsGovernmentView Catchment",True,206061516.0,"{'dist': 1.9714533655692181, 'nearest_coord': (-37.8263413, 144.9972757)}",2495.3,453.2
625.0,1,2,1,Apartment / Unit / Flat,712/50 Claremont Street,SOUTH YARRA,3141.0,-37.836445,144.99435,"Richmond Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.7 km away7-11CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus2.3 km away7CoEdGovernmentView Catchment",False,206061515.0,"{'dist': 1.1524898580783094, 'nearest_coord': (-37.8263413, 144.9972757)}",1879.7,295.7
620.0,1,2,1,Apartment / Unit / Flat,12/49A Kensington Road,SOUTH YARRA,3141.0,-37.836143,145.0015,"Richmond Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College1.9 km away7-12GirlsGovernmentView Catchment,Prahran High School1.9 km away7-11CoEdGovernmentView Catchment",False,206061515.0,"{'dist': 1.0905983017450118, 'nearest_coord': (-37.8276611, 145.0077354)}",3535.8,496.9
620.0,1,2,0,Apartment / Unit / Flat,1/106 Toorak Road,SOUTH YARRA,3141.0,-37.837616,144.98235,"South Yarra Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.7 km away7-11CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus2.9 km away7CoEdGovernmentView Catchment",True,206041125.0,"{'dist': 1.6507050173851787, 'nearest_coord': (-37.8237912, 144.9891978)}",2228.5,318.0
620.0,1,2,0,Apartment / Unit / Flat,911/8 Daly Street,SOUTH YARRA,3141.0,-37.837757,144.99469,"Toorak Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.6 km away7-11CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus2.4 km away7CoEdGovernmentView Catchment",True,206061515.0,"{'dist': 1.2895219445266657, 'nearest_coord': (-37.8263413, 144.9972757)}",1758.5,298.3
620.0,1,2,0,House,301/8 Daly Street,SOUTH YARRA,3141.0,-37.837757,144.99469,"Toorak Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.6 km away7-11CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus2.4 km away7CoEdGovernmentView Catchment",False,206061515.0,"{'dist': 1.2895219445266657, 'nearest_coord': (-37.8263413, 144.9972757)}",1758.5,298.3
620.0,1,2,0,House,7 Bunalbo Avenue,SOUTH YARRA,3141.0,-37.84142,145.00037,"Toorak Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.4 km away7-11CoEdGovernmentView Catchment,Melbourne Girls College2.4 km away7-12GirlsGovernmentView Catchment",False,206061516.0,"{'dist': 1.6610394756684939, 'nearest_coord': (-37.8276611, 145.0077354)}",3400.0,426.0
600.0,1,1,0,Apartment / Unit / Flat,1306/665 Chapel Street,SOUTH YARRA,3141.0,-37.836395,144.99603,"Richmond Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.7 km away7-11CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus2.2 km away7CoEdGovernmentView Catchment",True,206061515.0,"{'dist': 1.1232624407663012, 'nearest_coord': (-37.8263413, 144.9972757)}",1442.9,242.5
525.0,1,2,1,Apartment / Unit / Flat,1/176 Walsh Street,SOUTH YARRA,3141.0,-37.833797,144.9858,"South Yarra Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School2 km away7-11CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus2.3 km away7CoEdGovernmentView Catchment",False,206041125.0,"{'dist': 1.15192151598727, 'nearest_coord': (-37.8237912, 144.9891978)}",1462.6,235.5
500.0,1,1,1,Apartment / Unit / Flat,202/2 Cromwell Road,SOUTH YARRA,3141.0,-37.847088,144.99971,"Prahran High School0.9 km away7-11CoEdGovernmentView Catchment,Toorak Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College3 km away7-12GirlsGovernmentView Catchment",True,206061516.0,"{'dist': 2.2722354327448837, 'nearest_coord': (-37.8276611, 145.0077354)}",3995.7,483.0
500.0,1,1,1,Apartment / Unit / Flat,1016/12-14 Claremont Street,SOUTH YARRA,3141.0,-37.838,144.99402,"Prahran High School1.5 km away7-11CoEdGovernmentView Catchment,Toorak Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus2.4 km away7CoEdGovernmentView Catchment",False,206061515.0,"{'dist': 1.3275469049797863, 'nearest_coord': (-37.8263413, 144.9972757)}",2054.4,327.1
495.0,1,1,1,Apartment / Unit / Flat,8/53 Caroline Street,SOUTH YARRA,3141.0,-37.83695,144.98814,"South Yarra Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.7 km away7-11CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus2.5 km away7CoEdGovernmentView Catchment",True,206061515.0,"{'dist': 1.4266304206342089, 'nearest_coord': (-37.8263413, 144.9972757)}",2461.4,337.7
490.0,1,1,0,Apartment / Unit / Flat,815/30 - 34 Bray Street,SOUTH YARRA,3141.0,-37.844524,144.99559,"Prahran High School0.9 km away7-11CoEdGovernmentView Catchment,Toorak Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College2.9 km away7-12GirlsGovernmentView Catchment",True,206061516.0,"{'dist': 2.027239182380685, 'nearest_coord': (-37.8263413, 144.9972757)}",2391.9,443.8
460.0,1,1,1,Apartment / Unit / Flat,(Leased) 3 Yarra Street,SOUTH YARRA,3141.0,-37.8382,144.99281,"Prahran High School1.5 km away7-11CoEdGovernmentView Catchment,Toorak Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus2.5 km away7CoEdGovernmentView Catchment",True,206061515.0,"{'dist': 1.3757167431464428, 'nearest_coord': (-37.8263413, 144.9972757)}",2000.7,317.4
440.0,1,1,0,Apartment / Unit / Flat,7/7 Coolullah Avenue,SOUTH YARRA,3141.0,-37.841705,145.00342,"Toorak Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.5 km away7-11CoEdGovernmentView Catchment,Melbourne Girls College2.3 km away7-12GirlsGovernmentView Catchment",False,206061516.0,"{'dist': 1.6069408639971914, 'nearest_coord': (-37.8276611, 145.0077354)}",2971.3,387.4
410.0,1,0,0,Apartment / Unit / Flat,1103/35 Malcolm Street,SOUTH YARRA,3141.0,-37.836967,144.99646,"Richmond Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.7 km away7-11CoEdGovernmentView Catchment,Melbourne Girls College2.2 km away7-12GirlsGovernmentView Catchment",True,206061515.0,"{'dist': 1.1836953653100946, 'nearest_coord': (-37.8263413, 144.9972757)}",1515.9,252.0
450.0,1,1,1,Apartment / Unit / Flat,2/65 Tivoli Road,SOUTH YARRA,3141.0,-37.836617,144.99857,"Richmond Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.8 km away7-11CoEdGovernmentView Catchment,Melbourne Girls College2.1 km away7-12GirlsGovernmentView Catchment",False,206061515.0,"{'dist': 1.1482475635126894, 'nearest_coord': (-37.8263413, 144.9972757)}",1768.8,288.4
900.0,2,2,2,Apartment / Unit / Flat,7/30 Lansell Road,TOORAK,3142.0,-37.837173,145.01674,"Toorak Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College1.6 km away7-12GirlsGovernmentView Catchment,Auburn High School2.5 km away7-12CoEdGovernmentView Catchment",True,206061138.0,"{'dist': 1.3206280630229374, 'nearest_coord': (-37.8276611, 145.0077354)}",1968.9,308.8
350.0,1,1,1,Apartment / Unit / Flat,4/486 Toorak Road,TOORAK,3142.0,-37.841614,145.0109,"Toorak Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School2.1 km away7-11CoEdGovernmentView Catchment,Melbourne Girls College2.1 km away7-12GirlsGovernmentView Catchment",False,206061138.0,"{'dist': 1.5761885522023897, 'nearest_coord': (-37.8276611, 145.0077354)}",2119.1,303.7
925.0,1,3,1,Apartment / Unit / Flat,20/24 Springfield Avenue,TOORAK,3142.0,-37.845062,145.01189,"Toorak Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School2 km away7-11CoEdGovernmentView Catchment,Melbourne Girls College2.5 km away7-12GirlsGovernmentView Catchment",False,206061138.0,"{'dist': 1.968992546703104, 'nearest_coord': (-37.8276611, 145.0077354)}",2824.8,352.4
850.0,1,3,0,House,65 Fairbairn Road,TOORAK,3142.0,-37.844612,145.00862,"Toorak Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.7 km away7-11CoEdGovernmentView Catchment,Melbourne Girls College2.5 km away7-12GirlsGovernmentView Catchment",False,206061138.0,"{'dist': 1.8864569354872796, 'nearest_coord': (-37.8276611, 145.0077354)}",2589.1,372.4
700.0,1,2,1,Apartment / Unit / Flat,3/732 Orrong Road,TOORAK,3142.0,-37.8393,145.01443,"Toorak Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College1.9 km away7-12GirlsGovernmentView Catchment,Richmond High School-Gleadell Street Campus2.7 km away7CoEdGovernmentView Catchment",False,206061138.0,"{'dist': 1.4214729462642843, 'nearest_coord': (-37.8276611, 145.0077354)}",2043.2,268.6
600.0,1,2,1,Apartment / Unit / Flat,6/52 Grange Road,TOORAK,3142.0,-37.835056,145.01204,"Toorak Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College1.4 km away7-12GirlsGovernmentView Catchment,Richmond High School-Gleadell Street Campus2.2 km away7CoEdGovernmentView Catchment",False,206061138.0,"{'dist': 0.9050185015309659, 'nearest_coord': (-37.8276611, 145.0077354)}",1376.0,198.2
1950.0,2,3,2,Apartment / Unit / Flat,1/589 Toorak Road,TOORAK,3142.0,-37.841923,145.01752,"Toorak Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College2.2 km away7-12GirlsGovernmentView Catchment,Auburn High School2.5 km away7-12CoEdGovernmentView Catchment",False,206061138.0,"{'dist': 1.8036900230759283, 'nearest_coord': (-37.8276611, 145.0077354)}",2642.2,327.0
990.0,2,3,1,Apartment / Unit / Flat,5/39 Bruce Street,TOORAK,3142.0,-37.83712,145.00958,"Toorak Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College1.7 km away7-12GirlsGovernmentView Catchment,Prahran High School2.3 km away7-11CoEdGovernmentView Catchment",False,206061138.0,"{'dist': 1.0641856934594036, 'nearest_coord': (-37.8276611, 145.0077354)}",1819.4,265.1
3375.0,3,3,2,Apartment / Unit / Flat,3/3 Hill Street,TOORAK,3142.0,-37.8325,145.01332,"Melbourne Girls College1.1 km away7-12GirlsGovernmentView Catchment,Richmond Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus2 km away7CoEdGovernmentView Catchment",False,206061138.0,"{'dist': 0.7280604585399725, 'nearest_coord': (-37.8276611, 145.0077354)}",1152.7,186.1
1895.0,2,2,3,House,3/64 Irving Road,TOORAK,3142.0,-37.84306,145.01982,"Toorak Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Auburn High School2.3 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School6.9 km awayUCoEdGovernmentView Catchment",True,206061138.0,"{'dist': 2.014493498842232, 'nearest_coord': (-37.8276611, 145.0077354)}",2912.2,347.9
695.0,1,2,0,House,14 Mell Street,TOORAK,3142.0,-37.846813,145.00642,"Toorak Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.4 km away7-11CoEdGovernmentView Catchment,Melbourne Girls College2.8 km away7-12GirlsGovernmentView Catchment",False,206061138.0,"{'dist': 2.1327277177825734, 'nearest_coord': (-37.8276611, 145.0077354)}",3649.2,481.7
500.0,1,2,1,Apartment / Unit / Flat,30/530 Toorak Road,TOORAK,3142.0,-37.84236,145.01842,"Toorak Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College2.2 km away7-12GirlsGovernmentView Catchment,Auburn High School2.4 km away7-12CoEdGovernmentView Catchment",False,206061138.0,"{'dist': 1.884636039106114, 'nearest_coord': (-37.8276611, 145.0077354)}",2727.4,333.1
490.0,1,2,1,Apartment / Unit / Flat,3/14 May Road,TOORAK,3142.0,-37.8475,145.00415,"Toorak Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.2 km away7-11CoEdGovernmentView Catchment,Melbourne Girls College2.9 km away7-12GirlsGovernmentView Catchment",False,206061138.0,"{'dist': 2.2283444762986346, 'nearest_coord': (-37.8276611, 145.0077354)}",3582.2,451.1
440.0,1,1,1,Apartment / Unit / Flat,1/14 May Road,TOORAK,3142.0,-37.8475,145.00415,"Toorak Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.2 km away7-11CoEdGovernmentView Catchment,Melbourne Girls College2.9 km away7-12GirlsGovernmentView Catchment",False,206061138.0,"{'dist': 2.2283444762986346, 'nearest_coord': (-37.8276611, 145.0077354)}",3582.2,451.1
650.0,1,2,1,Apartment / Unit / Flat,2/3 Canberra Road,TOORAK,3142.0,-37.836464,145.0097,"Toorak Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College1.6 km away7-12GirlsGovernmentView Catchment,Richmond High School-Gleadell Street Campus2.3 km away7CoEdGovernmentView Catchment",False,206061138.0,"{'dist': 0.9939292528611285, 'nearest_coord': (-37.8276611, 145.0077354)}",2201.5,356.8
1750.0,2,3,2,House,14 Balmerino Avenue,TOORAK,3142.0,-37.83629,145.00899,"Toorak Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College1.6 km away7-12GirlsGovernmentView Catchment,Richmond High School-Gleadell Street Campus2.2 km away7CoEdGovernmentView Catchment",False,206061138.0,"{'dist': 0.9657969732499786, 'nearest_coord': (-37.8276611, 145.0077354)}",2003.0,309.1
1685.0,2,2,2,Apartment / Unit / Flat,201/1 Wallace Avenue,TOORAK,3142.0,-37.840534,145.00706,"Toorak Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.9 km away7-11CoEdGovernmentView Catchment,Melbourne Girls College2.1 km away7-12GirlsGovernmentView Catchment",False,206061138.0,"{'dist': 1.4326315892562425, 'nearest_coord': (-37.8276611, 145.0077354)}",2364.5,339.3
1490.0,2,3,2,House,7 Tahara Road,TOORAK,3142.0,-37.838333,145.01826,"Toorak Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College1.8 km away7-12GirlsGovernmentView Catchment,Auburn High School2.4 km away7-12CoEdGovernmentView Catchment",False,206061138.0,"{'dist': 1.504155904682763, 'nearest_coord': (-37.8276611, 145.0077354)}",2199.5,302.8
950.0,2,3,1,Townhouse,2/41 Grange Road,TOORAK,3142.0,-37.837322,145.01125,"Toorak Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College1.7 km away7-12GirlsGovernmentView Catchment,Prahran High School2.4 km away7-11CoEdGovernmentView Catchment",True,206061138.0,"{'dist': 1.1177090082284655, 'nearest_coord': (-37.8276611, 145.0077354)}",1667.2,228.5
790.0,1,1,0,Apartment / Unit / Flat,14/70 Canterbury Road,TOORAK,3142.0,-37.84246,145.0108,"Toorak Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School2 km away7-11CoEdGovernmentView Catchment,Melbourne Girls College2.2 km away7-12GirlsGovernmentView Catchment",True,206061138.0,"{'dist': 1.667427952762891, 'nearest_coord': (-37.8276611, 145.0077354)}",2213.3,317.3
725.0,1,2,1,House,28 Carters Avenue,TOORAK,3142.0,-37.842396,145.00876,"Toorak Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.8 km away7-11CoEdGovernmentView Catchment,Melbourne Girls College2.3 km away7-12GirlsGovernmentView Catchment",False,206061138.0,"{'dist': 1.6409173331659035, 'nearest_coord': (-37.8276611, 145.0077354)}",2377.4,334.9
650.0,1,2,2,Apartment / Unit / Flat,3/33 Bruce Street,TOORAK,3142.0,-37.83707,145.00912,"Toorak Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College1.7 km away7-12GirlsGovernmentView Catchment,Prahran High School2.3 km away7-11CoEdGovernmentView Catchment",False,206061138.0,"{'dist': 1.0532662962815622, 'nearest_coord': (-37.8276611, 145.0077354)}",1858.3,274.4
630.0,2,2,1,Apartment / Unit / Flat,2/36 Grange Road,TOORAK,3142.0,-37.837326,145.01166,"Toorak Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College1.7 km away7-12GirlsGovernmentView Catchment,Prahran High School2.4 km away7-11CoEdGovernmentView Catchment",False,206061138.0,"{'dist': 1.1286070598438547, 'nearest_coord': (-37.8276611, 145.0077354)}",1630.7,219.8
610.0,1,2,1,Apartment / Unit / Flat,21/530 Toorak Road,TOORAK,3142.0,-37.84236,145.01842,"Toorak Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College2.2 km away7-12GirlsGovernmentView Catchment,Auburn High School2.4 km away7-12CoEdGovernmentView Catchment",True,206061138.0,"{'dist': 1.884636039106114, 'nearest_coord': (-37.8276611, 145.0077354)}",2727.4,333.1
540.0,1,2,1,Apartment / Unit / Flat,18/630 Toorak Road,TOORAK,3142.0,-37.843388,145.02661,"Armadale Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Auburn High School1.7 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School7.5 km awayUCoEdGovernmentView Catchment",False,206061138.0,"{'dist': 2.409483844097287, 'nearest_coord': (-37.8276611, 145.0077354)}",3456.1,388.4
525.0,1,1,1,Apartment / Unit / Flat,1/7 Washington Street,TOORAK,3142.0,-37.837704,145.00662,"Toorak Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College1.8 km away7-12GirlsGovernmentView Catchment,Prahran High School2 km away7-11CoEdGovernmentView Catchment",False,206061138.0,"{'dist': 1.121009204905273, 'nearest_coord': (-37.8276611, 145.0077354)}",2166.6,348.4
