price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,nearestStation,Station_distance,to_Station_time
600.0,1,1,0,Apartment / Unit / Flat,5111/560 Lonsdale Street,MELBOURNE,3000.0,-37.813976,144.95576,"Docklands Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,University High School1.9 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.4 km awayPrivateMore Info",False,206041505.0,"{'dist': 0.568246879202008, 'nearest_coord': (-37.81839, 144.9525)}",1045.5,138.9
600.0,1,1,0,Apartment / Unit / Flat,5707/639 Little Lonsdale Street,MELBOURNE,3000.0,-37.81419,144.95258,"Docklands Primary School1 km awayPrep-6CoEdGovernmentView Catchment,University High School1.9 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.3 km awayPrivateMore Info",False,206041505.0,"{'dist': 0.4670722198602547, 'nearest_coord': (-37.81839, 144.9525)}",952.2,139.9
550.0,1,1,0,Apartment / Unit / Flat,5/392 Little Collins Street,MELBOURNE,3000.0,-37.815685,144.9616,"Carlton Gardens Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,University High School2.1 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.4 km awayPrivateMore Info",True,206041505.0,"{'dist': 0.5593493640177081, 'nearest_coord': (-37.8182711, 144.9670618)}",2454.7,401.4
540.0,1,1,0,Apartment / Unit / Flat,905/87 Franklin Street,MELBOURNE,3000.0,-37.807945,144.9617,"Carlton Gardens Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,University High School1.3 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.5 km awayPrivateMore Info",True,206041504.0,"{'dist': 0.2295836692657049, 'nearest_coord': (-37.80990389999999, 144.9625258)}",1105.2,176.0
530.0,1,1,0,Apartment / Unit / Flat,2012/220 Spencer Street,MELBOURNE,3000.0,-37.815693,144.95291,"Docklands Primary School1 km awayPrep-6CoEdGovernmentView Catchment,University High School2.1 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.5 km awayPrivateMore Info",False,206041505.0,"{'dist': 0.30204795108198246, 'nearest_coord': (-37.81839, 144.9525)}",531.8,70.0
530.0,1,1,0,Apartment / Unit / Flat,912/181 ABeckett Street,MELBOURNE,3000.0,-37.810158,144.95819,"North Melbourne Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,University High School1.5 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.3 km awayPrivateMore Info",True,206041504.0,"{'dist': 0.3819440309679092, 'nearest_coord': (-37.80990389999999, 144.9625258)}",1631.4,217.9
520.0,1,1,0,Apartment / Unit / Flat,1402/8 Downie Street,MELBOURNE,3000.0,-37.820343,144.956,"Docklands Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,University High School2.6 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus1 km awayPrivateMore Info",False,206041505.0,"{'dist': 0.3763986216582914, 'nearest_coord': (-37.81839, 144.9525)}",673.5,106.2
470.0,1,1,0,Studio,2703/288 Spencer Street,MELBOURNE,3000.0,-37.813812,144.95203,"Docklands Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,University High School1.9 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.3 km awayPrivateMore Info",True,206041505.0,"{'dist': 0.5107225622255819, 'nearest_coord': (-37.81839, 144.9525)}",755.4,98.1
460.0,1,1,0,Apartment / Unit / Flat,3104/618 Lonsdale Street,MELBOURNE,3000.0,-37.814415,144.9539,"Docklands Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,University High School1.9 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.4 km awayPrivateMore Info",True,206041505.0,"{'dist': 0.4587898586356817, 'nearest_coord': (-37.81839, 144.9525)}",775.3,102.6
450.0,1,1,1,Apartment / Unit / Flat,805/408 Lonsdale Street,MELBOURNE,3000.0,-37.8126,144.9604,"Carlton Gardens Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,University High School1.8 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0 km awayPrivateMore Info",True,206041504.0,"{'dist': 0.35320022903837406, 'nearest_coord': (-37.80990389999999, 144.9625258)}",1187.6,158.8
450.0,1,1,0,Studio,2611/181 ABeckett Street,MELBOURNE,3000.0,-37.810158,144.95819,"North Melbourne Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,University High School1.5 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.3 km awayPrivateMore Info",True,206041504.0,"{'dist': 0.3819440309679092, 'nearest_coord': (-37.80990389999999, 144.9625258)}",1631.4,217.9
380.0,1,1,0,Apartment / Unit / Flat,110/593 Elizabeth Street,MELBOURNE,3000.0,-37.804474,144.9582,"University High School0.9 km away7-12CoEdGovernmentView Catchment,North Melbourne Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,River Nile School0.3 km away11-12GirlsPrivateMore Info",True,206041506.0,"{'dist': 0.7134239054219866, 'nearest_coord': (-37.80990389999999, 144.9625258)}",1634.6,258.7
1100.0,2,2,1,Apartment / Unit / Flat,101/8 Bligh Place,MELBOURNE,3000.0,-37.817253,144.9639,"Carlton Gardens Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,University High School2.4 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.6 km awayPrivateMore Info",True,206041505.0,"{'dist': 0.29991952731502275, 'nearest_coord': (-37.8182711, 144.9670618)}",2348.7,409.7
850.0,2,2,0,Apartment / Unit / Flat,1003/118 Russell Street,MELBOURNE,3000.0,-37.8135,144.96909,"Carlton Gardens Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,University High School2.2 km away7-12CoEdGovernmentView Catchment,Stott's Colleges0.3 km away11-12PrivateMore Info",False,206041503.0,"{'dist': 0.422240839952662, 'nearest_coord': (-37.811302, 144.9730095)}",656.0,99.1
800.0,2,2,0,Apartment / Unit / Flat,814b/639 Little Lonsdale Street,MELBOURNE,3000.0,-37.81419,144.95258,"Docklands Primary School1 km awayPrep-6CoEdGovernmentView Catchment,University High School1.9 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.3 km awayPrivateMore Info",True,206041505.0,"{'dist': 0.4670722198602547, 'nearest_coord': (-37.81839, 144.9525)}",952.2,139.9
550.0,1,1,0,Apartment / Unit / Flat,2101/315 La Trobe Street,MELBOURNE,3000.0,-37.810966,144.95993,"Carlton Gardens Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,University High School1.6 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.2 km awayPrivateMore Info",True,206041504.0,"{'dist': 0.25680563833502856, 'nearest_coord': (-37.80990389999999, 144.9625258)}",1514.6,207.6
450.0,1,1,0,Apartment / Unit / Flat,707/555 Flinders Street,MELBOURNE,3000.0,-37.820972,144.95648,"Docklands Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.2 km awayUCoEdGovernmentView Catchment,University High School2.7 km away7-12CoEdGovernmentView Catchment",True,206041505.0,"{'dist': 0.45237854066644967, 'nearest_coord': (-37.81839, 144.9525)}",604.3,98.8
450.0,1,2,0,Apartment / Unit / Flat,105/268 Flinders Street,MELBOURNE,3000.0,-37.81771,144.96556,"Carlton Gardens Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,University High School2.5 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.7 km awayPrivateMore Info",True,206041503.0,"{'dist': 0.1459283214816449, 'nearest_coord': (-37.8182711, 144.9670618)}",2336.8,381.8
440.0,1,1,0,Apartment / Unit / Flat,G8/441 Lonsdale Street,MELBOURNE,3000.0,-37.81333,144.95938,"Docklands Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,University High School1.8 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.1 km awayPrivateMore Info",True,206041505.0,"{'dist': 0.4706425835623914, 'nearest_coord': (-37.80990389999999, 144.9625258)}",1410.3,192.0
2500.0,2,2,2,Apartment / Unit / Flat,6602A/35 Queensbridge Street,MELBOURNE,3000.0,-37.819496,144.96144,"Docklands Primary School1.9 km awayPrep-6CoEdGovernmentView Catchment,University High School2.5 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School2.6 km awayUCoEdGovernmentView Catchment",True,206041505.0,"{'dist': 0.5122520405524912, 'nearest_coord': (-37.8182711, 144.9670618)}",1916.5,324.0
2300.0,3,4,2,Apartment / Unit / Flat,4301/63 La Trobe Street,MELBOURNE,3000.0,-37.808155,144.96954,"Carlton Gardens Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,University High School1.7 km away7-12CoEdGovernmentView Catchment,Ozford College0.3 km away10-11CoEdPrivateMore Info",False,206041503.0,"{'dist': 0.4640598356629324, 'nearest_coord': (-37.811302, 144.9730095)}",735.3,99.7
2000.0,2,2,1,Apartment / Unit / Flat,1707/151 Berkeley Street,MELBOURNE,3000.0,-37.802204,144.95822,"University High School0.6 km away7-12CoEdGovernmentView Catchment,North Melbourne Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,St Joseph's Flexible Learning Centre0.3 km away7-12CoEdCatholicMore Info",True,206041117.0,"{'dist': 0.936034533721441, 'nearest_coord': (-37.80990389999999, 144.9625258)}",1727.6,256.5
1750.0,2,3,1,Apartment / Unit / Flat,101/99 Spring Street,MELBOURNE,3000.0,-37.812527,144.97333,"Carlton Gardens Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Collingwood College1.8 km awayPrep-12CoEdGovernmentView Catchment,Mount Alexander 7-12 College-River Nile Campus1.9 km awayGovernmentMore Info",True,206041503.0,"{'dist': 0.13909332435445124, 'nearest_coord': (-37.811302, 144.9730095)}",575.0,96.0
1700.0,2,3,1,Apartment / Unit / Flat,2507/433 Collins St,MELBOURNE,3000.0,-37.817917,144.96011,"Docklands Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,University High School2.4 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.6 km awayPrivateMore Info",True,206041505.0,"{'dist': 0.6119130014076546, 'nearest_coord': (-37.8182711, 144.9670618)}",2287.9,389.5
1700.0,2,2,1,Apartment / Unit / Flat,403/8 Bligh Place,MELBOURNE,3000.0,-37.817253,144.9639,"Carlton Gardens Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,University High School2.4 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.6 km awayPrivateMore Info",True,206041505.0,"{'dist': 0.29991952731502275, 'nearest_coord': (-37.8182711, 144.9670618)}",2348.7,409.7
1504.0,2,3,2,Apartment / Unit / Flat,1501/35 Albert Road,MELBOURNE,3000.0,-37.834694,144.9721,"South Yarra Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School2.5 km away7-11CoEdGovernmentView Catchment,Port Phillip Specialist School2.7 km awayUCoEdGovernmentView Catchment",True,206051128.0,"{'dist': 1.8789939675163962, 'nearest_coord': (-37.8182711, 144.9670618)}",1922.1,242.5
1500.0,2,3,1,Apartment / Unit / Flat,6905/370 Queen Street,MELBOURNE,3000.0,-37.81011,144.95876,"Carlton Gardens Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,University High School1.5 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.3 km awayPrivateMore Info",True,206041504.0,"{'dist': 0.33161628381277425, 'nearest_coord': (-37.80990389999999, 144.9625258)}",1572.5,207.8
1450.0,2,3,2,Apartment / Unit / Flat,1604/469 St Kilda Road,MELBOURNE,3000.0,-37.841396,144.9781,"South Yarra Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.6 km away7-11CoEdGovernmentView Catchment,Port Phillip Specialist School3.2 km awayUCoEdGovernmentView Catchment",True,206041125.0,"{'dist': 2.186775534790691, 'nearest_coord': (-37.8237912, 144.9891978)}",3493.6,482.3
1300.0,2,2,1,Apartment / Unit / Flat,2502/35 Spring Street,MELBOURNE,3000.0,-37.81417,144.974,"Carlton Gardens Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Collingwood College1.9 km awayPrep-12CoEdGovernmentView Catchment,Victorian College Of The Arts Secondary School1.8 km away7-12CoEdGovernmentMore Info",True,206041503.0,"{'dist': 0.3305647032418833, 'nearest_coord': (-37.811302, 144.9730095)}",333.8,58.4
1200.0,2,2,0,Apartment / Unit / Flat,325 Collins Street,MELBOURNE,3000.0,-37.816643,144.96355,"Carlton Gardens Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,University High School2.3 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.5 km awayPrivateMore Info",True,206041505.0,"{'dist': 0.3576776703576063, 'nearest_coord': (-37.8182711, 144.9670618)}",2457.2,398.6
1200.0,2,3,1,Apartment / Unit / Flat,5703/500 Elizabeth Street,MELBOURNE,3000.0,-37.807137,144.96037,"Carlton Gardens Primary School1 km awayPrep-6CoEdGovernmentView Catchment,University High School1.2 km away7-12CoEdGovernmentView Catchment,River Nile School0.5 km away11-12GirlsPrivateMore Info",False,206041504.0,"{'dist': 0.36128466569448003, 'nearest_coord': (-37.80990389999999, 144.9625258)}",1115.6,180.8
1200.0,2,2,0,Apartment / Unit / Flat,3502/63 La Trobe Street,MELBOURNE,3000.0,-37.808155,144.96954,"Carlton Gardens Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,University High School1.7 km away7-12CoEdGovernmentView Catchment,Ozford College0.3 km away10-11CoEdPrivateMore Info",True,206041503.0,"{'dist': 0.4640598356629324, 'nearest_coord': (-37.811302, 144.9730095)}",735.3,99.7
1200.0,2,3,0,Apartment / Unit / Flat,3905/318 Queen St,MELBOURNE,3000.0,-37.811268,144.95926,"Carlton Gardens Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,University High School1.6 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.2 km awayPrivateMore Info",True,206041504.0,"{'dist': 0.32452546902857116, 'nearest_coord': (-37.80990389999999, 144.9625258)}",1436.1,188.6
1180.0,2,3,0,Apartment / Unit / Flat,4105/28 Timothy Lane,MELBOURNE,3000.0,-37.81227,144.96114,"Carlton Gardens Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,University High School1.8 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.1 km awayPrivateMore Info",False,206041504.0,"{'dist': 0.28989919509724915, 'nearest_coord': (-37.80990389999999, 144.9625258)}",1294.6,198.8
1150.0,2,3,1,Apartment / Unit / Flat,4608/560 Lonsdale St,MELBOURNE,3000.0,-37.81397,144.95566,"Docklands Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,University High School1.9 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.4 km awayPrivateMore Info",False,206041505.0,"{'dist': 0.5644519990807096, 'nearest_coord': (-37.81839, 144.9525)}",938.5,123.9
1150.0,3,3,1,Apartment / Unit / Flat,1613/228 ABeckett Street,MELBOURNE,3000.0,-37.810265,144.95663,"North Melbourne Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,University High School1.5 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.3 km awayPrivateMore Info",True,206041504.0,"{'dist': 0.5194962794837136, 'nearest_coord': (-37.80990389999999, 144.9625258)}",1765.2,233.9
1125.0,2,3,1,Apartment / Unit / Flat,5302/560 Lonsdale Street,MELBOURNE,3000.0,-37.813957,144.95566,"Docklands Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,University High School1.9 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.4 km awayPrivateMore Info",True,206041505.0,"{'dist': 0.5657111216206091, 'nearest_coord': (-37.81839, 144.9525)}",938.0,123.9
1100.0,2,2,0,Apartment / Unit / Flat,6407/228 La Trobe Street,MELBOURNE,3000.0,-37.809616,144.9623,"Carlton Gardens Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,University High School1.5 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.4 km awayPrivateMore Info",True,206041504.0,"{'dist': 0.03766061494984783, 'nearest_coord': (-37.80990389999999, 144.9625258)}",1405.8,225.7
1100.0,2,3,1,Apartment / Unit / Flat,1803/500 Elizabeth Street,MELBOURNE,3000.0,-37.807137,144.96037,"Carlton Gardens Primary School1 km awayPrep-6CoEdGovernmentView Catchment,University High School1.2 km away7-12CoEdGovernmentView Catchment,River Nile School0.5 km away11-12GirlsPrivateMore Info",False,206041504.0,"{'dist': 0.36128466569448003, 'nearest_coord': (-37.80990389999999, 144.9625258)}",1115.6,180.8
11004780.0,1,3,0,Apartment / Unit / Flat,132/283 Spring Street,MELBOURNE,3000.0,-37.808205,144.97134,"Carlton Gardens Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Collingwood College1.8 km awayPrep-12CoEdGovernmentView Catchment,Mount Alexander 7-12 College-River Nile Campus1.5 km awayGovernmentMore Info",False,206041503.0,"{'dist': 0.3743022496196781, 'nearest_coord': (-37.811302, 144.9730095)}",535.3,112.0
1050.0,2,2,0,Apartment / Unit / Flat,4201/119 A'beckett Street,MELBOURNE,3000.0,-37.809578,144.96008,"Carlton Gardens Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,University High School1.4 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.3 km awayPrivateMore Info",True,206041504.0,"{'dist': 0.2178974910427142, 'nearest_coord': (-37.80990389999999, 144.9625258)}",1452.9,208.1
1025.0,2,3,1,Apartment / Unit / Flat,4313/560 Lonsdale Street,MELBOURNE,3000.0,-37.81397,144.95566,"Docklands Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,University High School1.9 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.4 km awayPrivateMore Info",False,206041505.0,"{'dist': 0.5644519990807096, 'nearest_coord': (-37.81839, 144.9525)}",938.5,123.9
1000.0,2,3,1,Apartment / Unit / Flat,3413/560 Lonsdale Street,MELBOURNE,3000.0,-37.81397,144.95566,"Docklands Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,University High School1.9 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.4 km awayPrivateMore Info",False,206041505.0,"{'dist': 0.5644519990807096, 'nearest_coord': (-37.81839, 144.9525)}",938.5,123.9
990.0,2,3,0,Apartment / Unit / Flat,3305/500 Elizabeth Street,MELBOURNE,3000.0,-37.807137,144.96037,"Carlton Gardens Primary School1 km awayPrep-6CoEdGovernmentView Catchment,University High School1.2 km away7-12CoEdGovernmentView Catchment,River Nile School0.5 km away11-12GirlsPrivateMore Info",True,206041504.0,"{'dist': 0.36128466569448003, 'nearest_coord': (-37.80990389999999, 144.9625258)}",1115.6,180.8
980.0,1,2,1,Apartment / Unit / Flat,2101/200 Spencer St,MELBOURNE,3000.0,-37.816227,144.95325,"Docklands Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,University High School2.1 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.6 km awayPrivateMore Info",True,206041505.0,"{'dist': 0.24937461474415515, 'nearest_coord': (-37.81839, 144.9525)}",517.0,72.0
980.0,2,3,1,Apartment / Unit / Flat,78/33 La Trobe Street,MELBOURNE,3000.0,-37.807903,144.97034,"Carlton Gardens Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,University High School1.8 km away7-12CoEdGovernmentView Catchment,Holmes Grammar School0.3 km away11-12PrivateMore Info",True,206041503.0,"{'dist': 0.44479798633713125, 'nearest_coord': (-37.811302, 144.9730095)}",814.1,120.6
