price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,nearestHospital,hospital_distance,to_hospital_time
730.0,2,2,0,House,1608/2 Claremont Street,SOUTH YARRA,3141.0,-37.83859,144.99382,"Prahran High School1.5 km away7-11CoEdGovernmentView Catchment,Toorak Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus2.5 km away7CoEdGovernmentView Catchment",True,206061515.0,"{'dist': 1.0576843840146992, 'nearest_coord': (-37.847714, 144.997225)}",2232.8,334.3
700.0,2,2,1,Apartment / Unit / Flat,406Q/27-29 Claremont Street,SOUTH YARRA,3141.0,-37.83703,144.99371,"Prahran High School1.6 km away7-11CoEdGovernmentView Catchment,Toorak Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus2.3 km away7CoEdGovernmentView Catchment",True,206061515.0,"{'dist': 1.2274493158197055, 'nearest_coord': (-37.847714, 144.997225)}",2063.0,303.7
700.0,1,2,1,Apartment / Unit / Flat,1005/47 Claremont Street,SOUTH YARRA,3141.0,-37.83638,144.99396,"Toorak Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.7 km away7-11CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus2.3 km away7CoEdGovernmentView Catchment",True,206061515.0,"{'dist': 1.2924850601039788, 'nearest_coord': (-37.847714, 144.997225)}",1988.4,290.3
680.0,1,2,1,Apartment / Unit / Flat,1502/35 Malcolm Street,SOUTH YARRA,3141.0,-37.836967,144.99646,"Richmond Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.7 km away7-11CoEdGovernmentView Catchment,Melbourne Girls College2.2 km away7-12GirlsGovernmentView Catchment",False,206061515.0,"{'dist': 1.196900143210835, 'nearest_coord': (-37.847714, 144.997225)}",1499.3,196.8
675.0,1,2,0,House,55A Wilson Street,SOUTH YARRA,3141.0,-37.843945,144.99797,"Prahran High School1 km away7-11CoEdGovernmentView Catchment,Toorak Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College2.8 km away7-12GirlsGovernmentView Catchment",True,206061516.0,"{'dist': 0.4241689173015106, 'nearest_coord': (-37.847714, 144.997225)}",977.8,164.8
670.0,2,2,1,Apartment / Unit / Flat,703/34 Wilson St,SOUTH YARRA,3141.0,-37.844067,144.9968,"Prahran High School1 km away7-11CoEdGovernmentView Catchment,Toorak Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College2.8 km away7-12GirlsGovernmentView Catchment",True,206061516.0,"{'dist': 0.4072418976798004, 'nearest_coord': (-37.847714, 144.997225)}",876.7,150.8
625.0,1,2,1,Apartment / Unit / Flat,712/50 Claremont Street,SOUTH YARRA,3141.0,-37.836445,144.99435,"Richmond Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.7 km away7-11CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus2.3 km away7CoEdGovernmentView Catchment",False,206061515.0,"{'dist': 1.2782361252536916, 'nearest_coord': (-37.847714, 144.997225)}",1990.5,290.6
620.0,1,2,1,Apartment / Unit / Flat,12/49A Kensington Road,SOUTH YARRA,3141.0,-37.836143,145.0015,"Richmond Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College1.9 km away7-12GirlsGovernmentView Catchment,Prahran High School1.9 km away7-11CoEdGovernmentView Catchment",False,206061515.0,"{'dist': 1.3402830989571268, 'nearest_coord': (-37.847714, 144.997225)}",1474.9,235.9
620.0,1,2,0,Apartment / Unit / Flat,1/106 Toorak Road,SOUTH YARRA,3141.0,-37.837616,144.98235,"South Yarra Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.7 km away7-11CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus2.9 km away7CoEdGovernmentView Catchment",True,206041125.0,"{'dist': 0.9426314526910488, 'nearest_coord': (-37.846087, 144.981937)}",1851.3,197.6
620.0,1,2,0,Apartment / Unit / Flat,911/8 Daly Street,SOUTH YARRA,3141.0,-37.837757,144.99469,"Toorak Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.6 km away7-11CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus2.4 km away7CoEdGovernmentView Catchment",True,206061515.0,"{'dist': 1.129324918701707, 'nearest_coord': (-37.847714, 144.997225)}",1495.2,226.0
620.0,1,2,0,House,301/8 Daly Street,SOUTH YARRA,3141.0,-37.837757,144.99469,"Toorak Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.6 km away7-11CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus2.4 km away7CoEdGovernmentView Catchment",False,206061515.0,"{'dist': 1.129324918701707, 'nearest_coord': (-37.847714, 144.997225)}",1495.2,226.0
620.0,1,2,0,House,7 Bunalbo Avenue,SOUTH YARRA,3141.0,-37.84142,145.00037,"Toorak Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.4 km away7-11CoEdGovernmentView Catchment,Melbourne Girls College2.4 km away7-12GirlsGovernmentView Catchment",False,206061516.0,"{'dist': 0.7523758301114942, 'nearest_coord': (-37.847714, 144.997225)}",846.9,111.0
600.0,1,1,0,Apartment / Unit / Flat,1306/665 Chapel Street,SOUTH YARRA,3141.0,-37.836395,144.99603,"Richmond Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.7 km away7-11CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus2.2 km away7CoEdGovernmentView Catchment",True,206061515.0,"{'dist': 1.2629839224826263, 'nearest_coord': (-37.847714, 144.997225)}",1572.4,206.2
525.0,1,2,1,Apartment / Unit / Flat,1/176 Walsh Street,SOUTH YARRA,3141.0,-37.833797,144.9858,"South Yarra Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School2 km away7-11CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus2.3 km away7CoEdGovernmentView Catchment",False,206041125.0,"{'dist': 1.199706359152326, 'nearest_coord': (-37.834246, 144.972151)}",1976.9,293.6
500.0,1,1,1,Apartment / Unit / Flat,202/2 Cromwell Road,SOUTH YARRA,3141.0,-37.847088,144.99971,"Prahran High School0.9 km away7-11CoEdGovernmentView Catchment,Toorak Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College3 km away7-12GirlsGovernmentView Catchment",True,206061516.0,"{'dist': 0.22902940691758494, 'nearest_coord': (-37.847714, 144.997225)}",242.6,24.9
500.0,1,1,1,Apartment / Unit / Flat,1016/12-14 Claremont Street,SOUTH YARRA,3141.0,-37.838,144.99402,"Prahran High School1.5 km away7-11CoEdGovernmentView Catchment,Toorak Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus2.4 km away7CoEdGovernmentView Catchment",False,206061515.0,"{'dist': 1.1162105641632791, 'nearest_coord': (-37.847714, 144.997225)}",2165.2,322.1
495.0,1,1,1,Apartment / Unit / Flat,8/53 Caroline Street,SOUTH YARRA,3141.0,-37.83695,144.98814,"South Yarra Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.7 km away7-11CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus2.5 km away7CoEdGovernmentView Catchment",True,206061515.0,"{'dist': 1.1527922523887228, 'nearest_coord': (-37.846087, 144.981937)}",1751.7,216.8
490.0,1,1,0,Apartment / Unit / Flat,815/30 - 34 Bray Street,SOUTH YARRA,3141.0,-37.844524,144.99559,"Prahran High School0.9 km away7-11CoEdGovernmentView Catchment,Toorak Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College2.9 km away7-12GirlsGovernmentView Catchment",True,206061516.0,"{'dist': 0.38266346486423064, 'nearest_coord': (-37.847714, 144.997225)}",696.7,119.9
460.0,1,1,1,Apartment / Unit / Flat,(Leased) 3 Yarra Street,SOUTH YARRA,3141.0,-37.8382,144.99281,"Prahran High School1.5 km away7-11CoEdGovernmentView Catchment,Toorak Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus2.5 km away7CoEdGovernmentView Catchment",True,206061515.0,"{'dist': 1.1267080766131488, 'nearest_coord': (-37.847714, 144.997225)}",1608.6,221.9
440.0,1,1,0,Apartment / Unit / Flat,7/7 Coolullah Avenue,SOUTH YARRA,3141.0,-37.841705,145.00342,"Toorak Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.5 km away7-11CoEdGovernmentView Catchment,Melbourne Girls College2.3 km away7-12GirlsGovernmentView Catchment",False,206061516.0,"{'dist': 0.861601866319952, 'nearest_coord': (-37.847714, 144.997225)}",1334.8,144.3
410.0,1,0,0,Apartment / Unit / Flat,1103/35 Malcolm Street,SOUTH YARRA,3141.0,-37.836967,144.99646,"Richmond Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.7 km away7-11CoEdGovernmentView Catchment,Melbourne Girls College2.2 km away7-12GirlsGovernmentView Catchment",True,206061515.0,"{'dist': 1.196900143210835, 'nearest_coord': (-37.847714, 144.997225)}",1499.3,196.8
450.0,1,1,1,Apartment / Unit / Flat,2/65 Tivoli Road,SOUTH YARRA,3141.0,-37.836617,144.99857,"Richmond Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.8 km away7-11CoEdGovernmentView Catchment,Melbourne Girls College2.1 km away7-12GirlsGovernmentView Catchment",False,206061515.0,"{'dist': 1.2395712282055509, 'nearest_coord': (-37.847714, 144.997225)}",1361.4,176.9
900.0,2,2,2,Apartment / Unit / Flat,7/30 Lansell Road,TOORAK,3142.0,-37.837173,145.01674,"Toorak Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College1.6 km away7-12GirlsGovernmentView Catchment,Auburn High School2.5 km away7-12CoEdGovernmentView Catchment",True,206061138.0,"{'dist': 1.8670313355363384, 'nearest_coord': (-37.821229, 145.023405)}",3457.1,495.7
350.0,1,1,1,Apartment / Unit / Flat,4/486 Toorak Road,TOORAK,3142.0,-37.841614,145.0109,"Toorak Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School2.1 km away7-11CoEdGovernmentView Catchment,Melbourne Girls College2.1 km away7-12GirlsGovernmentView Catchment",False,206061138.0,"{'dist': 1.3791095061396477, 'nearest_coord': (-37.847714, 144.997225)}",1949.4,193.5
925.0,1,3,1,Apartment / Unit / Flat,20/24 Springfield Avenue,TOORAK,3142.0,-37.845062,145.01189,"Toorak Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School2 km away7-11CoEdGovernmentView Catchment,Melbourne Girls College2.5 km away7-12GirlsGovernmentView Catchment",False,206061138.0,"{'dist': 1.0290400163826467, 'nearest_coord': (-37.854034, 145.009017)}",1389.4,151.8
850.0,1,3,0,House,65 Fairbairn Road,TOORAK,3142.0,-37.844612,145.00862,"Toorak Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.7 km away7-11CoEdGovernmentView Catchment,Melbourne Girls College2.5 km away7-12GirlsGovernmentView Catchment",False,206061138.0,"{'dist': 1.0482597977398294, 'nearest_coord': (-37.854034, 145.009017)}",1449.6,160.6
700.0,1,2,1,Apartment / Unit / Flat,3/732 Orrong Road,TOORAK,3142.0,-37.8393,145.01443,"Toorak Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College1.9 km away7-12GirlsGovernmentView Catchment,Richmond High School-Gleadell Street Campus2.7 km away7CoEdGovernmentView Catchment",False,206061138.0,"{'dist': 1.7058982006087338, 'nearest_coord': (-37.854034, 145.009017)}",1917.5,197.2
600.0,1,2,1,Apartment / Unit / Flat,6/52 Grange Road,TOORAK,3142.0,-37.835056,145.01204,"Toorak Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College1.4 km away7-12GirlsGovernmentView Catchment,Richmond High School-Gleadell Street Campus2.2 km away7CoEdGovernmentView Catchment",False,206061138.0,"{'dist': 1.8330902536304159, 'nearest_coord': (-37.821229, 145.023405)}",2864.2,385.0
1950.0,2,3,2,Apartment / Unit / Flat,1/589 Toorak Road,TOORAK,3142.0,-37.841923,145.01752,"Toorak Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College2.2 km away7-12GirlsGovernmentView Catchment,Auburn High School2.5 km away7-12CoEdGovernmentView Catchment",False,206061138.0,"{'dist': 1.5397947174377271, 'nearest_coord': (-37.854034, 145.009017)}",1969.7,195.4
990.0,2,3,1,Apartment / Unit / Flat,5/39 Bruce Street,TOORAK,3142.0,-37.83712,145.00958,"Toorak Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College1.7 km away7-12GirlsGovernmentView Catchment,Prahran High School2.3 km away7-11CoEdGovernmentView Catchment",False,206061138.0,"{'dist': 1.6014683779263421, 'nearest_coord': (-37.847714, 144.997225)}",2195.8,265.5
3375.0,3,3,2,Apartment / Unit / Flat,3/3 Hill Street,TOORAK,3142.0,-37.8325,145.01332,"Melbourne Girls College1.1 km away7-12GirlsGovernmentView Catchment,Richmond Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Richmond High School-Gleadell Street Campus2 km away7CoEdGovernmentView Catchment",False,206061138.0,"{'dist': 1.5346921194537888, 'nearest_coord': (-37.821229, 145.023405)}",2640.9,373.0
1895.0,2,2,3,House,3/64 Irving Road,TOORAK,3142.0,-37.84306,145.01982,"Toorak Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Auburn High School2.3 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School6.9 km awayUCoEdGovernmentView Catchment",True,206061138.0,"{'dist': 1.5455594010617537, 'nearest_coord': (-37.854034, 145.009017)}",2239.7,216.3
695.0,1,2,0,House,14 Mell Street,TOORAK,3142.0,-37.846813,145.00642,"Toorak Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.4 km away7-11CoEdGovernmentView Catchment,Melbourne Girls College2.8 km away7-12GirlsGovernmentView Catchment",False,206061138.0,"{'dist': 0.813560300334923, 'nearest_coord': (-37.847714, 144.997225)}",949.3,115.5
500.0,1,2,1,Apartment / Unit / Flat,30/530 Toorak Road,TOORAK,3142.0,-37.84236,145.01842,"Toorak Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College2.2 km away7-12GirlsGovernmentView Catchment,Auburn High School2.4 km away7-12CoEdGovernmentView Catchment",False,206061138.0,"{'dist': 1.5384054179316116, 'nearest_coord': (-37.854034, 145.009017)}",2054.9,201.6
490.0,1,2,1,Apartment / Unit / Flat,3/14 May Road,TOORAK,3142.0,-37.8475,145.00415,"Toorak Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.2 km away7-11CoEdGovernmentView Catchment,Melbourne Girls College2.9 km away7-12GirlsGovernmentView Catchment",False,206061138.0,"{'dist': 0.6085129527838468, 'nearest_coord': (-37.847714, 144.997225)}",661.4,61.4
440.0,1,1,1,Apartment / Unit / Flat,1/14 May Road,TOORAK,3142.0,-37.8475,145.00415,"Toorak Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.2 km away7-11CoEdGovernmentView Catchment,Melbourne Girls College2.9 km away7-12GirlsGovernmentView Catchment",False,206061138.0,"{'dist': 0.6085129527838468, 'nearest_coord': (-37.847714, 144.997225)}",661.4,61.4
650.0,1,2,1,Apartment / Unit / Flat,2/3 Canberra Road,TOORAK,3142.0,-37.836464,145.0097,"Toorak Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College1.6 km away7-12GirlsGovernmentView Catchment,Richmond High School-Gleadell Street Campus2.3 km away7CoEdGovernmentView Catchment",False,206061138.0,"{'dist': 1.662787875883039, 'nearest_coord': (-37.847714, 144.997225)}",2378.5,309.3
1750.0,2,3,2,House,14 Balmerino Avenue,TOORAK,3142.0,-37.83629,145.00899,"Toorak Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College1.6 km away7-12GirlsGovernmentView Catchment,Richmond High School-Gleadell Street Campus2.2 km away7CoEdGovernmentView Catchment",False,206061138.0,"{'dist': 1.6373577901482816, 'nearest_coord': (-37.847714, 144.997225)}",2180.0,261.7
1685.0,2,2,2,Apartment / Unit / Flat,201/1 Wallace Avenue,TOORAK,3142.0,-37.840534,145.00706,"Toorak Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.9 km away7-11CoEdGovernmentView Catchment,Melbourne Girls College2.1 km away7-12GirlsGovernmentView Catchment",False,206061138.0,"{'dist': 1.1761023059090994, 'nearest_coord': (-37.847714, 144.997225)}",1632.8,168.4
1490.0,2,3,2,House,7 Tahara Road,TOORAK,3142.0,-37.838333,145.01826,"Toorak Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College1.8 km away7-12GirlsGovernmentView Catchment,Auburn High School2.4 km away7-12CoEdGovernmentView Catchment",False,206061138.0,"{'dist': 1.9252952018701217, 'nearest_coord': (-37.854034, 145.009017)}",2544.9,268.4
950.0,2,3,1,Townhouse,2/41 Grange Road,TOORAK,3142.0,-37.837322,145.01125,"Toorak Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College1.7 km away7-12GirlsGovernmentView Catchment,Prahran High School2.4 km away7-11CoEdGovernmentView Catchment",True,206061138.0,"{'dist': 1.6887795026206789, 'nearest_coord': (-37.847714, 144.997225)}",2369.4,267.3
790.0,1,1,0,Apartment / Unit / Flat,14/70 Canterbury Road,TOORAK,3142.0,-37.84246,145.0108,"Toorak Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School2 km away7-11CoEdGovernmentView Catchment,Melbourne Girls College2.2 km away7-12GirlsGovernmentView Catchment",True,206061138.0,"{'dist': 1.2964590053559735, 'nearest_coord': (-37.854034, 145.009017)}",1769.1,205.6
725.0,1,2,1,House,28 Carters Avenue,TOORAK,3142.0,-37.842396,145.00876,"Toorak Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.8 km away7-11CoEdGovernmentView Catchment,Melbourne Girls College2.3 km away7-12GirlsGovernmentView Catchment",False,206061138.0,"{'dist': 1.1728458832983395, 'nearest_coord': (-37.847714, 144.997225)}",1634.7,168.0
650.0,1,2,2,Apartment / Unit / Flat,3/33 Bruce Street,TOORAK,3142.0,-37.83707,145.00912,"Toorak Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College1.7 km away7-12GirlsGovernmentView Catchment,Prahran High School2.3 km away7-11CoEdGovernmentView Catchment",False,206061138.0,"{'dist': 1.5785493318464487, 'nearest_coord': (-37.847714, 144.997225)}",2115.4,246.2
630.0,2,2,1,Apartment / Unit / Flat,2/36 Grange Road,TOORAK,3142.0,-37.837326,145.01166,"Toorak Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College1.7 km away7-12GirlsGovernmentView Catchment,Prahran High School2.4 km away7-11CoEdGovernmentView Catchment",False,206061138.0,"{'dist': 1.714911602102009, 'nearest_coord': (-37.847714, 144.997225)}",2372.2,268.0
610.0,1,2,1,Apartment / Unit / Flat,21/530 Toorak Road,TOORAK,3142.0,-37.84236,145.01842,"Toorak Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College2.2 km away7-12GirlsGovernmentView Catchment,Auburn High School2.4 km away7-12CoEdGovernmentView Catchment",True,206061138.0,"{'dist': 1.5384054179316116, 'nearest_coord': (-37.854034, 145.009017)}",2054.9,201.6
540.0,1,2,1,Apartment / Unit / Flat,18/630 Toorak Road,TOORAK,3142.0,-37.843388,145.02661,"Armadale Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Auburn High School1.7 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School7.5 km awayUCoEdGovernmentView Catchment",False,206061138.0,"{'dist': 1.9461543498490723, 'nearest_coord': (-37.854034, 145.009017)}",2783.6,256.8
525.0,1,1,1,Apartment / Unit / Flat,1/7 Washington Street,TOORAK,3142.0,-37.837704,145.00662,"Toorak Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College1.8 km away7-12GirlsGovernmentView Catchment,Prahran High School2 km away7-11CoEdGovernmentView Catchment",False,206061138.0,"{'dist': 1.3854604285193612, 'nearest_coord': (-37.847714, 144.997225)}",2033.2,241.6
465.0,1,1,1,Apartment / Unit / Flat,11/647 Toorak Road,TOORAK,3142.0,-37.8431,145.02724,"Armadale Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Auburn High School1.6 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School7.5 km awayUCoEdGovernmentView Catchment",False,206061138.0,"{'dist': 2.009559139252967, 'nearest_coord': (-37.854034, 145.009017)}",2837.1,262.2
