price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,nearestStation,Station_distance,to_Station_time
1100.0,3,5,2,Townhouse,2/35 Draper st,ORMOND,3204.0,-37.90822,145.04988,"Mckinnon Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Mckinnon Secondary College0.4 km away7-12CoEdGovernmentView Catchment,Southern Autistic School2.3 km awayUCoEdGovernmentView Catchment",False,208021182.0,"{'dist': 9.691617237265211, 'nearest_coord': (-37.8276611, 145.0077354)}",12581.8,1232.0
600.0,2,2,1,Apartment / Unit / Flat,3/45 Ulupna Road,ORMOND,3204.0,-37.90001,145.04308,"Glen Huntly Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Glen Eira College1.6 km away7-12CoEdGovernmentView Catchment,Southern Autistic School3.4 km awayUCoEdGovernmentView Catchment",False,208021182.0,"{'dist': 8.622439696514508, 'nearest_coord': (-37.8276611, 145.0077354)}",11377.3,1091.6
485.0,1,2,1,Apartment / Unit / Flat,3/5 Walsh Street,ORMOND,3204.0,-37.903027,145.04697,"Mckinnon Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Glen Eira College2.1 km away7-12CoEdGovernmentView Catchment,Southern Autistic School2.9 km awayUCoEdGovernmentView Catchment",False,208021182.0,"{'dist': 9.060458548334854, 'nearest_coord': (-37.8276611, 145.0077354)}",11686.0,1146.8
450.0,1,2,1,Apartment / Unit / Flat,6/630 North Road,ORMOND,3204.0,-37.9046,145.04333,"Mckinnon Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Mckinnon Secondary College1 km away7-12CoEdGovernmentView Catchment,Southern Autistic School3 km awayUCoEdGovernmentView Catchment",False,208021182.0,"{'dist': 9.1079613788478, 'nearest_coord': (-37.8276611, 145.0077354)}",12207.1,1128.4
450.0,1,2,1,Apartment / Unit / Flat,8/24 Ulupna Road,ORMOND,3204.0,-37.90188,145.04315,"Glen Huntly Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Glen Eira College1.9 km away7-12CoEdGovernmentView Catchment,Southern Autistic School3.2 km awayUCoEdGovernmentView Catchment",False,208021182.0,"{'dist': 8.818913387934378, 'nearest_coord': (-37.8276611, 145.0077354)}",11513.8,1124.4
370.0,1,1,1,Apartment / Unit / Flat,12/36 Lillimur Road,ORMOND,3204.0,-37.900986,145.04195,"Glen Huntly Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Glen Eira College1.7 km away7-12CoEdGovernmentView Catchment,Southern Autistic School3.4 km awayUCoEdGovernmentView Catchment",False,208021182.0,"{'dist': 8.688990332362886, 'nearest_coord': (-37.8276611, 145.0077354)}",11552.2,1111.8
1125.0,3,4,2,Townhouse,666 North Road,ORMOND,3204.0,-37.904865,145.0452,"Mckinnon Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Mckinnon Secondary College0.9 km away7-12CoEdGovernmentView Catchment,Southern Autistic School2.8 km awayUCoEdGovernmentView Catchment",False,208021182.0,"{'dist': 9.19308155663435, 'nearest_coord': (-37.8276611, 145.0077354)}",11784.3,1147.8
880.0,2,3,2,Townhouse,664 North Road,ORMOND,3204.0,-37.904854,145.04507,"Mckinnon Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Mckinnon Secondary College0.9 km away7-12CoEdGovernmentView Catchment,Southern Autistic School2.9 km awayUCoEdGovernmentView Catchment",False,208021182.0,"{'dist': 9.187862696870287, 'nearest_coord': (-37.8276611, 145.0077354)}",11772.9,1145.0
830.0,1,3,1,House,4 Wicklow Street,ORMOND,3204.0,-37.905815,145.0447,"Mckinnon Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Mckinnon Secondary College0.8 km away7-12CoEdGovernmentView Catchment,Southern Autistic School2.8 km awayUCoEdGovernmentView Catchment",False,208021182.0,"{'dist': 9.276351583825356, 'nearest_coord': (-37.8276611, 145.0077354)}",11851.4,1146.9
750.0,1,3,2,House,61 Draper Street,ORMOND,3204.0,-37.90647,145.05037,"Mckinnon Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Mckinnon Secondary College0.6 km away7-12CoEdGovernmentView Catchment,Southern Autistic School2.5 km awayUCoEdGovernmentView Catchment",False,208021182.0,"{'dist': 9.521351689017932, 'nearest_coord': (-37.8215484, 145.0364722)}",12043.7,1190.4
410.0,1,1,1,Apartment / Unit / Flat,13/17 Holloway Street,ORMOND,3204.0,-37.90169,145.04684,"Mckinnon Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Glen Eira College1.9 km away7-12CoEdGovernmentView Catchment,Southern Autistic School3.1 km awayUCoEdGovernmentView Catchment",False,208021182.0,"{'dist': 8.918743175793184, 'nearest_coord': (-37.8276611, 145.0077354)}",11544.2,1130.0
1050.0,2,2,2,Apartment / Unit / Flat,46/333 Coventry Street,SOUTH MELBOURNE,3205.0,-37.8332,144.95627,"South Melbourne Park Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.3 km awayUCoEdGovernmentView Catchment,Albert Park College1.5 km away7-12CoEdGovernmentView Catchment",True,206051512.0,"{'dist': 1.6797586372580406, 'nearest_coord': (-37.81839, 144.9525)}",2005.7,248.4
750.0,2,2,2,Apartment / Unit / Flat,71/1 Sandilands Street,SOUTH MELBOURNE,3205.0,-37.836224,144.96838,"South Melbourne Park Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Albert Park College2.1 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School2.3 km awayUCoEdGovernmentView Catchment",True,206051512.0,"{'dist': 1.9996286806621975, 'nearest_coord': (-37.8182711, 144.9670618)}",2360.6,333.1
700.0,1,2,0,Apartment / Unit / Flat,9a Park Place,SOUTH MELBOURNE,3205.0,-37.83542,144.95978,"South Melbourne Park Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Albert Park College1.5 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School1.6 km awayUCoEdGovernmentView Catchment",True,206051512.0,"{'dist': 1.9986866233990204, 'nearest_coord': (-37.81839, 144.9525)}",2224.1,252.8
695.0,1,2,1,Apartment / Unit / Flat,2511/50 Albert Road,SOUTH MELBOURNE,3205.0,-37.83405,144.97131,"South Melbourne Park Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.6 km awayUCoEdGovernmentView Catchment,Prahran High School2.6 km away7-11CoEdGovernmentView Catchment",True,206051512.0,"{'dist': 1.7937713775014352, 'nearest_coord': (-37.8182711, 144.9670618)}",1867.9,227.8
700.0,2,2,2,Apartment / Unit / Flat,23/70 Albert Road,SOUTH MELBOURNE,3205.0,-37.83467,144.97093,"South Melbourne Park Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.6 km awayUCoEdGovernmentView Catchment,Prahran High School2.6 km away7-11CoEdGovernmentView Catchment",False,206051512.0,"{'dist': 1.8548569202943055, 'nearest_coord': (-37.8182711, 144.9670618)}",1976.8,248.5
1100.0,1,3,0,Terrace,323 Coventry Street,SOUTH MELBOURNE,3205.0,-37.833073,144.95676,"South Melbourne Park Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.4 km awayUCoEdGovernmentView Catchment,Albert Park College1.5 km away7-12CoEdGovernmentView Catchment",True,206051512.0,"{'dist': 1.6750016263885807, 'nearest_coord': (-37.81839, 144.9525)}",1936.1,239.2
10402.0,2,2,0,Apartment / Unit / Flat,1808/15-85 Gladstone St,SOUTH MELBOURNE,3205.0,-37.829514,144.95099,"South Melbourne Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.1 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College1.7 km away7-8CoEdGovernmentView Catchment",True,206051511.0,"{'dist': 1.2440241471633482, 'nearest_coord': (-37.81839, 144.9525)}",2041.3,229.3
9502.0,2,2,0,Apartment / Unit / Flat,Gladstone St,SOUTH MELBOURNE,3205.0,-37.83171,144.94707,"South Melbourne Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School0.7 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College1.3 km away7-8CoEdGovernmentView Catchment",True,206051130.0,"{'dist': 1.5560108610028205, 'nearest_coord': (-37.81839, 144.9525)}",2178.4,255.9
1760.0,1,1,0,Apartment / Unit / Flat,804/15-85 Gladstone St,SOUTH MELBOURNE,3205.0,-37.829514,144.95099,"South Melbourne Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.1 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College1.7 km away7-8CoEdGovernmentView Catchment",True,206051511.0,"{'dist': 1.2440241471633482, 'nearest_coord': (-37.81839, 144.9525)}",2041.3,229.3
680.0,1,1,0,Apartment / Unit / Flat,15-85 Gladstone St,SOUTH MELBOURNE,3205.0,-37.829514,144.95099,"South Melbourne Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.1 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College1.7 km away7-8CoEdGovernmentView Catchment",True,206051511.0,"{'dist': 1.2440241471633482, 'nearest_coord': (-37.81839, 144.9525)}",2041.3,229.3
650.0,1,1,1,Apartment / Unit / Flat,707/2-14 Albert Road,SOUTH MELBOURNE,3205.0,-37.832825,144.9709,"South Melbourne Park Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.6 km awayUCoEdGovernmentView Catchment,Prahran High School2.8 km away7-11CoEdGovernmentView Catchment",True,206051512.0,"{'dist': 1.6530612609558761, 'nearest_coord': (-37.8182711, 144.9670618)}",1857.3,212.7
475.0,1,1,1,Apartment / Unit / Flat,23/1 Sandilands Street,SOUTH MELBOURNE,3205.0,-37.836224,144.96838,"South Melbourne Park Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Albert Park College2.1 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School2.3 km awayUCoEdGovernmentView Catchment",True,206051512.0,"{'dist': 1.9996286806621975, 'nearest_coord': (-37.8182711, 144.9670618)}",2360.6,333.1
590.0,1,2,1,Apartment / Unit / Flat,11/21-27 Park Street Street,SOUTH MELBOURNE,3205.0,-37.833103,144.96971,"South Melbourne Park Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.5 km awayUCoEdGovernmentView Catchment,Prahran High School2.8 km away7-11CoEdGovernmentView Catchment",False,206051512.0,"{'dist': 1.665555077395125, 'nearest_coord': (-37.8182711, 144.9670618)}",2045.8,253.0
530.0,1,1,1,Apartment / Unit / Flat,310/52 Park Street,SOUTH MELBOURNE,3205.0,-37.8328,144.96916,"South Melbourne Park Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.4 km awayUCoEdGovernmentView Catchment,Prahran High School2.9 km away7-11CoEdGovernmentView Catchment",False,206051512.0,"{'dist': 1.6260192015856667, 'nearest_coord': (-37.8182711, 144.9670618)}",1881.0,210.2
1150.0,2,2,1,Apartment / Unit / Flat,9/81 Palmerston Crescent,SOUTH MELBOURNE,3205.0,-37.835865,144.96819,"South Melbourne Park Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Albert Park College2.1 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School2.3 km awayUCoEdGovernmentView Catchment",True,206051512.0,"{'dist': 1.9588629872044605, 'nearest_coord': (-37.8182711, 144.9670618)}",2429.0,323.9
690.0,2,2,1,Apartment / Unit / Flat,24/70 Albert Rd,SOUTH MELBOURNE,3205.0,-37.83467,144.97093,"South Melbourne Park Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.6 km awayUCoEdGovernmentView Catchment,Prahran High School2.6 km away7-11CoEdGovernmentView Catchment",False,206051512.0,"{'dist': 1.8548569202943055, 'nearest_coord': (-37.8182711, 144.9670618)}",1976.8,248.5
675.0,1,2,0,House,43 Mountain Street,SOUTH MELBOURNE,3205.0,-37.837208,144.9489,"Albert Park Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School0.6 km awayUCoEdGovernmentView Catchment,Albert Park College0.8 km away7-12CoEdGovernmentView Catchment",False,206051512.0,"{'dist': 2.1162225303577245, 'nearest_coord': (-37.81839, 144.9525)}",3002.3,325.7
595.0,1,2,1,Apartment / Unit / Flat,914/50 Albert Road,SOUTH MELBOURNE,3205.0,-37.834076,144.97104,"South Melbourne Park Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.6 km awayUCoEdGovernmentView Catchment,Prahran High School2.6 km away7-11CoEdGovernmentView Catchment",False,206051512.0,"{'dist': 1.7918244723970884, 'nearest_coord': (-37.8182711, 144.9670618)}",1981.0,240.2
775.0,2,2,2,Apartment / Unit / Flat,104/196 Albert Road,SOUTH MELBOURNE,3205.0,-37.837147,144.96718,"South Melbourne Park Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Albert Park College1.9 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School2.2 km awayUCoEdGovernmentView Catchment",False,206051512.0,"{'dist': 2.0989329539988963, 'nearest_coord': (-37.8182711, 144.9670618)}",2413.9,357.1
700.0,2,2,1,Apartment / Unit / Flat,102/211 Dorcas Street,SOUTH MELBOURNE,3205.0,-37.83279,144.96205,"South Melbourne Park Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Albert Park College1.8 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School1.8 km awayUCoEdGovernmentView Catchment",True,206051512.0,"{'dist': 1.6733659377481649, 'nearest_coord': (-37.8182711, 144.9670618)}",2086.3,331.4
1350.0,2,3,0,House,14 Henderson Street,SOUTH MELBOURNE,3205.0,-37.840195,144.94781,"Albert Park Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Albert Park College0.5 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School0.6 km awayUCoEdGovernmentView Catchment",False,206051512.0,"{'dist': 2.4593484120026514, 'nearest_coord': (-37.81839, 144.9525)}",3342.4,376.8
850.0,2,2,1,Apartment / Unit / Flat,1008/35 Albert Road,SOUTH MELBOURNE,3205.0,-37.83795,144.96593,"South Melbourne Park Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Albert Park College1.8 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School2.1 km awayUCoEdGovernmentView Catchment",True,206051128.0,"{'dist': 2.1904535827178893, 'nearest_coord': (-37.8182711, 144.9670618)}",2557.7,365.4
675.0,1,2,1,House,376 Dorcas Street,SOUTH MELBOURNE,3205.0,-37.835327,144.9519,"South Melbourne Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School0.9 km awayUCoEdGovernmentView Catchment,Albert Park College1.1 km away7-12CoEdGovernmentView Catchment",False,206051512.0,"{'dist': 1.884048264969481, 'nearest_coord': (-37.81839, 144.9525)}",2399.9,297.7
580.0,1,1,1,Apartment / Unit / Flat,1702/38 Albert Road,SOUTH MELBOURNE,3205.0,-37.833714,144.97131,"South Melbourne Park Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.6 km awayUCoEdGovernmentView Catchment,Prahran High School2.7 km away7-11CoEdGovernmentView Catchment",False,206051512.0,"{'dist': 1.7572444063412875, 'nearest_coord': (-37.8182711, 144.9670618)}",1831.1,222.5
1300.0,2,3,1,Apartment / Unit / Flat,504/201 Ferrars Street,SOUTH MELBOURNE,3205.0,-37.83195,144.95473,"South Melbourne Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.2 km awayUCoEdGovernmentView Catchment,Albert Park College1.5 km away7-12CoEdGovernmentView Catchment",False,206051512.0,"{'dist': 1.5204734947284442, 'nearest_coord': (-37.81839, 144.9525)}",1889.5,220.0
900.0,2,2,1,Apartment / Unit / Flat,1301/138 Ferrars Street,SOUTH MELBOURNE,3205.0,-37.82994,144.9533,"South Melbourne Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.3 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College1.9 km away7-8CoEdGovernmentView Catchment",False,206051511.0,"{'dist': 1.2862239600129075, 'nearest_coord': (-37.81839, 144.9525)}",1810.3,208.0
700.0,1,1,0,Apartment / Unit / Flat,304/138 Ferrars Street,SOUTH MELBOURNE,3205.0,-37.82994,144.9533,"South Melbourne Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.3 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College1.9 km away7-8CoEdGovernmentView Catchment",False,206051511.0,"{'dist': 1.2862239600129075, 'nearest_coord': (-37.81839, 144.9525)}",1810.3,208.0
650.0,1,2,1,Apartment / Unit / Flat,1214/50 Albert Road,SOUTH MELBOURNE,3205.0,-37.83405,144.97131,"South Melbourne Park Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.6 km awayUCoEdGovernmentView Catchment,Prahran High School2.6 km away7-11CoEdGovernmentView Catchment",False,206051512.0,"{'dist': 1.7937713775014352, 'nearest_coord': (-37.8182711, 144.9670618)}",1867.9,227.8
500.0,1,1,1,Apartment / Unit / Flat,107/75 Palmerston Crescent,SOUTH MELBOURNE,3205.0,-37.835293,144.96909,"South Melbourne Park Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Albert Park College2.2 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School2.4 km awayUCoEdGovernmentView Catchment",False,206051512.0,"{'dist': 1.9011157126008547, 'nearest_coord': (-37.8182711, 144.9670618)}",2353.1,309.4
495.0,1,1,1,Apartment / Unit / Flat,20c Napier Street,SOUTH MELBOURNE,3205.0,-37.834167,144.96785,"South Melbourne Park Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Albert Park College2.1 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School2.3 km awayUCoEdGovernmentView Catchment",True,206051512.0,"{'dist': 1.7689010989682628, 'nearest_coord': (-37.8182711, 144.9670618)}",2420.0,322.3
1545.0,2,3,1,House,5A Church Street,SOUTH MELBOURNE,3205.0,-37.83598,144.96085,"South Melbourne Park Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Albert Park College1.5 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School1.7 km awayUCoEdGovernmentView Catchment",True,206051512.0,"{'dist': 2.04332487390643, 'nearest_coord': (-37.8182711, 144.9670618)}",2764.1,352.1
1500.0,2,3,1,House,8 Fitzpatrick Street,SOUTH MELBOURNE,3205.0,-37.83306,144.96648,"South Melbourne Park Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Albert Park College2.1 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School2.2 km awayUCoEdGovernmentView Catchment",True,206051512.0,"{'dist': 1.645246725994453, 'nearest_coord': (-37.8182711, 144.9670618)}",2062.7,305.0
1200.0,2,3,1,Apartment / Unit / Flat,602/138 Ferrars Street,SOUTH MELBOURNE,3205.0,-37.82994,144.9533,"South Melbourne Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.3 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College1.9 km away7-8CoEdGovernmentView Catchment",False,206051511.0,"{'dist': 1.2862239600129075, 'nearest_coord': (-37.81839, 144.9525)}",1810.3,208.0
1150.0,2,3,1,Apartment / Unit / Flat,902/138 Ferrars Street,SOUTH MELBOURNE,3205.0,-37.82994,144.9533,"South Melbourne Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.3 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College1.9 km away7-8CoEdGovernmentView Catchment",False,206051511.0,"{'dist': 1.2862239600129075, 'nearest_coord': (-37.81839, 144.9525)}",1810.3,208.0
1150.0,2,3,1,Apartment / Unit / Flat,103/138 Ferrars Street,SOUTH MELBOURNE,3205.0,-37.82994,144.9533,"South Melbourne Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.3 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College1.9 km away7-8CoEdGovernmentView Catchment",True,206051511.0,"{'dist': 1.2862239600129075, 'nearest_coord': (-37.81839, 144.9525)}",1810.3,208.0
950.0,2,2,1,Apartment / Unit / Flat,904/138 Ferrars Street,SOUTH MELBOURNE,3205.0,-37.82994,144.9533,"South Melbourne Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.3 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College1.9 km away7-8CoEdGovernmentView Catchment",False,206051511.0,"{'dist': 1.2862239600129075, 'nearest_coord': (-37.81839, 144.9525)}",1810.3,208.0
880.0,1,2,0,House,37 Cobden Street,SOUTH MELBOURNE,3205.0,-37.83482,144.96858,"South Melbourne Park Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Albert Park College2.1 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School2.4 km awayUCoEdGovernmentView Catchment",False,206051512.0,"{'dist': 1.8449812145779294, 'nearest_coord': (-37.8182711, 144.9670618)}",2269.2,294.7
