price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,CBD_distance,CBD_duration_time
700.0,2,2,2,Apartment / Unit / Flat,23/70 Albert Road,SOUTH MELBOURNE,3205.0,-37.83467,144.97093,"South Melbourne Park Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.6 km awayUCoEdGovernmentView Catchment,Prahran High School2.6 km away7-11CoEdGovernmentView Catchment",False,206051512.0,3536.4,476.3
1100.0,1,3,0,Terrace,323 Coventry Street,SOUTH MELBOURNE,3205.0,-37.833073,144.95676,"South Melbourne Park Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.4 km awayUCoEdGovernmentView Catchment,Albert Park College1.5 km away7-12CoEdGovernmentView Catchment",True,206051512.0,4238.3,537.6
10402.0,2,2,0,Apartment / Unit / Flat,1808/15-85 Gladstone St,SOUTH MELBOURNE,3205.0,-37.829514,144.95099,"South Melbourne Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.1 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College1.7 km away7-8CoEdGovernmentView Catchment",True,206051511.0,4343.5,527.7
9502.0,2,2,0,Apartment / Unit / Flat,Gladstone St,SOUTH MELBOURNE,3205.0,-37.83171,144.94707,"South Melbourne Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School0.7 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College1.3 km away7-8CoEdGovernmentView Catchment",True,206051130.0,4480.5,554.3
1760.0,1,1,0,Apartment / Unit / Flat,804/15-85 Gladstone St,SOUTH MELBOURNE,3205.0,-37.829514,144.95099,"South Melbourne Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.1 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College1.7 km away7-8CoEdGovernmentView Catchment",True,206051511.0,4343.5,527.7
680.0,1,1,0,Apartment / Unit / Flat,15-85 Gladstone St,SOUTH MELBOURNE,3205.0,-37.829514,144.95099,"South Melbourne Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.1 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College1.7 km away7-8CoEdGovernmentView Catchment",True,206051511.0,4343.5,527.7
650.0,1,1,1,Apartment / Unit / Flat,707/2-14 Albert Road,SOUTH MELBOURNE,3205.0,-37.832825,144.9709,"South Melbourne Park Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.6 km awayUCoEdGovernmentView Catchment,Prahran High School2.8 km away7-11CoEdGovernmentView Catchment",True,206051512.0,3416.9,440.5
475.0,1,1,1,Apartment / Unit / Flat,23/1 Sandilands Street,SOUTH MELBOURNE,3205.0,-37.836224,144.96838,"South Melbourne Park Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Albert Park College2.1 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School2.3 km awayUCoEdGovernmentView Catchment",True,206051512.0,3920.2,560.8
590.0,1,2,1,Apartment / Unit / Flat,11/21-27 Park Street Street,SOUTH MELBOURNE,3205.0,-37.833103,144.96971,"South Melbourne Park Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.5 km awayUCoEdGovernmentView Catchment,Prahran High School2.8 km away7-11CoEdGovernmentView Catchment",False,206051512.0,3605.4,480.8
530.0,1,1,1,Apartment / Unit / Flat,310/52 Park Street,SOUTH MELBOURNE,3205.0,-37.8328,144.96916,"South Melbourne Park Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.4 km awayUCoEdGovernmentView Catchment,Prahran High School2.9 km away7-11CoEdGovernmentView Catchment",False,206051512.0,3440.6,438.0
1150.0,2,2,1,Apartment / Unit / Flat,9/81 Palmerston Crescent,SOUTH MELBOURNE,3205.0,-37.835865,144.96819,"South Melbourne Park Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Albert Park College2.1 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School2.3 km awayUCoEdGovernmentView Catchment",True,206051512.0,3988.6,551.7
690.0,2,2,1,Apartment / Unit / Flat,24/70 Albert Rd,SOUTH MELBOURNE,3205.0,-37.83467,144.97093,"South Melbourne Park Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.6 km awayUCoEdGovernmentView Catchment,Prahran High School2.6 km away7-11CoEdGovernmentView Catchment",False,206051512.0,3536.4,476.3
675.0,1,2,0,House,43 Mountain Street,SOUTH MELBOURNE,3205.0,-37.837208,144.9489,"Albert Park Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School0.6 km awayUCoEdGovernmentView Catchment,Albert Park College0.8 km away7-12CoEdGovernmentView Catchment",False,206051512.0,5304.4,624.1
595.0,1,2,1,Apartment / Unit / Flat,914/50 Albert Road,SOUTH MELBOURNE,3205.0,-37.834076,144.97104,"South Melbourne Park Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.6 km awayUCoEdGovernmentView Catchment,Prahran High School2.6 km away7-11CoEdGovernmentView Catchment",False,206051512.0,3540.6,467.9
775.0,2,2,2,Apartment / Unit / Flat,104/196 Albert Road,SOUTH MELBOURNE,3205.0,-37.837147,144.96718,"South Melbourne Park Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Albert Park College1.9 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School2.2 km awayUCoEdGovernmentView Catchment",False,206051512.0,3973.5,584.8
700.0,2,2,1,Apartment / Unit / Flat,102/211 Dorcas Street,SOUTH MELBOURNE,3205.0,-37.83279,144.96205,"South Melbourne Park Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Albert Park College1.8 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School1.8 km awayUCoEdGovernmentView Catchment",True,206051512.0,4190.9,513.6
1350.0,2,3,0,House,14 Henderson Street,SOUTH MELBOURNE,3205.0,-37.840195,144.94781,"Albert Park Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Albert Park College0.5 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School0.6 km awayUCoEdGovernmentView Catchment",False,206051512.0,5644.6,675.3
850.0,2,2,1,Apartment / Unit / Flat,1008/35 Albert Road,SOUTH MELBOURNE,3205.0,-37.83795,144.96593,"South Melbourne Park Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Albert Park College1.8 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School2.1 km awayUCoEdGovernmentView Catchment",True,206051128.0,4117.3,593.1
675.0,1,2,1,House,376 Dorcas Street,SOUTH MELBOURNE,3205.0,-37.835327,144.9519,"South Melbourne Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School0.9 km awayUCoEdGovernmentView Catchment,Albert Park College1.1 km away7-12CoEdGovernmentView Catchment",False,206051512.0,4702.1,596.1
580.0,1,1,1,Apartment / Unit / Flat,1702/38 Albert Road,SOUTH MELBOURNE,3205.0,-37.833714,144.97131,"South Melbourne Park Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.6 km awayUCoEdGovernmentView Catchment,Prahran High School2.7 km away7-11CoEdGovernmentView Catchment",False,206051512.0,3390.7,450.2
1300.0,2,3,1,Apartment / Unit / Flat,504/201 Ferrars Street,SOUTH MELBOURNE,3205.0,-37.83195,144.95473,"South Melbourne Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.2 km awayUCoEdGovernmentView Catchment,Albert Park College1.5 km away7-12CoEdGovernmentView Catchment",False,206051512.0,4191.7,518.4
900.0,2,2,1,Apartment / Unit / Flat,1301/138 Ferrars Street,SOUTH MELBOURNE,3205.0,-37.82994,144.9533,"South Melbourne Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.3 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College1.9 km away7-8CoEdGovernmentView Catchment",False,206051511.0,4112.5,506.4
700.0,1,1,0,Apartment / Unit / Flat,304/138 Ferrars Street,SOUTH MELBOURNE,3205.0,-37.82994,144.9533,"South Melbourne Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.3 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College1.9 km away7-8CoEdGovernmentView Catchment",False,206051511.0,4112.5,506.4
650.0,1,2,1,Apartment / Unit / Flat,1214/50 Albert Road,SOUTH MELBOURNE,3205.0,-37.83405,144.97131,"South Melbourne Park Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.6 km awayUCoEdGovernmentView Catchment,Prahran High School2.6 km away7-11CoEdGovernmentView Catchment",False,206051512.0,3427.5,455.5
500.0,1,1,1,Apartment / Unit / Flat,107/75 Palmerston Crescent,SOUTH MELBOURNE,3205.0,-37.835293,144.96909,"South Melbourne Park Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Albert Park College2.2 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School2.4 km awayUCoEdGovernmentView Catchment",False,206051512.0,3912.7,537.2
495.0,1,1,1,Apartment / Unit / Flat,20c Napier Street,SOUTH MELBOURNE,3205.0,-37.834167,144.96785,"South Melbourne Park Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Albert Park College2.1 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School2.3 km awayUCoEdGovernmentView Catchment",True,206051512.0,3979.6,550.1
1545.0,2,3,1,House,5A Church Street,SOUTH MELBOURNE,3205.0,-37.83598,144.96085,"South Melbourne Park Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Albert Park College1.5 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School1.7 km awayUCoEdGovernmentView Catchment",True,206051512.0,4484.0,547.0
1500.0,2,3,1,House,8 Fitzpatrick Street,SOUTH MELBOURNE,3205.0,-37.83306,144.96648,"South Melbourne Park Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Albert Park College2.1 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School2.2 km awayUCoEdGovernmentView Catchment",True,206051512.0,3622.3,532.8
1200.0,2,3,1,Apartment / Unit / Flat,602/138 Ferrars Street,SOUTH MELBOURNE,3205.0,-37.82994,144.9533,"South Melbourne Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.3 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College1.9 km away7-8CoEdGovernmentView Catchment",False,206051511.0,4112.5,506.4
1150.0,2,3,1,Apartment / Unit / Flat,902/138 Ferrars Street,SOUTH MELBOURNE,3205.0,-37.82994,144.9533,"South Melbourne Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.3 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College1.9 km away7-8CoEdGovernmentView Catchment",False,206051511.0,4112.5,506.4
1150.0,2,3,1,Apartment / Unit / Flat,103/138 Ferrars Street,SOUTH MELBOURNE,3205.0,-37.82994,144.9533,"South Melbourne Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.3 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College1.9 km away7-8CoEdGovernmentView Catchment",True,206051511.0,4112.5,506.4
950.0,2,2,1,Apartment / Unit / Flat,904/138 Ferrars Street,SOUTH MELBOURNE,3205.0,-37.82994,144.9533,"South Melbourne Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.3 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College1.9 km away7-8CoEdGovernmentView Catchment",False,206051511.0,4112.5,506.4
880.0,1,2,0,House,37 Cobden Street,SOUTH MELBOURNE,3205.0,-37.83482,144.96858,"South Melbourne Park Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Albert Park College2.1 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School2.4 km awayUCoEdGovernmentView Catchment",False,206051512.0,3828.8,522.5
875.0,2,2,1,Apartment / Unit / Flat,1501/138 Ferrars Street,SOUTH MELBOURNE,3205.0,-37.82994,144.9533,"South Melbourne Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.3 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College1.9 km away7-8CoEdGovernmentView Catchment",False,206051511.0,4112.5,506.4
830.0,1,2,0,Terrace,11 Nelson Place,SOUTH MELBOURNE,3205.0,-37.83716,144.95312,"Albert Park Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Albert Park College0.9 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School1 km awayUCoEdGovernmentView Catchment",False,206051512.0,4901.4,653.4
825.0,2,3,2,Apartment / Unit / Flat,5/38 Bank Street,SOUTH MELBOURNE,3205.0,-37.83171,144.96811,"South Melbourne Park Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.4 km awayUCoEdGovernmentView Catchment,Prahran High School3 km away7-11CoEdGovernmentView Catchment",False,206051512.0,3628.2,479.0
820.0,1,3,2,Apartment / Unit / Flat,1105/28 Bank Street,SOUTH MELBOURNE,3205.0,-37.83154,144.96918,"South Melbourne Park Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.5 km awayUCoEdGovernmentView Catchment,Prahran High School3 km away7-11CoEdGovernmentView Catchment",True,206051512.0,3265.0,460.9
800.0,2,2,0,Apartment / Unit / Flat,601/138 Ferrars Street,SOUTH MELBOURNE,3205.0,-37.82994,144.9533,"South Melbourne Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.3 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College1.9 km away7-8CoEdGovernmentView Catchment",False,206051511.0,4112.5,506.4
780.0,2,3,2,Apartment / Unit / Flat,311/38 Bank Street,SOUTH MELBOURNE,3205.0,-37.83178,144.96822,"South Melbourne Park Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.4 km awayUCoEdGovernmentView Catchment,Prahran High School3 km away7-11CoEdGovernmentView Catchment",False,206051512.0,3634.2,480.5
750.0,2,2,0,Apartment / Unit / Flat,616/253-273 Normanby Road,SOUTH MELBOURNE,3205.0,-37.830322,144.94662,"South Melbourne Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School0.8 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College1.3 km away7-8CoEdGovernmentView Catchment",False,206051511.0,4243.6,490.3
720.0,2,2,1,Apartment / Unit / Flat,1512/50 Albert Road,SOUTH MELBOURNE,3205.0,-37.83405,144.97131,"South Melbourne Park Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.6 km awayUCoEdGovernmentView Catchment,Prahran High School2.6 km away7-11CoEdGovernmentView Catchment",False,206051512.0,3427.5,455.5
700.0,1,2,1,Apartment / Unit / Flat,1501/38 Albert Road,SOUTH MELBOURNE,3205.0,-37.833714,144.97131,"South Melbourne Park Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.6 km awayUCoEdGovernmentView Catchment,Prahran High School2.7 km away7-11CoEdGovernmentView Catchment",False,206051512.0,3390.7,450.2
700.0,2,2,0,Apartment / Unit / Flat,1004/38 Albert Road,SOUTH MELBOURNE,3205.0,-37.833714,144.97131,"South Melbourne Park Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.6 km awayUCoEdGovernmentView Catchment,Prahran High School2.7 km away7-11CoEdGovernmentView Catchment",False,206051512.0,3390.7,450.2
695.0,1,2,1,Apartment / Unit / Flat,1314/50 Albert Road,SOUTH MELBOURNE,3205.0,-37.83405,144.97131,"South Melbourne Park Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.6 km awayUCoEdGovernmentView Catchment,Prahran High School2.6 km away7-11CoEdGovernmentView Catchment",True,206051512.0,3427.5,455.5
650.0,1,2,1,Apartment / Unit / Flat,210/244 Dorcas Street,SOUTH MELBOURNE,3205.0,-37.833176,144.95917,"South Melbourne Park Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.6 km awayUCoEdGovernmentView Catchment,Albert Park College1.6 km away7-12CoEdGovernmentView Catchment",False,206051512.0,4217.4,512.2
635.0,1,2,0,House,382 Coventry Street,SOUTH MELBOURNE,3205.0,-37.83335,144.95432,"South Melbourne Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.2 km awayUCoEdGovernmentView Catchment,Albert Park College1.4 km away7-12CoEdGovernmentView Catchment",False,206051512.0,4260.4,528.6
625.0,1,1,1,Apartment / Unit / Flat,103/5 John Street,SOUTH MELBOURNE,3205.0,-37.832783,144.95987,"South Melbourne Park Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.6 km awayUCoEdGovernmentView Catchment,Albert Park College1.7 km away7-12CoEdGovernmentView Catchment",True,206051512.0,4161.2,510.6
6202694.0,1,3,0,House,16 Raglan Street,SOUTH MELBOURNE,3205.0,-37.836254,144.96602,"South Melbourne Park Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Albert Park College1.9 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School2.1 km awayUCoEdGovernmentView Catchment",False,206051512.0,4228.8,570.8
599.0,2,2,1,Apartment / Unit / Flat,808/338 Kings Way,SOUTH MELBOURNE,3205.0,-37.834904,144.97,"South Melbourne Park Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Albert Park College2.2 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School2.5 km awayUCoEdGovernmentView Catchment",False,206051512.0,3873.1,533.1
600.0,1,1,0,Apartment / Unit / Flat,1705/138 Ferrars Street,SOUTH MELBOURNE,3205.0,-37.82994,144.9533,"South Melbourne Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.3 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College1.9 km away7-8CoEdGovernmentView Catchment",True,206051511.0,4112.5,506.4
580.0,1,2,0,House,114/59 Thistlethwaite Street,SOUTH MELBOURNE,3205.0,-37.83136,144.95226,"South Melbourne Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.1 km awayUCoEdGovernmentView Catchment,Port Melbourne Secondary College1.8 km away7-8CoEdGovernmentView Catchment",False,206051511.0,4188.1,531.9
560.0,1,2,0,Apartment / Unit / Flat,1304/109 Clarendon Street,SOUTH MELBOURNE,3205.0,-37.82775,144.95842,"South Melbourne Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.8 km awayUCoEdGovernmentView Catchment,Albert Park College2.1 km away7-12CoEdGovernmentView Catchment",False,206041509.0,3767.4,464.4
530.0,1,1,1,Apartment / Unit / Flat,76/39 Dorcas Street,SOUTH MELBOURNE,3205.0,-37.830875,144.96864,"South Melbourne Park Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.4 km awayUCoEdGovernmentView Catchment,Prahran High School3 km away7-11CoEdGovernmentView Catchment",False,206051512.0,3192.9,441.7
530.0,1,1,1,Apartment / Unit / Flat,1214/52 Park Street,SOUTH MELBOURNE,3205.0,-37.8328,144.96916,"South Melbourne Park Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.4 km awayUCoEdGovernmentView Catchment,Prahran High School2.9 km away7-11CoEdGovernmentView Catchment",True,206051512.0,3440.6,438.0
525.0,1,1,1,Apartment / Unit / Flat,1318/65 Coventry Street,SOUTH MELBOURNE,3205.0,-37.831875,144.96011,"South Melbourne Park Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School1.7 km awayUCoEdGovernmentView Catchment,Albert Park College1.8 km away7-12CoEdGovernmentView Catchment",True,206051512.0,3934.8,480.7
500.0,1,1,0,Apartment / Unit / Flat,G01/99 Palmerston Crescent,SOUTH MELBOURNE,3205.0,-37.836216,144.96725,"South Melbourne Park Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Albert Park College2 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School2.2 km awayUCoEdGovernmentView Catchment",True,206051512.0,4243.5,567.0
500.0,1,1,1,Apartment / Unit / Flat,606/28 Bank Street,SOUTH MELBOURNE,3205.0,-37.83154,144.96918,"South Melbourne Park Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.5 km awayUCoEdGovernmentView Catchment,Prahran High School3 km away7-11CoEdGovernmentView Catchment",True,206051512.0,3265.0,460.9
