price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,CBD_distance,CBD_duration_time
450.0,2,3,2,Townhouse,7 Kensal Walk,WYNDHAM VALE,3024.0,-37.84408,144.59258,"Ngarri Primary School2.6 km awayPrep-6CoEdGovernmentView Catchment,Manor Lakes P-12 College3.4 km awayPrep-12CoEdGovernmentView Catchment,Brinbeal Secondary College4.5 km awayGovernmentMore Info",False,213051589.0,42758.0,3182.6
450.0,2,4,2,House,27 Fritelli Cct,WYNDHAM VALE,3024.0,-37.86343,144.60248,"Manor Lakes P-12 College1.2 km awayPrep-12CoEdGovernmentView Catchment,Ngarri Primary School1.6 km awayPrep-6CoEdGovernmentMore Info,Laa Yulta Primary School2.5 km awayGovernmentMore Info",False,213051589.0,40440.3,2999.0
450.0,2,3,2,House,38 Welcome Parade,WYNDHAM VALE,3024.0,-37.85403,144.59294,"Ngarri Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Manor Lakes P-12 College2.4 km awayPrep-12CoEdGovernmentView Catchment,Brinbeal Secondary College4.3 km awayGovernmentMore Info",False,213051589.0,41203.2,3017.7
440.0,2,3,1,House,58 Chapman Drive,WYNDHAM VALE,3024.0,-37.87758,144.62982,"Riverbend Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Wyndham Central Secondary College2.4 km away7-12CoEdGovernmentView Catchment,Christway College - Wyndham1.1 km awayPrivateMore Info",False,213051589.0,37644.8,2753.5
440.0,2,3,1,House,44 Fitzrovia Drive,WYNDHAM VALE,3024.0,-37.848686,144.5955,"Ngarri Primary School2.2 km awayPrep-6CoEdGovernmentView Catchment,Manor Lakes P-12 College2.9 km awayPrep-12CoEdGovernmentView Catchment,Brinbeal Secondary College4.1 km awayGovernmentMore Info",False,213051589.0,42198.9,3111.0
420.0,1,3,4,House,14 Rosedale Place,WYNDHAM VALE,3024.0,-37.88897,144.63257,"Iramoo Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Wyndham Central Secondary College1.8 km away7-12CoEdGovernmentView Catchment,Christway College - Wyndham1.9 km awayPrivateMore Info",False,213051589.0,38465.5,2601.4
420.0,1,3,2,House,13 Tasman Place,WYNDHAM VALE,3024.0,-37.885063,144.62907,"Riverbend Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Wyndham Central Secondary College2.1 km away7-12CoEdGovernmentView Catchment,Christway College - Wyndham1.4 km awayPrivateMore Info",False,213051589.0,36147.5,2579.1
410.0,1,2,1,Apartment / Unit / Flat,1/87 Federal Drive,WYNDHAM VALE,3024.0,-37.879246,144.62708,"Riverbend Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Manor Lakes P-12 College2.3 km awayPrep-12CoEdGovernmentView Catchment,Wyndham Central Secondary College2.5 km away7-12CoEdGovernmentMore Info",False,213051589.0,37257.9,2697.8
410.0,1,2,1,Apartment / Unit / Flat,4/87 Federal Drive,WYNDHAM VALE,3024.0,-37.87946,144.62729,"Riverbend Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Manor Lakes P-12 College2.3 km awayPrep-12CoEdGovernmentView Catchment,Wyndham Central Secondary College2.5 km away7-12CoEdGovernmentMore Info",False,213051589.0,37222.5,2692.7
600.0,2,3,2,House,122A Second Avenue,ALTONA NORTH,3025.0,-37.83274,144.85435,"Altona North Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College3.9 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School5.9 km awayUCoEdGovernmentView Catchment",False,213021343.0,14194.7,1321.7
950.0,3,4,2,House,17 Prospect Walk,ALTONA NORTH,3025.0,-37.829838,144.85802,"Altona North Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College3.9 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School5.6 km awayUCoEdGovernmentView Catchment",False,213021343.0,14650.9,1394.5
850.0,3,4,2,House,7/18-20 Stapley Crescent,ALTONA NORTH,3025.0,-37.83703,144.86218,"Newport Gardens Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College3.1 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School6.4 km awayUCoEdGovernmentView Catchment",False,213021343.0,12875.5,1333.9
620.0,2,3,3,House,34 Hansen Street,ALTONA NORTH,3025.0,-37.837505,144.86517,"Bayside P-12 College-Paisley Campus0.7 km awayGovernmentView Catchment,Newport Gardens Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College2.9 km awayPrep-12CoEdGovernmentView Catchment",False,213021344.0,12721.0,1301.6
930.0,3,4,1,House,44 MacDonald Avenue,ALTONA NORTH,3025.0,-37.835403,144.85812,"Altona North Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College3.4 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School6.2 km awayUCoEdGovernmentView Catchment",False,213021343.0,13212.7,1363.1
875.0,3,4,3,House,380A Blackshaws Road,ALTONA NORTH,3025.0,-37.830875,144.84668,"Bayside P-12 College4.5 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School5.7 km awayUCoEdGovernmentView Catchment,Altona North Primary School0.7 km awayPrep-6CoEdGovernmentMore Info",False,213021343.0,13685.4,1276.7
875.0,3,4,1,House,27 Clematis Avenue,ALTONA NORTH,3025.0,-37.82694,144.85426,"Altona North Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College4.4 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School5.3 km awayUCoEdGovernmentView Catchment",False,213021343.0,13661.7,1243.0
875.0,3,4,2,House,44 Hansen Street,ALTONA NORTH,3025.0,-37.836643,144.86539,"Bayside P-12 College-Paisley Campus0.8 km awayGovernmentView Catchment,Newport Gardens Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College2.9 km awayPrep-12CoEdGovernmentView Catchment",False,213021344.0,12671.4,1299.6
825.0,3,3,2,Townhouse,83A Second Avenue,ALTONA NORTH,3025.0,-37.834064,144.85374,"Altona North Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College3.8 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School6 km awayUCoEdGovernmentView Catchment",False,213021343.0,14347.8,1343.7
750.0,1,3,2,House,47 Seventh Avenue,ALTONA NORTH,3025.0,-37.84133,144.8474,"Altona North Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College3.8 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School6.9 km awayUCoEdGovernmentView Catchment",False,213021343.0,14880.3,1405.5
750.0,1,4,4,House,34 Delphin Avenue,ALTONA NORTH,3025.0,-37.828934,144.8536,"Altona North Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College4.2 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School5.5 km awayUCoEdGovernmentView Catchment",False,213021343.0,13657.3,1273.5
720.0,2,4,4,House,1 Second Avenue,ALTONA NORTH,3025.0,-37.84173,144.85234,"Altona North Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College3.4 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School6.9 km awayUCoEdGovernmentView Catchment",False,213021343.0,15274.9,1462.3
720.0,2,3,1,Townhouse,3/12 Stapley Crescent,ALTONA NORTH,3025.0,-37.8362,144.862,"Altona North Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College3.1 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School6.3 km awayUCoEdGovernmentView Catchment",False,213021343.0,12764.9,1323.4
680.0,2,3,1,Townhouse,38 Windsor Crescent,ALTONA NORTH,3025.0,-37.84311,144.85085,"Altona North Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College3.4 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School7.1 km awayUCoEdGovernmentView Catchment",False,213021343.0,15327.9,1469.9
680.0,2,3,2,Townhouse,50 Angus Avenue,ALTONA NORTH,3025.0,-37.833126,144.85759,"Altona North Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College3.7 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School5.9 km awayUCoEdGovernmentView Catchment",False,213021343.0,13059.9,1335.3
570.0,1,3,1,House,88 Sixth Avenue,ALTONA NORTH,3025.0,-37.836502,144.84966,"Altona North Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College3.9 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School6.3 km awayUCoEdGovernmentView Catchment",False,213021343.0,14310.3,1363.1
560.0,1,3,4,House,273 Blackshaws Road,ALTONA NORTH,3025.0,-37.832577,144.85909,"Altona North Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College3.6 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School5.9 km awayUCoEdGovernmentView Catchment",False,213021343.0,12807.7,1308.6
530.0,1,2,1,Townhouse,2/9 Prentice Street,ALTONA NORTH,3025.0,-37.841778,144.86275,"Bayside P-12 College-Paisley Campus0.2 km awayGovernmentView Catchment,Newport Gardens Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College2.7 km awayPrep-12CoEdGovernmentView Catchment",False,213021343.0,13840.1,1366.4
530.0,1,3,2,House,129 Sixth Avenue,ALTONA NORTH,3025.0,-37.832153,144.84998,"Bayside P-12 College4.2 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School5.8 km awayUCoEdGovernmentView Catchment,Altona North Primary School0.5 km awayPrep-6CoEdGovernmentMore Info",False,213021343.0,14009.9,1298.4
520.0,2,2,1,Apartment / Unit / Flat,104/129 Millers Road,ALTONA NORTH,3025.0,-37.829006,144.84889,"Bayside P-12 College4.5 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School5.5 km awayUCoEdGovernmentView Catchment,Altona North Primary School0.9 km awayPrep-6CoEdGovernmentMore Info",False,213021343.0,13821.8,1289.4
400.0,1,2,1,Apartment / Unit / Flat,2/63 May Street,ALTONA NORTH,3025.0,-37.83359,144.85179,"Altona North Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College4 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School6 km awayUCoEdGovernmentView Catchment",False,213021343.0,14323.6,1330.9
370.0,1,2,1,Apartment / Unit / Flat,2/315 Blackshaws Road,ALTONA NORTH,3025.0,-37.832066,144.85445,"Altona North Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College3.9 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School5.8 km awayUCoEdGovernmentView Catchment",False,213021343.0,14119.2,1310.8
950.0,4,4,3,House,64A Marion Street,ALTONA NORTH,3025.0,-37.8352,144.85306,"Altona North Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College3.8 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School6.2 km awayUCoEdGovernmentView Catchment",False,213021343.0,14440.6,1363.4
825.0,3,4,2,Townhouse,80c First Avenue,ALTONA NORTH,3025.0,-37.833626,144.85518,"Altona North Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College3.8 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School6 km awayUCoEdGovernmentView Catchment",False,213021343.0,14359.4,1340.0
750.0,2,3,2,Townhouse,1/31 Macdonald Avenue,ALTONA NORTH,3025.0,-37.83671,144.85753,"Altona North Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College3.4 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School6.3 km awayUCoEdGovernmentView Catchment",False,213021343.0,13363.8,1384.9
750.0,3,3,4,House,16A The Circle,ALTONA NORTH,3025.0,-37.836266,144.86395,"Bayside P-12 College-Paisley Campus0.8 km awayGovernmentView Catchment,Newport Gardens Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College3 km awayPrep-12CoEdGovernmentView Catchment",False,213021343.0,12700.7,1308.7
600.0,2,2,2,House,258 Millers Road,ALTONA NORTH,3025.0,-37.8397,144.84654,"Altona North Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College3.9 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School6.7 km awayUCoEdGovernmentView Catchment",False,213021343.0,14545.7,1368.4
570.0,1,2,1,House,1/8 Duke Street,ALTONA NORTH,3025.0,-37.834293,144.84547,"Bayside P-12 College4.4 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School6.1 km awayUCoEdGovernmentView Catchment,Altona North Primary School0.4 km awayPrep-6CoEdGovernmentMore Info",False,213021343.0,14137.1,1343.8
520.0,1,2,1,Apartment / Unit / Flat,2/18 Cherry Avenue,ALTONA NORTH,3025.0,-37.833355,144.8465,"Bayside P-12 College4.3 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School6 km awayUCoEdGovernmentView Catchment,Altona North Primary School0.5 km awayPrep-6CoEdGovernmentMore Info",False,213021343.0,13878.9,1312.6
480.0,1,3,3,House,11 Paringa Road,ALTONA NORTH,3025.0,-37.825603,144.84697,"Bayside P-12 College4.9 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School5.2 km awayUCoEdGovernmentView Catchment,Altona North Primary School1.3 km awayPrep-6CoEdGovernmentMore Info",False,213021343.0,13478.4,1249.4
620.0,2,4,2,House,36 Grosvenor Cresent,DERRIMUT,3026.0,-37.78995,144.75436,"Derrimut Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Victoria University Secondary College-Deer Park Campus3.6 km awayGovernmentView Catchment,Victoria University Secondary College3.6 km away7-12CoEdGovernmentView Catchment",False,213011570.0,24980.3,1763.5
5902556.0,3,4,2,House,52 Westminster Parkway,DERRIMUT,3026.0,-37.78549,144.7574,"Derrimut Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Victoria University Secondary College-Deer Park Campus3.1 km awayGovernmentView Catchment,Victoria University Secondary College3.1 km away7-12CoEdGovernmentView Catchment",False,213011570.0,24854.1,1727.5
500.0,2,4,2,House,26 Tiverton Parkway,DERRIMUT,3026.0,-37.79565,144.75742,"Derrimut Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Victoria University Secondary College4.2 km away7-12CoEdGovernmentView Catchment,Jackson School6.7 km awayUCoEdGovernmentView Catchment",False,213011570.0,25511.1,1837.8
550.0,3,4,2,Townhouse,21A Hermitage Parade,DERRIMUT,3026.0,-37.792656,144.75587,"Derrimut Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Victoria University Secondary College3.9 km away7-12CoEdGovernmentView Catchment,Jackson School6.6 km awayUCoEdGovernmentView Catchment",False,213011570.0,25121.7,1779.8
495.0,2,4,2,House,28 Tiverton Park Way,DERRIMUT,3026.0,-37.79577,144.7574,"Derrimut Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Victoria University Secondary College4.2 km away7-12CoEdGovernmentView Catchment,Jackson School6.7 km awayUCoEdGovernmentView Catchment",False,213011570.0,25564.9,1845.5
490.0,2,3,2,Townhouse,6 Scrubwren Drive,WILLIAMS LANDING,3027.0,-37.856804,144.73816,"Truganina South Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Dohertys Creek P-9 College1.5 km awayPrep-8CoEdGovernmentView Catchment,Tarneit Senior College5.8 km away10-12CoEdGovernmentView Catchment",False,213051587.0,25215.7,1890.0
600.0,2,4,2,House,15 Newhaven Drive,WILLIAMS LANDING,3027.0,-37.859844,144.74619,"Truganina South Primary School1.9 km awayPrep-6CoEdGovernmentView Catchment,Dohertys Creek P-9 College2.1 km awayPrep-8CoEdGovernmentView Catchment,Laverton P-12 College2.4 km awayPrep-12CoEdGovernmentView Catchment",False,213051363.0,25907.6,1831.9
850.0,3,5,2,House,5 Shrike Terrace,WILLIAMS LANDING,3027.0,-37.85534,144.74333,"Dohertys Creek P-9 College1.5 km awayPrep-8CoEdGovernmentView Catchment,Laverton P-12 College2.6 km awayPrep-12CoEdGovernmentView Catchment,Truganina South Primary School1.9 km awayPrep-6CoEdGovernmentMore Info",False,213051587.0,24923.1,1856.7
700.0,3,4,2,House,1 Waterways Boulevard,WILLIAMS LANDING,3027.0,-37.857605,144.74011,"Truganina South Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Dohertys Creek P-9 College1.6 km awayPrep-8CoEdGovernmentView Catchment,Tarneit Senior College6 km away10-12CoEdGovernmentView Catchment",False,213051587.0,25251.4,1895.7
625.0,2,3,3,House,17 Banbury Street,WILLIAMS LANDING,3027.0,-37.859882,144.75284,"Laverton P-12 College1.8 km awayPrep-12CoEdGovernmentView Catchment,Seabrook Primary School2.2 km awayPrep-6CoEdGovernmentMore Info,Truganina South Primary School2.5 km awayPrep-6CoEdGovernmentMore Info",False,213051363.0,25677.0,1839.5
595.0,2,4,2,House,27 Bronzewing Street,WILLIAMS LANDING,3027.0,-37.856216,144.74149,"Dohertys Creek P-9 College1.5 km awayPrep-8CoEdGovernmentView Catchment,Laverton P-12 College2.7 km awayPrep-12CoEdGovernmentView Catchment,Truganina South Primary School1.7 km awayPrep-6CoEdGovernmentMore Info",False,213051587.0,25063.1,1876.8
560.0,2,4,2,House,20 Hanworth Avenue,WILLIAMS LANDING,3027.0,-37.86157,144.74544,"Truganina South Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,Dohertys Creek P-9 College2.2 km awayPrep-8CoEdGovernmentView Catchment,Laverton P-12 College2.5 km awayPrep-12CoEdGovernmentView Catchment",False,213051363.0,25217.7,1811.4
560.0,2,4,2,House,25 Thornbury Way,WILLIAMS LANDING,3027.0,-37.863785,144.73701,"Truganina South Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Dohertys Creek P-9 College2.3 km awayPrep-8CoEdGovernmentView Catchment,Point Cook Senior Secondary College2.6 km away10-12CoEdGovernmentView Catchment",False,213051363.0,26497.1,1875.3
470.0,1,2,1,Townhouse,10A Hanworth Avenue,WILLIAMS LANDING,3027.0,-37.86077,144.7452,"Truganina South Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,Dohertys Creek P-9 College2.1 km awayPrep-8CoEdGovernmentView Catchment,Laverton P-12 College2.5 km awayPrep-12CoEdGovernmentView Catchment",False,213051363.0,25308.8,1824.5
470.0,2,2,1,Apartment / Unit / Flat,Unit 201/30 Clark St,WILLIAMS LANDING,3027.0,-37.866592,144.74374,"Truganina South Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Carranballac P-9 College2.1 km awayPrep-9CoEdGovernmentView Catchment,Point Cook Senior Secondary College2.4 km away10-12CoEdGovernmentView Catchment",False,213051363.0,24823.6,1805.3
750.0,4,4,2,House,20 Simonson Way,WILLIAMS LANDING,3027.0,-37.859158,144.7529,"Laverton P-12 College1.8 km awayPrep-12CoEdGovernmentView Catchment,Seabrook Primary School2.2 km awayPrep-6CoEdGovernmentMore Info,Truganina South Primary School2.5 km awayPrep-6CoEdGovernmentMore Info",False,213051363.0,25639.0,1834.0
580.0,2,3,2,House,5 Chamberlain Way,WILLIAMS LANDING,3027.0,-37.8543,144.73189,"Dohertys Creek P-9 College1.2 km awayPrep-8CoEdGovernmentView Catchment,Truganina South Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Tarneit Senior College5.2 km away10-12CoEdGovernmentView Catchment",False,213051587.0,27330.5,1895.2
570.0,3,4,2,Townhouse,8 Skalkoz Street,WILLIAMS LANDING,3027.0,-37.862854,144.7498,"Seabrook Primary School1.9 km awayPrep-6CoEdGovernmentView Catchment,Laverton P-12 College2.1 km awayPrep-12CoEdGovernmentView Catchment,Point Cook Senior Secondary College3 km away10-12CoEdGovernmentMore Info",False,213051363.0,25194.8,1812.2
560.0,2,3,1,House,50 Beehive Drive,WILLIAMS LANDING,3027.0,-37.863556,144.75145,"Seabrook Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,Laverton P-12 College2 km awayPrep-12CoEdGovernmentView Catchment,Point Cook Senior Secondary College3.1 km away10-12CoEdGovernmentMore Info",False,213051363.0,25351.4,1831.5
560.0,2,3,1,House,9 Electra Drive,WILLIAMS LANDING,3027.0,-37.864452,144.7523,"Seabrook Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,Laverton P-12 College2 km awayPrep-12CoEdGovernmentView Catchment,Point Cook Senior Secondary College3 km away10-12CoEdGovernmentMore Info",False,213051363.0,25033.0,1835.0
480.0,2,2,1,Apartment / Unit / Flat,310/2 Clark Street,WILLIAMS LANDING,3027.0,-37.866287,144.74261,"Truganina South Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Carranballac P-9 College2.1 km awayPrep-9CoEdGovernmentView Catchment,Point Cook Senior Secondary College2.4 km away10-12CoEdGovernmentView Catchment",False,213051363.0,24976.0,1820.8
475.0,1,2,1,Apartment / Unit / Flat,301/115 Overton Rd,WILLIAMS LANDING,3027.0,-37.866287,144.74261,"Truganina South Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Carranballac P-9 College2.1 km awayPrep-9CoEdGovernmentView Catchment,Point Cook Senior Secondary College2.4 km away10-12CoEdGovernmentView Catchment",False,213051363.0,24976.0,1820.8
800.0,3,4,2,House,35 Palmers Road,WILLIAMS LANDING,3027.0,-37.85681,144.74858,"Dohertys Creek P-9 College1.9 km awayPrep-8CoEdGovernmentView Catchment,Laverton P-12 College2.1 km awayPrep-12CoEdGovernmentView Catchment,Truganina South Primary School2.2 km awayPrep-6CoEdGovernmentMore Info",True,213051363.0,25626.2,1805.6
800.0,2,5,2,House,43 Delaney Boulevard,WILLIAMS LANDING,3027.0,-37.85947,144.74408,"Truganina South Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,Dohertys Creek P-9 College1.9 km awayPrep-8CoEdGovernmentView Catchment,Laverton P-12 College2.5 km awayPrep-12CoEdGovernmentView Catchment",False,213051363.0,25992.1,1844.1
