price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,nearestStation,Station_distance,to_Station_time
650.0,2,4,2,New House & Land,15 Roseneath Way,MICKLEHAM,3064.0,-37.530067,144.90988,"Gaayip-Yagila Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Mickleham Secondary College0.8 km away7CoEdGovernmentView Catchment,Mount Ridley P-12 College5.7 km awayPrep-12CoEdGovernmentView Catchment",False,210051445.0,"{'dist': 15.149701275360679, 'nearest_coord': (-37.41678129999999, 145.0052504)}",20951.2,1259.8
620.0,3,4,2,House,9 Langridge Way,MICKLEHAM,3064.0,-37.5208,144.9085,"Gaayip-Yagila Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Mickleham Secondary College0.9 km away7CoEdGovernmentView Catchment,Mount Ridley P-12 College6.7 km awayPrep-12CoEdGovernmentView Catchment",False,210051445.0,"{'dist': 14.376662252497932, 'nearest_coord': (-37.41678129999999, 145.0052504)}",22304.0,1346.7
610.0,2,4,1,House,72 Darwinia Drive,MICKLEHAM,3064.0,-37.570496,144.88623,"Mickleham Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Elevation Secondary College3.1 km away7-10CoEdGovernmentView Catchment,Mount Ridley P-12 College3.5 km awayPrep-12CoEdGovernmentView Catchment",False,210051445.0,"{'dist': 20.060109804347192, 'nearest_coord': (-37.41678129999999, 145.0052504)}",27525.6,1722.4
595.0,2,4,2,House,20 Botwood Street,MICKLEHAM,3064.0,-37.54581,144.8971,"Mickleham Secondary College2.1 km away7CoEdGovernmentView Catchment,Mount Ridley P-12 College4.5 km awayPrep-12CoEdGovernmentView Catchment,Yubup Primary School0.4 km awayGovernmentMore Info",False,210051445.0,"{'dist': 17.231284033587812, 'nearest_coord': (-37.41678129999999, 145.0052504)}",22708.3,1371.3
600.0,2,3,2,House,5 Moonlight Way,MICKLEHAM,3064.0,-37.573875,144.89131,"Aitken Creek Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Elevation Secondary College2.7 km away7-10CoEdGovernmentView Catchment,Mount Ridley P-12 College2.9 km awayPrep-12CoEdGovernmentView Catchment",False,210051445.0,"{'dist': 20.153842323681342, 'nearest_coord': (-37.41678129999999, 145.0052504)}",27413.7,1670.7
600.0,3,4,2,House,16 Northall Road,MICKLEHAM,3064.0,-37.53788,144.9059,"Mickleham Secondary College1.2 km away7CoEdGovernmentView Catchment,Mount Ridley P-12 College5 km awayPrep-12CoEdGovernmentView Catchment,Gaayip-Yagila Primary School1 km awayPrep-6CoEdGovernmentMore Info",False,210051445.0,"{'dist': 16.068073562708296, 'nearest_coord': (-37.41678129999999, 145.0052504)}",20929.7,1186.7
580.0,2,4,2,House,42 Beaconsfield Drive,MICKLEHAM,3064.0,-37.521503,144.91234,"Gaayip-Yagila Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Mickleham Secondary College1.1 km away7CoEdGovernmentView Catchment,Mount Ridley P-12 College6.6 km awayPrep-12CoEdGovernmentView Catchment",False,210051445.0,"{'dist': 14.241828132669362, 'nearest_coord': (-37.41678129999999, 145.0052504)}",22434.2,1400.4
5502390.0,2,3,2,House,19 Harding Street,MICKLEHAM,3064.0,-37.530754,144.91231,"Gaayip-Yagila Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Mickleham Secondary College1 km away7CoEdGovernmentView Catchment,Mount Ridley P-12 College5.6 km awayPrep-12CoEdGovernmentView Catchment",False,210051445.0,"{'dist': 15.09568105216377, 'nearest_coord': (-37.41678129999999, 145.0052504)}",20719.3,1213.4
550.0,2,3,1,House,18 Thyridia St,MICKLEHAM,3064.0,-37.567696,144.88864,"Mickleham Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Mount Ridley P-12 College3.4 km awayPrep-12CoEdGovernmentView Catchment,Elevation Secondary College3.4 km away7-10CoEdGovernmentMore Info",False,210051445.0,"{'dist': 19.68363818958466, 'nearest_coord': (-37.41678129999999, 145.0052504)}",27195.8,1643.2
540.0,2,4,2,House,12 Botwood Street,MICKLEHAM,3064.0,-37.545425,144.89719,"Mickleham Secondary College2 km away7CoEdGovernmentView Catchment,Mount Ridley P-12 College4.5 km awayPrep-12CoEdGovernmentView Catchment,Yubup Primary School0.4 km awayGovernmentMore Info",False,210051445.0,"{'dist': 17.191262823545905, 'nearest_coord': (-37.41678129999999, 145.0052504)}",22513.0,1363.7
520.0,2,3,2,House,11 Martinshaw Road,MICKLEHAM,3064.0,-37.541847,144.9134,"Mickleham Secondary College1.9 km away7CoEdGovernmentView Catchment,Mount Ridley P-12 College4.4 km awayPrep-12CoEdGovernmentView Catchment,Gaayip-Yagila Primary School1.5 km awayPrep-6CoEdGovernmentMore Info",False,210051445.0,"{'dist': 16.09618482376966, 'nearest_coord': (-37.41678129999999, 145.0052504)}",20699.4,1207.4
500.0,2,3,2,House,7 Roseneath Way,MICKLEHAM,3064.0,-37.529995,144.90932,"Gaayip-Yagila Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Mickleham Secondary College0.7 km away7CoEdGovernmentView Catchment,Mount Ridley P-12 College5.7 km awayPrep-12CoEdGovernmentView Catchment",False,210051445.0,"{'dist': 15.170569275168166, 'nearest_coord': (-37.41678129999999, 145.0052504)}",21360.2,1261.1
500.0,2,3,2,House,14 Clowes Street,MICKLEHAM,3064.0,-37.526344,144.89926,"Mickleham Secondary College0.3 km away7CoEdGovernmentView Catchment,Gaayip-Yagila Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Mount Ridley P-12 College6.4 km awayPrep-12CoEdGovernmentView Catchment",False,210051445.0,"{'dist': 15.359469934208049, 'nearest_coord': (-37.41678129999999, 145.0052504)}",22352.6,1344.5
485.0,2,3,1,House,43 Jacka Street,MICKLEHAM,3064.0,-37.52819,144.90352,"Mickleham Secondary College0.2 km away7CoEdGovernmentView Catchment,Gaayip-Yagila Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Mount Ridley P-12 College6 km awayPrep-12CoEdGovernmentView Catchment",False,210051445.0,"{'dist': 15.299125390810527, 'nearest_coord': (-37.41678129999999, 145.0052504)}",21650.6,1255.7
480.0,2,3,2,House,25 Tooronga Drive,MICKLEHAM,3064.0,-37.52685,144.91147,"Gaayip-Yagila Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Mickleham Secondary College0.8 km away7CoEdGovernmentView Catchment,Mount Ridley P-12 College6 km awayPrep-12CoEdGovernmentView Catchment",False,210051445.0,"{'dist': 14.774642568771764, 'nearest_coord': (-37.41678129999999, 145.0052504)}",21279.6,1264.1
600.0,2,4,2,House,13 Latchford Drive,MICKLEHAM,3064.0,-37.54076,144.90244,"Mickleham Secondary College1.5 km away7CoEdGovernmentView Catchment,Mount Ridley P-12 College4.8 km awayPrep-12CoEdGovernmentView Catchment,Yubup Primary School0.8 km awayGovernmentMore Info",False,210051445.0,"{'dist': 16.50314032327304, 'nearest_coord': (-37.41678129999999, 145.0052504)}",21458.6,1238.2
600.0,0,0,0,House,24 Beaconsfield Drive,MICKLEHAM,3064.0,-37.522335,144.91199,"Gaayip-Yagila Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Mickleham Secondary College1.1 km away7CoEdGovernmentView Catchment,Mount Ridley P-12 College6.5 km awayPrep-12CoEdGovernmentView Catchment",False,210051445.0,"{'dist': 14.335255594164433, 'nearest_coord': (-37.41678129999999, 145.0052504)}",22371.5,1387.4
530.0,2,4,2,House,9 Inkerman Crescent,MICKLEHAM,3064.0,-37.52897,144.89734,"Mickleham Secondary College0.4 km away7CoEdGovernmentView Catchment,Gaayip-Yagila Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Mount Ridley P-12 College6.1 km awayPrep-12CoEdGovernmentView Catchment",False,210051445.0,"{'dist': 15.6942230503794, 'nearest_coord': (-37.41678129999999, 145.0052504)}",21977.1,1314.3
530.0,2,3,1,House,4 Bedford Way,MICKLEHAM,3064.0,-37.53204,144.90932,"Gaayip-Yagila Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Mickleham Secondary College0.8 km away7CoEdGovernmentView Catchment,Mount Ridley P-12 College5.5 km awayPrep-12CoEdGovernmentView Catchment",False,210051445.0,"{'dist': 15.359725055996712, 'nearest_coord': (-37.41678129999999, 145.0052504)}",20800.7,1213.0
480.0,2,2,1,House,7 Hanover Way,MICKLEHAM,3064.0,-37.525814,144.90068,"Mickleham Secondary College0.2 km away7CoEdGovernmentView Catchment,Gaayip-Yagila Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Mount Ridley P-12 College6.4 km awayPrep-12CoEdGovernmentView Catchment",False,210051445.0,"{'dist': 15.236561709384128, 'nearest_coord': (-37.41678129999999, 145.0052504)}",22828.7,1328.8
1100.0,2,4,6,House,45 Parkland Crescent,MICKLEHAM,3064.0,-37.553944,144.86612,"Mickleham Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Mickleham Secondary College4.3 km away7CoEdGovernmentView Catchment,Elevation Secondary College5.3 km away7-10CoEdGovernmentView Catchment",False,210051445.0,"{'dist': 19.578550475813177, 'nearest_coord': (-37.41678129999999, 145.0052504)}",26213.1,1483.4
680.0,3,4,2,House,13 Ontario Parade,MICKLEHAM,3064.0,-37.57631,144.89198,"Aitken Creek Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Elevation Secondary College2.4 km away7-10CoEdGovernmentView Catchment,Mount Ridley P-12 College2.8 km awayPrep-12CoEdGovernmentView Catchment",False,210051445.0,"{'dist': 20.359809979218888, 'nearest_coord': (-37.41678129999999, 145.0052504)}",27809.1,1680.9
620.0,2,4,2,House,51 Harfield Avenue,MICKLEHAM,3064.0,-37.539658,144.9064,"Mickleham Secondary College1.4 km away7CoEdGovernmentView Catchment,Mount Ridley P-12 College4.8 km awayPrep-12CoEdGovernmentView Catchment,Yubup Primary School1.2 km awayGovernmentMore Info",False,210051445.0,"{'dist': 16.210274323518266, 'nearest_coord': (-37.41678129999999, 145.0052504)}",21145.8,1200.0
600.0,2,4,2,House,18 Hickory Road,MICKLEHAM,3064.0,-37.574,144.89023,"Aitken Creek Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,Elevation Secondary College2.7 km away7-10CoEdGovernmentView Catchment,Mount Ridley P-12 College3 km awayPrep-12CoEdGovernmentView Catchment",False,210051445.0,"{'dist': 20.213549458602348, 'nearest_coord': (-37.41678129999999, 145.0052504)}",27578.7,1710.3
600.0,2,4,2,House,44 Madura Promenade,MICKLEHAM,3064.0,-37.537285,144.89153,"Mickleham Secondary College1.4 km away7CoEdGovernmentView Catchment,Mount Ridley P-12 College5.5 km awayPrep-12CoEdGovernmentView Catchment,Yubup Primary School0.7 km awayGovernmentMore Info",False,210051445.0,"{'dist': 16.74062957582183, 'nearest_coord': (-37.41678129999999, 145.0052504)}",22245.3,1398.5
600.0,2,4,2,House,33 Vautier Avenue,MICKLEHAM,3064.0,-37.530727,144.90965,"Gaayip-Yagila Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Mickleham Secondary College0.8 km away7CoEdGovernmentView Catchment,Mount Ridley P-12 College5.6 km awayPrep-12CoEdGovernmentView Catchment",False,210051445.0,"{'dist': 15.2219971935822, 'nearest_coord': (-37.41678129999999, 145.0052504)}",20829.6,1240.0
600.0,2,4,2,House,12 Poppy Street,MICKLEHAM,3064.0,-37.5444,144.88736,"Mickleham Secondary College2.3 km away7CoEdGovernmentView Catchment,Mount Ridley P-12 College5.1 km awayPrep-12CoEdGovernmentView Catchment,Yubup Primary School0.6 km awayGovernmentMore Info",False,210051445.0,"{'dist': 17.59508730001486, 'nearest_coord': (-37.41678129999999, 145.0052504)}",24098.7,1450.8
580.0,2,4,2,House,9 Kenora Way,MICKLEHAM,3064.0,-37.537212,144.89746,"Mickleham Secondary College1.2 km away7CoEdGovernmentView Catchment,Mount Ridley P-12 College5.3 km awayPrep-12CoEdGovernmentView Catchment,Yubup Primary School0.7 km awayGovernmentMore Info",False,210051445.0,"{'dist': 16.425668841201876, 'nearest_coord': (-37.41678129999999, 145.0052504)}",21467.7,1216.4
570.0,2,3,1,House,12 Chorileana Way,MICKLEHAM,3064.0,-37.571014,144.88553,"Mickleham Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Elevation Secondary College3 km away7-10CoEdGovernmentView Catchment,Mount Ridley P-12 College3.5 km awayPrep-12CoEdGovernmentView Catchment",False,210051445.0,"{'dist': 20.14150754543935, 'nearest_coord': (-37.41678129999999, 145.0052504)}",27798.7,1726.5
570.0,2,4,2,House,2 Lynnwood Drive,MICKLEHAM,3064.0,-37.52001,144.91083,"Gaayip-Yagila Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Mickleham Secondary College1.1 km away7CoEdGovernmentView Catchment,Mount Ridley P-12 College6.8 km awayPrep-12CoEdGovernmentView Catchment",False,210051445.0,"{'dist': 14.18433902966221, 'nearest_coord': (-37.41678129999999, 145.0052504)}",22418.4,1396.6
560.0,2,4,2,House,31 Lemongrass Drive,MICKLEHAM,3064.0,-37.54356,144.88844,"Mickleham Secondary College2.1 km away7CoEdGovernmentView Catchment,Mount Ridley P-12 College5.1 km awayPrep-12CoEdGovernmentView Catchment,Yubup Primary School0.5 km awayGovernmentMore Info",False,210051445.0,"{'dist': 17.463460962474343, 'nearest_coord': (-37.41678129999999, 145.0052504)}",22885.2,1513.3
550.0,3,4,2,House,22 Oxbow Street,MICKLEHAM,3064.0,-37.542675,144.9001,"Mickleham Secondary College1.7 km away7CoEdGovernmentView Catchment,Mount Ridley P-12 College4.7 km awayPrep-12CoEdGovernmentView Catchment,Yubup Primary School0.6 km awayGovernmentMore Info",False,210051445.0,"{'dist': 16.794554061645673, 'nearest_coord': (-37.41678129999999, 145.0052504)}",22186.0,1312.8
550.0,2,3,1,House,4 Nebula Crescent,MICKLEHAM,3064.0,-37.568504,144.89249,"Mickleham Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Mount Ridley P-12 College3 km awayPrep-12CoEdGovernmentView Catchment,Elevation Secondary College3.3 km away7-10CoEdGovernmentMore Info",False,210051445.0,"{'dist': 19.585562818132296, 'nearest_coord': (-37.41678129999999, 145.0052504)}",26672.1,1574.2
550.0,2,3,2,House,22 Tivoli Way,MICKLEHAM,3064.0,-37.531483,144.89532,"Mickleham Secondary College0.7 km away7CoEdGovernmentView Catchment,Gaayip-Yagila Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Mount Ridley P-12 College6 km awayPrep-12CoEdGovernmentView Catchment",False,210051445.0,"{'dist': 16.024427753641657, 'nearest_coord': (-37.41678129999999, 145.0052504)}",21752.3,1269.4
530.0,2,4,2,House,23 Yarradale Drive,MICKLEHAM,3064.0,-37.53337,144.90674,"Gaayip-Yagila Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Mickleham Secondary College0.8 km away7CoEdGovernmentView Catchment,Mount Ridley P-12 College5.4 km awayPrep-12CoEdGovernmentView Catchment",False,210051445.0,"{'dist': 15.60894384064508, 'nearest_coord': (-37.41678129999999, 145.0052504)}",20860.8,1211.9
500.0,2,4,2,House,22 Abloom View,MICKLEHAM,3064.0,-37.5697,144.8905,"Mickleham Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Mount Ridley P-12 College3.1 km awayPrep-12CoEdGovernmentView Catchment,Elevation Secondary College3.2 km away7-10CoEdGovernmentMore Info",False,210051445.0,"{'dist': 19.789433013812186, 'nearest_coord': (-37.41678129999999, 145.0052504)}",27144.6,1633.6
500.0,2,3,2,House,15 Heslop Street,MICKLEHAM,3064.0,-37.52422,144.90007,"Mickleham Secondary College0.4 km away7CoEdGovernmentView Catchment,Gaayip-Yagila Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Mount Ridley P-12 College6.6 km awayPrep-12CoEdGovernmentView Catchment",False,210051445.0,"{'dist': 15.128937618717538, 'nearest_coord': (-37.41678129999999, 145.0052504)}",22823.1,1350.3
500.0,2,4,2,House,15 Chomley Street,MICKLEHAM,3064.0,-37.523945,144.89935,"Mickleham Secondary College0.5 km away7CoEdGovernmentView Catchment,Gaayip-Yagila Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Mount Ridley P-12 College6.6 km awayPrep-12CoEdGovernmentView Catchment",False,210051445.0,"{'dist': 15.143944286129877, 'nearest_coord': (-37.41678129999999, 145.0052504)}",22893.4,1367.0
480.0,2,3,1,House,11 Selkirk Way,MICKLEHAM,3064.0,-37.53593,144.89937,"Mickleham Secondary College1 km away7CoEdGovernmentView Catchment,Mount Ridley P-12 College5.4 km awayPrep-12CoEdGovernmentView Catchment,Yubup Primary School0.9 km awayGovernmentMore Info",False,210051445.0,"{'dist': 16.211987227692305, 'nearest_coord': (-37.41678129999999, 145.0052504)}",21477.4,1222.1
460.0,1,3,1,House,19 Salisbury Terrace,MICKLEHAM,3064.0,-37.530865,144.91302,"Gaayip-Yagila Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Mickleham Secondary College1 km away7CoEdGovernmentView Catchment,Mount Ridley P-12 College5.6 km awayPrep-12CoEdGovernmentView Catchment",False,210051445.0,"{'dist': 15.072114114553885, 'nearest_coord': (-37.41678129999999, 145.0052504)}",20680.5,1210.2
750.0,3,4,2,House,10 Reynolds Court,ROXBURGH PARK,3064.0,-37.635323,144.91946,"Roxburgh Homestead Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Roxburgh College1 km awayU, 7-12CoEdGovernmentView Catchment,Good Samaritan Catholic Primary School1.9 km awayPrep-6CoEdCatholicMore Info",False,210051544.0,"{'dist': 16.81721414754593, 'nearest_coord': (-37.7600466, 144.8113474)}",20863.2,1379.2
450.0,2,3,1,House,73 Ravenhill Boulevard,ROXBURGH PARK,3064.0,-37.634354,144.91795,"Roxburgh Homestead Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Roxburgh College1.1 km awayU, 7-12CoEdGovernmentView Catchment,Good Samaritan Catholic Primary School1.9 km awayPrep-6CoEdCatholicMore Info",False,210051544.0,"{'dist': 16.83182427093132, 'nearest_coord': (-37.7600466, 144.8113474)}",20842.5,1374.2
480.0,1,3,1,House,11 Rostron Way,ROXBURGH PARK,3064.0,-37.630512,144.9179,"Roxburgh Homestead Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Roxburgh College1 km awayU, 7-12CoEdGovernmentView Catchment,Good Samaritan Catholic Primary School1.6 km awayPrep-6CoEdCatholicMore Info",False,210051544.0,"{'dist': 17.185942537914137, 'nearest_coord': (-37.7600466, 144.8113474)}",21295.1,1414.3
690.0,2,5,2,House,10 Lachlan Crescent,ROXBURGH PARK,3064.0,-37.617672,144.92773,"Roxburgh Rise Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Craigieburn Secondary College1.2 km away7-12CoEdGovernmentView Catchment,Good Samaritan Catholic Primary School0.9 km awayPrep-6CoEdCatholicMore Info",False,210051545.0,"{'dist': 18.720638365241598, 'nearest_coord': (-37.77789910000001, 144.9930574)}",22790.8,2192.5
675.0,2,5,2,House,14 Westbury Parkway,ROXBURGH PARK,3064.0,-37.618736,144.9197,"Roxburgh Rise Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Roxburgh College1.6 km awayU, 7-12CoEdGovernmentView Catchment,Kolbe Catholic College0.9 km away7-12CoEdCatholicMore Info",False,210051545.0,"{'dist': 18.37937483793242, 'nearest_coord': (-37.7600466, 144.8113474)}",22527.5,1511.3
550.0,3,4,2,Townhouse,22 Attain Walk,ROXBURGH PARK,3064.0,-37.624794,144.9183,"Roxburgh Homestead Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Roxburgh College1.2 km awayU, 7-12CoEdGovernmentView Catchment,Kolbe Catholic College1.3 km away7-12CoEdCatholicMore Info",False,210051545.0,"{'dist': 17.7410500867226, 'nearest_coord': (-37.7600466, 144.8113474)}",21852.0,1523.2
790.0,2,2,1,Apartment / Unit / Flat,111/48 Rose Street,FITZROY,3065.0,-37.796375,144.9769,"Fitzroy Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Collingwood College1.4 km awayPrep-12CoEdGovernmentView Catchment,Lynall Hall Community School-The Island Campus6.1 km awayGovernmentView Catchment",False,206071142.0,"{'dist': 1.559263249368873, 'nearest_coord': (-37.7991487, 144.9942957)}",2110.9,370.2
650.0,1,2,1,Apartment / Unit / Flat,506/416 Gore Street,FITZROY,3065.0,-37.796806,144.98402,"Fitzroy Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Collingwood College0.9 km awayPrep-12CoEdGovernmentView Catchment,Lynall Hall Community School-The Island Campus6.2 km awayGovernmentView Catchment",False,206071142.0,"{'dist': 0.9396901904413691, 'nearest_coord': (-37.7991487, 144.9942957)}",1676.4,281.8
