price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,nearestHospital,hospital_distance,to_hospital_time
450.0,2,3,2,House,2A Casley Street,IRONBARK,3550.0,-36.750305,144.26021,"Bendigo Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Bendigo Senior Secondary College1.8 km away10-12CoEdGovernmentView Catchment,Eaglehawk Secondary College3.3 km away7-10CoEdGovernmentView Catchment",True,202011018.0,"{'dist': 1.3338853953739664, 'nearest_coord': (-36.762043, 144.263298)}",1855.9,262.3
750.0,2,3,2,House,5C McIvor Court,KENNINGTON,3550.0,-36.760223,144.30315,"Kennington Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Bendigo South East 7-10 Secondary College1.8 km away7-10CoEdGovernmentView Catchment,Bendigo Senior Secondary College2.2 km away10-12CoEdGovernmentView Catchment",True,202011020.0,"{'dist': 2.176876011870882, 'nearest_coord': (-36.748727, 144.283372)}",3339.8,394.7
630.0,2,3,1,House,1A Carola Court,KENNINGTON,3550.0,-36.76008,144.30186,"Kennington Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Bendigo South East 7-10 Secondary College1.8 km away7-10CoEdGovernmentView Catchment,Bendigo Senior Secondary College2.1 km away10-12CoEdGovernmentView Catchment",True,202011020.0,"{'dist': 2.0752338946639126, 'nearest_coord': (-36.748727, 144.283372)}",3058.5,421.8
430.0,1,3,1,House,13 The Terrace,KENNINGTON,3550.0,-36.77831,144.30482,"Bendigo South East 7-10 Secondary College0.5 km away7-10CoEdGovernmentView Catchment,Kennington Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Bendigo Senior Secondary College3.4 km away10-12CoEdGovernmentView Catchment",False,202011020.0,"{'dist': 3.7428418669405845, 'nearest_coord': (-36.750919, 144.280399)}",5089.2,679.9
420.0,1,1,1,House,4/8 Dale St,KENNINGTON,3550.0,-36.761757,144.30159,"Kennington Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Bendigo South East 7-10 Secondary College1.6 km away7-10CoEdGovernmentView Catchment,Bendigo Senior Secondary College2.1 km away10-12CoEdGovernmentView Catchment",True,202011020.0,"{'dist': 2.1756512435138897, 'nearest_coord': (-36.748727, 144.283372)}",3178.5,450.6
420.0,1,3,1,House,30 Mafeking Street South,KENNINGTON,3550.0,-36.76195,144.29988,"Kennington Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Bendigo South East 7-10 Secondary College1.6 km away7-10CoEdGovernmentView Catchment,Bendigo Senior Secondary College2 km away10-12CoEdGovernmentView Catchment",False,202011020.0,"{'dist': 2.0796141438585405, 'nearest_coord': (-36.748727, 144.283372)}",3223.3,400.7
410.0,1,3,1,Apartment / Unit / Flat,8/20 Glencoe Street,KENNINGTON,3550.0,-36.76479,144.29776,"Kennington Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Bendigo South East 7-10 Secondary College1.3 km away7-10CoEdGovernmentView Catchment,Bendigo Senior Secondary College1.9 km away10-12CoEdGovernmentView Catchment",False,202011020.0,"{'dist': 2.1842657601497133, 'nearest_coord': (-36.750919, 144.280399)}",3328.1,445.4
400.0,0,0,0,House,6/8 Clarke Street,KENNINGTON,3550.0,-36.76718,144.29504,"Bendigo South East 7-10 Secondary College1.1 km away7-10CoEdGovernmentView Catchment,Kennington Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Bendigo Senior Secondary College1.9 km away10-12CoEdGovernmentView Catchment",False,202011020.0,"{'dist': 2.22947584960142, 'nearest_coord': (-36.750919, 144.280399)}",3785.3,513.0
390.0,1,2,1,House,87 Neale Street,KENNINGTON,3550.0,-36.768406,144.29393,"Bendigo South East 7-10 Secondary College1 km away7-10CoEdGovernmentView Catchment,Kennington Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Bendigo Senior Secondary College2 km away10-12CoEdGovernmentView Catchment",False,202011020.0,"{'dist': 2.287781589309622, 'nearest_coord': (-36.750919, 144.280399)}",3483.5,450.9
550.0,2,3,1,House,19 Kara Street,KENNINGTON,3550.0,-36.768738,144.29933,"Kennington Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Bendigo South East 7-10 Secondary College0.8 km away7-10CoEdGovernmentView Catchment,Bendigo Senior Secondary College2.3 km away10-12CoEdGovernmentView Catchment",True,202011020.0,"{'dist': 2.601922878754533, 'nearest_coord': (-36.750919, 144.280399)}",3798.5,551.4
500.0,2,4,2,House,5B Vincent Drive,KENNINGTON,3550.0,-36.783035,144.30634,"Bendigo South East 7-10 Secondary College1 km away7-10CoEdGovernmentView Catchment,Kennington Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Bendigo Senior Secondary College3.9 km away10-12CoEdGovernmentView Catchment",True,202011020.0,"{'dist': 4.253522219593796, 'nearest_coord': (-36.750919, 144.280399)}",5740.4,883.3
460.0,2,3,2,House,2/15 Claire Court,KENNINGTON,3550.0,-36.763367,144.30357,"Kennington Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Bendigo South East 7-10 Secondary College1.5 km away7-10CoEdGovernmentView Catchment,Bendigo Senior Secondary College2.3 km away10-12CoEdGovernmentView Catchment",True,202011020.0,"{'dist': 2.4265031066478944, 'nearest_coord': (-36.748727, 144.283372)}",3531.5,416.4
440.0,1,3,0,House,16 Albion Street,KENNINGTON,3550.0,-36.76756,144.29701,"Bendigo South East 7-10 Secondary College1 km away7-10CoEdGovernmentView Catchment,Kennington Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Bendigo Senior Secondary College2.1 km away10-12CoEdGovernmentView Catchment",True,202011020.0,"{'dist': 2.369333157150666, 'nearest_coord': (-36.750919, 144.280399)}",3622.8,521.5
450.0,1,3,2,House,113 Sternberg Street,KENNINGTON,3550.0,-36.768925,144.29254,"Bendigo South East 7-10 Secondary College1 km away7-10CoEdGovernmentView Catchment,Quarry Hill Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Bendigo Senior Secondary College1.9 km away10-12CoEdGovernmentView Catchment",False,202011020.0,"{'dist': 2.2756338900343707, 'nearest_coord': (-36.750919, 144.280399)}",3067.2,456.1
400.0,1,3,0,House,1 Dyason Ct,LONG GULLY,3550.0,-36.751823,144.25676,"Bendigo Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Bendigo Senior Secondary College2.1 km away10-12CoEdGovernmentView Catchment,Eaglehawk Secondary College3.5 km away7-10CoEdGovernmentView Catchment",False,202011018.0,"{'dist': 1.276984129034255, 'nearest_coord': (-36.762043, 144.263298)}",1892.2,213.8
530.0,1,3,2,House,198 Eaglehawk Road,LONG GULLY,3550.0,-36.742794,144.25868,"Lightning Reef Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Bendigo Senior Secondary College2.3 km away10-12CoEdGovernmentView Catchment,Eaglehawk Secondary College2.5 km away7-10CoEdGovernmentView Catchment",False,202011018.0,"{'dist': 2.1356551131100594, 'nearest_coord': (-36.750919, 144.280399)}",3242.1,385.3
450.0,2,3,1,Townhouse,5 Jackson Street,LONG GULLY,3550.0,-36.74304,144.25787,"Lightning Reef Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Bendigo Senior Secondary College2.4 km away10-12CoEdGovernmentView Catchment,Eaglehawk Secondary College2.6 km away7-10CoEdGovernmentView Catchment",False,202011018.0,"{'dist': 2.1676720692249085, 'nearest_coord': (-36.762043, 144.263298)}",3237.6,379.1
460.0,1,1,1,House,1/9A Smith Street,NORTH BENDIGO,3550.0,-36.746082,144.27992,"Bendigo Senior Secondary College1 km away10-12CoEdGovernmentView Catchment,Camp Hill Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Weeroona College Bendigo1.8 km away7-12CoEdGovernmentView Catchment",True,202011018.0,"{'dist': 0.42555770846573976, 'nearest_coord': (-36.748727, 144.283372)}",936.8,158.0
800.0,2,4,2,House,16 Michelsen Street,NORTH BENDIGO,3550.0,-36.7479,144.2755,"Bendigo Senior Secondary College0.9 km away10-12CoEdGovernmentView Catchment,Camp Hill Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Weeroona College Bendigo2.2 km away7-12CoEdGovernmentView Catchment",True,202011018.0,"{'dist': 0.550644873235356, 'nearest_coord': (-36.750919, 144.280399)}",805.6,174.7
630.0,2,3,1,House,11A Afton Street,NORTH BENDIGO,3550.0,-36.74208,144.28717,"Weeroona College Bendigo1 km away7-12CoEdGovernmentView Catchment,Bendigo Senior Secondary College1.6 km away10-12CoEdGovernmentView Catchment,Camp Hill Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment",True,202011018.0,"{'dist': 0.8129003529562652, 'nearest_coord': (-36.748727, 144.283372)}",1545.4,234.9
620.0,2,3,1,House,1/20 Oneill Street,NORTH BENDIGO,3550.0,-36.74187,144.27888,"Lightning Reef Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Bendigo Senior Secondary College1.5 km away10-12CoEdGovernmentView Catchment,Weeroona College Bendigo1.7 km away7-12CoEdGovernmentView Catchment",True,202011018.0,"{'dist': 0.8611304264938268, 'nearest_coord': (-36.748727, 144.283372)}",1848.5,301.2
500.0,2,3,2,House,2 Ascot Ct,NORTH BENDIGO,3550.0,-36.740467,144.28052,"Lightning Reef Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Weeroona College Bendigo1.6 km away7-12CoEdGovernmentView Catchment,Bendigo Senior Secondary College1.6 km away10-12CoEdGovernmentView Catchment",False,202011018.0,"{'dist': 0.952977315453776, 'nearest_coord': (-36.748727, 144.283372)}",1601.0,241.8
430.0,1,3,1,House,5a Prouses Road,NORTH BENDIGO,3550.0,-36.742558,144.27464,"Lightning Reef Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Bendigo Senior Secondary College1.5 km away10-12CoEdGovernmentView Catchment,Weeroona College Bendigo2.1 km away7-12CoEdGovernmentView Catchment",False,202011018.0,"{'dist': 1.0372410012107576, 'nearest_coord': (-36.748727, 144.283372)}",1454.3,198.8
420.0,1,4,2,House,83 Bayne Street,NORTH BENDIGO,3550.0,-36.742115,144.27591,"Lightning Reef Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Bendigo Senior Secondary College1.5 km away10-12CoEdGovernmentView Catchment,Weeroona College Bendigo2 km away7-12CoEdGovernmentView Catchment",True,202011018.0,"{'dist': 0.9912636324709116, 'nearest_coord': (-36.748727, 144.283372)}",1623.4,220.5
600.0,1,3,1,House,17 Rodney St,QUARRY HILL,3550.0,-36.772335,144.28702,"Quarry Hill Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Bendigo South East 7-10 Secondary College1.2 km away7-10CoEdGovernmentView Catchment,Bendigo Senior Secondary College2 km away10-12CoEdGovernmentView Catchment",True,202011021.0,"{'dist': 2.4030553218724195, 'nearest_coord': (-36.762043, 144.263298)}",3952.5,575.7
560.0,1,2,1,House,11 Pyke Street,QUARRY HILL,3550.0,-36.769585,144.2853,"Quarry Hill Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Bendigo South East 7-10 Secondary College1.5 km away7-10CoEdGovernmentView Catchment,Bendigo Senior Secondary College1.7 km away10-12CoEdGovernmentView Catchment",True,202011021.0,"{'dist': 2.120989985557775, 'nearest_coord': (-36.750919, 144.280399)}",2932.6,416.1
530.0,1,2,1,House,158 Mitchell Street,QUARRY HILL,3550.0,-36.768097,144.28537,"Quarry Hill Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Bendigo Senior Secondary College1.5 km away10-12CoEdGovernmentView Catchment,Bendigo South East 7-10 Secondary College1.5 km away7-10CoEdGovernmentView Catchment",True,202011021.0,"{'dist': 1.9607710542443553, 'nearest_coord': (-36.750919, 144.280399)}",2606.9,376.5
430.0,1,4,1,House,20 Carpenter Street,QUARRY HILL,3550.0,-36.771313,144.28549,"Quarry Hill Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Bendigo South East 7-10 Secondary College1.3 km away7-10CoEdGovernmentView Catchment,Bendigo Senior Secondary College1.9 km away10-12CoEdGovernmentView Catchment",False,202011021.0,"{'dist': 2.229383768400607, 'nearest_coord': (-36.762043, 144.263298)}",3405.8,472.7
400.0,1,3,1,House,12 Breen Street,QUARRY HILL,3550.0,-36.768887,144.27908,"Quarry Hill Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Bendigo Senior Secondary College1.5 km away10-12CoEdGovernmentView Catchment,Bendigo South East 7-10 Secondary College2 km away7-10CoEdGovernmentView Catchment",True,202011021.0,"{'dist': 1.5985881831959812, 'nearest_coord': (-36.762043, 144.263298)}",2453.0,378.9
520.0,2,4,2,House,44 Milton Avenue,SPRING GULLY,3550.0,-36.790764,144.2803,"Spring Gully Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Bendigo South East 7-10 Secondary College2.3 km away7-10CoEdGovernmentView Catchment,Bendigo Senior Secondary College4 km away10-12CoEdGovernmentView Catchment",False,202011021.0,"{'dist': 3.5344507235577414, 'nearest_coord': (-36.762043, 144.263298)}",5402.4,724.7
580.0,2,3,2,House,18 Pendlebury Court,SPRING GULLY,3550.0,-36.797585,144.28407,"Spring Gully Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Bendigo South East 7-10 Secondary College2.7 km away7-10CoEdGovernmentView Catchment,Bendigo Senior Secondary College4.7 km away10-12CoEdGovernmentView Catchment",True,202011021.0,"{'dist': 4.363651728658283, 'nearest_coord': (-36.762043, 144.263298)}",5867.9,721.7
450.0,1,3,2,Apartment / Unit / Flat,8/12A Lawson Street,SPRING GULLY,3550.0,-36.78625,144.28227,"Spring Gully Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Bendigo South East 7-10 Secondary College1.9 km away7-10CoEdGovernmentView Catchment,Bendigo Senior Secondary College3.5 km away10-12CoEdGovernmentView Catchment",False,202011021.0,"{'dist': 3.1781483745764416, 'nearest_coord': (-36.762043, 144.263298)}",4800.7,644.5
500.0,2,3,2,House,35 Nabilla Crescent,STRATHDALE,3550.0,-36.773106,144.31345,"Kennington Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Bendigo South East 7-10 Secondary College1.3 km away7-10CoEdGovernmentView Catchment,Bendigo Senior Secondary College3.6 km away10-12CoEdGovernmentView Catchment",False,202011020.0,"{'dist': 3.811552307099396, 'nearest_coord': (-36.748727, 144.283372)}",5742.4,604.4
390.0,1,2,3,House,26 Reception Avenue,STRATHDALE,3550.0,-36.762085,144.31284,"Kennington Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Bendigo South East 7-10 Secondary College2 km away7-10CoEdGovernmentView Catchment,Bendigo Senior Secondary College3.1 km away10-12CoEdGovernmentView Catchment",False,202011020.0,"{'dist': 3.0163463795073437, 'nearest_coord': (-36.748727, 144.283372)}",4144.3,439.1
450.0,1,3,2,House,125 Reservoir Road,STRATHDALE,3550.0,-36.766426,144.31636,"Kennington Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Bendigo South East 7-10 Secondary College1.9 km away7-10CoEdGovernmentView Catchment,Bendigo Senior Secondary College3.5 km away10-12CoEdGovernmentView Catchment",False,202011020.0,"{'dist': 3.5369032108884095, 'nearest_coord': (-36.748727, 144.283372)}",4885.0,499.7
330.0,1,2,1,House,4/30 Pilcher Street,STRATHDALE,3550.0,-36.75513,144.30965,"Kennington Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Weeroona College Bendigo2.1 km away7-12CoEdGovernmentView Catchment,Bendigo Senior Secondary College2.7 km away10-12CoEdGovernmentView Catchment",False,202011020.0,"{'dist': 2.4470594371260685, 'nearest_coord': (-36.748727, 144.283372)}",3854.2,462.1
680.0,2,4,2,House,2/18A Elwood Drive,STRATHDALE,3550.0,-36.767303,144.32077,"Kennington Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Bendigo South East 7-10 Secondary College2.2 km away7-10CoEdGovernmentView Catchment,Bendigo Senior Secondary College3.9 km away10-12CoEdGovernmentView Catchment",False,202011020.0,"{'dist': 3.9199993111617277, 'nearest_coord': (-36.748727, 144.283372)}",5766.3,643.5
350.0,1,2,2,House,1 Aviary Court,STRATHDALE,3550.0,-36.772655,144.31232,"Kennington Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Bendigo South East 7-10 Secondary College1.2 km away7-10CoEdGovernmentView Catchment,Bendigo Senior Secondary College3.5 km away10-12CoEdGovernmentView Catchment",False,202011020.0,"{'dist': 3.705305041864791, 'nearest_coord': (-36.748727, 144.283372)}",5715.9,586.1
450.0,1,3,1,House,4/9 Saunders Street,WEST BENDIGO,3550.0,-36.756878,144.2472,"Specimen Hill Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Bendigo Senior Secondary College2.9 km away10-12CoEdGovernmentView Catchment,Crusoe 7-10 Secondary College3.9 km away7-10CoEdGovernmentView Catchment",True,202011018.0,"{'dist': 1.544810135718635, 'nearest_coord': (-36.762043, 144.263298)}",2246.6,282.9
480.0,1,3,1,House,4 Gleeson Street,WHITE HILLS,3550.0,-36.742058,144.29797,"Weeroona College Bendigo0.3 km away7-12CoEdGovernmentView Catchment,White Hills Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,Bendigo Senior Secondary College2.2 km away10-12CoEdGovernmentView Catchment",True,202011025.0,"{'dist': 1.4972361487688541, 'nearest_coord': (-36.748727, 144.283372)}",2110.6,249.7
320.0,1,2,1,Apartment / Unit / Flat,1/53 Bobs Street,WHITE HILLS,3550.0,-36.74081,144.29907,"Weeroona College Bendigo0.2 km away7-12CoEdGovernmentView Catchment,White Hills Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Bendigo Senior Secondary College2.4 km away10-12CoEdGovernmentView Catchment",False,202011025.0,"{'dist': 1.6526919606641184, 'nearest_coord': (-36.748727, 144.283372)}",2334.3,272.8
580.0,2,4,2,House,2 Orville Way,WHITE HILLS,3550.0,-36.736362,144.29999,"Weeroona College Bendigo0.3 km away7-12CoEdGovernmentView Catchment,White Hills Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Bendigo Senior Secondary College2.8 km away10-12CoEdGovernmentView Catchment",True,202011025.0,"{'dist': 2.020641950807881, 'nearest_coord': (-36.748727, 144.283372)}",3381.1,356.3
490.0,2,3,2,House,115 St Killian Street,WHITE HILLS,3550.0,-36.723236,144.30057,"White Hills Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Weeroona College Bendigo1.8 km away7-12CoEdGovernmentView Catchment,Bendigo Senior Secondary College4 km away10-12CoEdGovernmentView Catchment",False,202011025.0,"{'dist': 3.2222559379430082, 'nearest_coord': (-36.748727, 144.283372)}",3704.1,544.8
490.0,2,4,2,House,5 Mulberry Lane,WHITE HILLS,3550.0,-36.72583,144.31294,"White Hills Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Weeroona College Bendigo2 km away7-12CoEdGovernmentView Catchment,Bendigo Senior Secondary College4.4 km away10-12CoEdGovernmentView Catchment",True,202011025.0,"{'dist': 3.6639490009839903, 'nearest_coord': (-36.748727, 144.283372)}",4480.8,454.6
450.0,2,3,2,House,530a Napier Street,WHITE HILLS,3550.0,-36.72693,144.30882,"White Hills Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Weeroona College Bendigo1.6 km away7-12CoEdGovernmentView Catchment,Bendigo Senior Secondary College4.1 km away10-12CoEdGovernmentView Catchment",False,202011025.0,"{'dist': 3.3191419799223736, 'nearest_coord': (-36.748727, 144.283372)}",3982.8,402.4
510.0,2,4,2,House,142 Ironstone Road,ASCOT,3551.0,-36.696915,144.32611,"Epsom Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Weeroona College Bendigo5.3 km away7-12CoEdGovernmentView Catchment,Bendigo Senior Secondary College7.7 km away10-12CoEdGovernmentView Catchment",False,202011025.0,"{'dist': 6.906606104390162, 'nearest_coord': (-36.748727, 144.283372)}",8328.3,807.1
360.0,1,2,1,Apartment / Unit / Flat,3/604 Napier Street,EPSOM,3551.0,-36.71922,144.31317,"White Hills Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Weeroona College Bendigo2.6 km away7-12CoEdGovernmentView Catchment,Bendigo Senior Secondary College5 km away10-12CoEdGovernmentView Catchment",False,202011025.0,"{'dist': 4.220952924079501, 'nearest_coord': (-36.748727, 144.283372)}",4929.3,489.8
