price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,nearestHospital,hospital_distance,to_hospital_time
600.0,1,1,0,Apartment / Unit / Flat,5707/639 Little Lonsdale Street,MELBOURNE,3000.0,-37.81419,144.95258,"Docklands Primary School1 km awayPrep-6CoEdGovernmentView Catchment,University High School1.9 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.3 km awayPrivateMore Info",False,206041505.0,"{'dist': 0.22544033322254903, 'nearest_coord': (-37.812763, 144.950757)}",585.0,107.8
550.0,1,1,0,Apartment / Unit / Flat,5/392 Little Collins Street,MELBOURNE,3000.0,-37.815685,144.9616,"Carlton Gardens Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,University High School2.1 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.4 km awayPrivateMore Info",True,206041505.0,"{'dist': 0.8703127966857755, 'nearest_coord': (-37.814488, 144.971391)}",1209.6,182.5
540.0,1,1,0,Apartment / Unit / Flat,905/87 Franklin Street,MELBOURNE,3000.0,-37.807945,144.9617,"Carlton Gardens Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,University High School1.3 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.5 km awayPrivateMore Info",True,206041504.0,"{'dist': 0.9893060102209372, 'nearest_coord': (-37.80001, 144.956607)}",1246.4,216.4
530.0,1,1,0,Apartment / Unit / Flat,2012/220 Spencer Street,MELBOURNE,3000.0,-37.815693,144.95291,"Docklands Primary School1 km awayPrep-6CoEdGovernmentView Catchment,University High School2.1 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.5 km awayPrivateMore Info",False,206041505.0,"{'dist': 0.3767180335690377, 'nearest_coord': (-37.812763, 144.950757)}",465.7,65.1
530.0,1,1,0,Apartment / Unit / Flat,912/181 ABeckett Street,MELBOURNE,3000.0,-37.810158,144.95819,"North Melbourne Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,University High School1.5 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.3 km awayPrivateMore Info",True,206041504.0,"{'dist': 0.7143369805588454, 'nearest_coord': (-37.812763, 144.950757)}",881.7,137.8
520.0,1,1,0,Apartment / Unit / Flat,1402/8 Downie Street,MELBOURNE,3000.0,-37.820343,144.956,"Docklands Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,University High School2.6 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus1 km awayPrivateMore Info",False,206041505.0,"{'dist': 0.9604793948611349, 'nearest_coord': (-37.812763, 144.950757)}",1310.7,178.9
470.0,1,1,0,Studio,2703/288 Spencer Street,MELBOURNE,3000.0,-37.813812,144.95203,"Docklands Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,University High School1.9 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.3 km awayPrivateMore Info",True,206041505.0,"{'dist': 0.16158930070641916, 'nearest_coord': (-37.812763, 144.950757)}",446.8,64.6
460.0,1,1,0,Apartment / Unit / Flat,3104/618 Lonsdale Street,MELBOURNE,3000.0,-37.814415,144.9539,"Docklands Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,University High School1.9 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.4 km awayPrivateMore Info",True,206041505.0,"{'dist': 0.331622335964064, 'nearest_coord': (-37.812763, 144.950757)}",487.5,76.6
450.0,1,1,1,Apartment / Unit / Flat,805/408 Lonsdale Street,MELBOURNE,3000.0,-37.8126,144.9604,"Carlton Gardens Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,University High School1.8 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0 km awayPrivateMore Info",True,206041504.0,"{'dist': 0.8472954237747351, 'nearest_coord': (-37.812763, 144.950757)}",1137.9,165.1
450.0,1,1,0,Studio,2611/181 ABeckett Street,MELBOURNE,3000.0,-37.810158,144.95819,"North Melbourne Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,University High School1.5 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.3 km awayPrivateMore Info",True,206041504.0,"{'dist': 0.7143369805588454, 'nearest_coord': (-37.812763, 144.950757)}",881.7,137.8
380.0,1,1,0,Apartment / Unit / Flat,110/593 Elizabeth Street,MELBOURNE,3000.0,-37.804474,144.9582,"University High School0.9 km away7-12CoEdGovernmentView Catchment,North Melbourne Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,River Nile School0.3 km away11-12GirlsPrivateMore Info",True,206041506.0,"{'dist': 0.5157290813387913, 'nearest_coord': (-37.80001, 144.956607)}",760.8,154.7
1100.0,2,2,1,Apartment / Unit / Flat,101/8 Bligh Place,MELBOURNE,3000.0,-37.817253,144.9639,"Carlton Gardens Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,University High School2.4 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.6 km awayPrivateMore Info",True,206041505.0,"{'dist': 0.7263119178984175, 'nearest_coord': (-37.814488, 144.971391)}",1378.8,230.2
850.0,2,2,0,Apartment / Unit / Flat,1003/118 Russell Street,MELBOURNE,3000.0,-37.8135,144.96909,"Carlton Gardens Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,University High School2.2 km away7-12CoEdGovernmentView Catchment,Stott's Colleges0.3 km away11-12PrivateMore Info",False,206041503.0,"{'dist': 0.2300569246413972, 'nearest_coord': (-37.814488, 144.971391)}",521.5,79.6
800.0,2,2,0,Apartment / Unit / Flat,814b/639 Little Lonsdale Street,MELBOURNE,3000.0,-37.81419,144.95258,"Docklands Primary School1 km awayPrep-6CoEdGovernmentView Catchment,University High School1.9 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.3 km awayPrivateMore Info",True,206041505.0,"{'dist': 0.22544033322254903, 'nearest_coord': (-37.812763, 144.950757)}",585.0,107.8
550.0,1,1,0,Apartment / Unit / Flat,2101/315 La Trobe Street,MELBOURNE,3000.0,-37.810966,144.95993,"Carlton Gardens Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,University High School1.6 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.2 km awayPrivateMore Info",True,206041504.0,"{'dist': 0.8302272637725691, 'nearest_coord': (-37.812763, 144.950757)}",944.4,167.5
450.0,1,1,0,Apartment / Unit / Flat,707/555 Flinders Street,MELBOURNE,3000.0,-37.820972,144.95648,"Docklands Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School2.2 km awayUCoEdGovernmentView Catchment,University High School2.7 km away7-12CoEdGovernmentView Catchment",True,206041505.0,"{'dist': 1.0420785465850977, 'nearest_coord': (-37.812763, 144.950757)}",1253.6,181.1
450.0,1,2,0,Apartment / Unit / Flat,105/268 Flinders Street,MELBOURNE,3000.0,-37.81771,144.96556,"Carlton Gardens Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,University High School2.5 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.7 km awayPrivateMore Info",True,206041503.0,"{'dist': 0.6250717502385016, 'nearest_coord': (-37.814488, 144.971391)}",1156.6,187.3
440.0,1,1,0,Apartment / Unit / Flat,G8/441 Lonsdale Street,MELBOURNE,3000.0,-37.81333,144.95938,"Docklands Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,University High School1.8 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.1 km awayPrivateMore Info",True,206041505.0,"{'dist': 0.7601138618963714, 'nearest_coord': (-37.812763, 144.950757)}",985.3,143.2
2500.0,2,2,2,Apartment / Unit / Flat,6602A/35 Queensbridge Street,MELBOURNE,3000.0,-37.819496,144.96144,"Docklands Primary School1.9 km awayPrep-6CoEdGovernmentView Catchment,University High School2.5 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School2.6 km awayUCoEdGovernmentView Catchment",True,206041505.0,"{'dist': 1.0364178328394087, 'nearest_coord': (-37.814488, 144.971391)}",2658.6,435.9
2300.0,3,4,2,Apartment / Unit / Flat,4301/63 La Trobe Street,MELBOURNE,3000.0,-37.808155,144.96954,"Carlton Gardens Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,University High School1.7 km away7-12CoEdGovernmentView Catchment,Ozford College0.3 km away10-11CoEdPrivateMore Info",False,206041503.0,"{'dist': 0.46038680298143425, 'nearest_coord': (-37.808521, 144.97476)}",850.3,155.5
2000.0,2,2,1,Apartment / Unit / Flat,1707/151 Berkeley Street,MELBOURNE,3000.0,-37.802204,144.95822,"University High School0.6 km away7-12CoEdGovernmentView Catchment,North Melbourne Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,St Joseph's Flexible Learning Centre0.3 km away7-12CoEdCatholicMore Info",True,206041117.0,"{'dist': 0.2821374188429556, 'nearest_coord': (-37.80001, 144.956607)}",522.0,125.1
1750.0,2,3,1,Apartment / Unit / Flat,101/99 Spring Street,MELBOURNE,3000.0,-37.812527,144.97333,"Carlton Gardens Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Collingwood College1.8 km awayPrep-12CoEdGovernmentView Catchment,Mount Alexander 7-12 College-River Nile Campus1.9 km awayGovernmentMore Info",True,206041503.0,"{'dist': 0.2766954036888238, 'nearest_coord': (-37.814488, 144.971391)}",444.7,88.2
1700.0,2,3,1,Apartment / Unit / Flat,2507/433 Collins St,MELBOURNE,3000.0,-37.817917,144.96011,"Docklands Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,University High School2.4 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.6 km awayPrivateMore Info",True,206041505.0,"{'dist': 1.0017304372144213, 'nearest_coord': (-37.812763, 144.950757)}",1627.7,225.9
1700.0,2,2,1,Apartment / Unit / Flat,403/8 Bligh Place,MELBOURNE,3000.0,-37.817253,144.9639,"Carlton Gardens Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,University High School2.4 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.6 km awayPrivateMore Info",True,206041505.0,"{'dist': 0.7263119178984175, 'nearest_coord': (-37.814488, 144.971391)}",1378.8,230.2
1504.0,2,3,2,Apartment / Unit / Flat,1501/35 Albert Road,MELBOURNE,3000.0,-37.834694,144.9721,"South Yarra Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School2.5 km away7-11CoEdGovernmentView Catchment,Port Phillip Specialist School2.7 km awayUCoEdGovernmentView Catchment",True,206051128.0,"{'dist': 0.05001633543877826, 'nearest_coord': (-37.834246, 144.972151)}",26.2,9.4
1500.0,2,3,1,Apartment / Unit / Flat,6905/370 Queen Street,MELBOURNE,3000.0,-37.81011,144.95876,"Carlton Gardens Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,University High School1.5 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.3 km awayPrivateMore Info",True,206041504.0,"{'dist': 0.7624292334085451, 'nearest_coord': (-37.812763, 144.950757)}",886.3,156.2
1450.0,2,3,2,Apartment / Unit / Flat,1604/469 St Kilda Road,MELBOURNE,3000.0,-37.841396,144.9781,"South Yarra Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Prahran High School1.6 km away7-11CoEdGovernmentView Catchment,Port Phillip Specialist School3.2 km awayUCoEdGovernmentView Catchment",True,206041125.0,"{'dist': 0.6209680842290358, 'nearest_coord': (-37.846087, 144.981937)}",879.6,120.6
1300.0,2,2,1,Apartment / Unit / Flat,2502/35 Spring Street,MELBOURNE,3000.0,-37.81417,144.974,"Carlton Gardens Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Collingwood College1.9 km awayPrep-12CoEdGovernmentView Catchment,Victorian College Of The Arts Secondary School1.8 km away7-12CoEdGovernmentMore Info",True,206041503.0,"{'dist': 0.23189752141464703, 'nearest_coord': (-37.814488, 144.971391)}",416.0,68.4
1200.0,2,2,0,Apartment / Unit / Flat,325 Collins Street,MELBOURNE,3000.0,-37.816643,144.96355,"Carlton Gardens Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,University High School2.3 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.5 km awayPrivateMore Info",True,206041505.0,"{'dist': 0.7292682998637586, 'nearest_coord': (-37.814488, 144.971391)}",1258.6,191.3
1200.0,2,3,1,Apartment / Unit / Flat,5703/500 Elizabeth Street,MELBOURNE,3000.0,-37.807137,144.96037,"Carlton Gardens Primary School1 km awayPrep-6CoEdGovernmentView Catchment,University High School1.2 km away7-12CoEdGovernmentView Catchment,River Nile School0.5 km away11-12GirlsPrivateMore Info",False,206041504.0,"{'dist': 0.8586831353518705, 'nearest_coord': (-37.80001, 144.956607)}",1028.5,182.2
1200.0,2,2,0,Apartment / Unit / Flat,3502/63 La Trobe Street,MELBOURNE,3000.0,-37.808155,144.96954,"Carlton Gardens Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,University High School1.7 km away7-12CoEdGovernmentView Catchment,Ozford College0.3 km away10-11CoEdPrivateMore Info",True,206041503.0,"{'dist': 0.46038680298143425, 'nearest_coord': (-37.808521, 144.97476)}",850.3,155.5
1200.0,2,3,0,Apartment / Unit / Flat,3905/318 Queen St,MELBOURNE,3000.0,-37.811268,144.95926,"Carlton Gardens Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,University High School1.6 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.2 km awayPrivateMore Info",True,206041504.0,"{'dist': 0.7652379711953398, 'nearest_coord': (-37.812763, 144.950757)}",865.9,148.5
1180.0,2,3,0,Apartment / Unit / Flat,4105/28 Timothy Lane,MELBOURNE,3000.0,-37.81227,144.96114,"Carlton Gardens Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,University High School1.8 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.1 km awayPrivateMore Info",False,206041504.0,"{'dist': 0.9137556924918572, 'nearest_coord': (-37.812763, 144.950757)}",1130.6,206.2
1150.0,2,3,1,Apartment / Unit / Flat,4608/560 Lonsdale St,MELBOURNE,3000.0,-37.81397,144.95566,"Docklands Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,University High School1.9 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.4 km awayPrivateMore Info",False,206041505.0,"{'dist': 0.4511328598564133, 'nearest_coord': (-37.812763, 144.950757)}",650.7,98.0
1150.0,3,3,1,Apartment / Unit / Flat,1613/228 ABeckett Street,MELBOURNE,3000.0,-37.810265,144.95663,"North Melbourne Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,University High School1.5 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.3 km awayPrivateMore Info",True,206041504.0,"{'dist': 0.5859493099338846, 'nearest_coord': (-37.812763, 144.950757)}",749.4,121.9
1125.0,2,3,1,Apartment / Unit / Flat,5302/560 Lonsdale Street,MELBOURNE,3000.0,-37.813957,144.95566,"Docklands Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,University High School1.9 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.4 km awayPrivateMore Info",True,206041505.0,"{'dist': 0.4507049606507344, 'nearest_coord': (-37.812763, 144.950757)}",650.2,97.9
1100.0,2,2,0,Apartment / Unit / Flat,6407/228 La Trobe Street,MELBOURNE,3000.0,-37.809616,144.9623,"Carlton Gardens Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,University High School1.5 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.4 km awayPrivateMore Info",True,206041504.0,"{'dist': 0.9650255615570545, 'nearest_coord': (-37.814488, 144.971391)}",1683.2,266.2
1100.0,2,3,1,Apartment / Unit / Flat,1803/500 Elizabeth Street,MELBOURNE,3000.0,-37.807137,144.96037,"Carlton Gardens Primary School1 km awayPrep-6CoEdGovernmentView Catchment,University High School1.2 km away7-12CoEdGovernmentView Catchment,River Nile School0.5 km away11-12GirlsPrivateMore Info",False,206041504.0,"{'dist': 0.8586831353518705, 'nearest_coord': (-37.80001, 144.956607)}",1028.5,182.2
11004780.0,1,3,0,Apartment / Unit / Flat,132/283 Spring Street,MELBOURNE,3000.0,-37.808205,144.97134,"Carlton Gardens Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Collingwood College1.8 km awayPrep-12CoEdGovernmentView Catchment,Mount Alexander 7-12 College-River Nile Campus1.5 km awayGovernmentMore Info",False,206041503.0,"{'dist': 0.30249948712364844, 'nearest_coord': (-37.808521, 144.97476)}",710.3,122.0
1050.0,2,2,0,Apartment / Unit / Flat,4201/119 A'beckett Street,MELBOURNE,3000.0,-37.809578,144.96008,"Carlton Gardens Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,University High School1.4 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.3 km awayPrivateMore Info",True,206041504.0,"{'dist': 0.892300397431151, 'nearest_coord': (-37.812763, 144.950757)}",1059.6,165.7
1025.0,2,3,1,Apartment / Unit / Flat,4313/560 Lonsdale Street,MELBOURNE,3000.0,-37.81397,144.95566,"Docklands Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,University High School1.9 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.4 km awayPrivateMore Info",False,206041505.0,"{'dist': 0.4511328598564133, 'nearest_coord': (-37.812763, 144.950757)}",650.7,98.0
1000.0,2,3,1,Apartment / Unit / Flat,3413/560 Lonsdale Street,MELBOURNE,3000.0,-37.81397,144.95566,"Docklands Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,University High School1.9 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.4 km awayPrivateMore Info",False,206041505.0,"{'dist': 0.4511328598564133, 'nearest_coord': (-37.812763, 144.950757)}",650.7,98.0
990.0,2,3,0,Apartment / Unit / Flat,3305/500 Elizabeth Street,MELBOURNE,3000.0,-37.807137,144.96037,"Carlton Gardens Primary School1 km awayPrep-6CoEdGovernmentView Catchment,University High School1.2 km away7-12CoEdGovernmentView Catchment,River Nile School0.5 km away11-12GirlsPrivateMore Info",True,206041504.0,"{'dist': 0.8586831353518705, 'nearest_coord': (-37.80001, 144.956607)}",1028.5,182.2
980.0,1,2,1,Apartment / Unit / Flat,2101/200 Spencer St,MELBOURNE,3000.0,-37.816227,144.95325,"Docklands Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,University High School2.1 km away7-12CoEdGovernmentView Catchment,Haileybury College - City Boys0.6 km awayPrivateMore Info",True,206041505.0,"{'dist': 0.443082863455807, 'nearest_coord': (-37.812763, 144.950757)}",450.9,67.1
980.0,2,3,1,Apartment / Unit / Flat,78/33 La Trobe Street,MELBOURNE,3000.0,-37.807903,144.97034,"Carlton Gardens Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,University High School1.8 km away7-12CoEdGovernmentView Catchment,Holmes Grammar School0.3 km away11-12PrivateMore Info",True,206041503.0,"{'dist': 0.39433772015689084, 'nearest_coord': (-37.808521, 144.97476)}",929.0,176.5
975.0,2,2,2,Apartment / Unit / Flat,102/8 Bligh Place,MELBOURNE,3000.0,-37.817253,144.9639,"Carlton Gardens Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,University High School2.4 km away7-12CoEdGovernmentView Catchment,Eltham College - Lonsdale Street Campus0.6 km awayPrivateMore Info",True,206041505.0,"{'dist': 0.7263119178984175, 'nearest_coord': (-37.814488, 144.971391)}",1378.8,230.2
